,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
62,62,53980,KOSDAQ,오상자이엘,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",CATIA Solution,2002-04-09,12월,"이국래,김선기(각자 대표이사)",http://www.osangjaiel.co.kr,인천광역시,2022-03-22,22615399405.0,980723673.0,6060863610.0,667531633.0,0.0,4.34,26.8,2.95,22520647156.0,1622901819.0,-2979799457.0,1752057746.0,0.0,7.21,-13.23,7.78,148.0,17811502182.0,-4372979302.0,8163116543.0,-2797161124.0,0.0,-24.55,45.83,-15.7,18012759429.0,-1297942495.0,-2611928380.0,5975566831.0,0.0,-7.21,-14.5,33.17,-628.0,68977862647.0,-5791623462.0,5551188163.0,19592864213.0,1103.0,3634.0,3305.0,2.77,20.02,4.07,33.39,28.89,14.42,26.970758411689367,
179,179,183300,KOSDAQ,코미코,특수 목적용 기계 제조업,반도체 부품 세정 및 코팅,2017-03-23,12월,최용하,http://www.komico.com,경기도,2022-03-21,66456081048.0,13796980192.0,24432957846.0,13362455137.0,0.0,20.76,36.77,20.11,66501973209.0,14951542697.0,40901051650.0,10822948285.0,0.0,22.48,61.5,16.27,5332.0,52349067370.0,6435187064.0,13767310239.0,4198450766.0,0.0,12.29,26.3,8.02,53585409617.0,11835529540.0,38329424710.0,11140335397.0,0.0,22.09,71.53,20.79,1672.0,200828350060.0,35580989385.0,52096734949.0,22303781747.0,2225.0,22155.0,16914.0,14.21,7.08,24.07,13.16,8.470000000000002,0.3900000000000005,26.94797517268549,
521,521,72020,KOSDAQ,중앙백신,기초 의약물질 및 생물학적 제제 제조업,동물용백신,2003-10-31,12월,윤인중,http://www.cavac.co.kr,대전광역시,2022-03-21,10972183977.0,517024637.0,3734653184.0,2343934589.0,0.0,4.71,34.04,21.36,9561270853.0,1247106002.0,7790818209.0,1485330313.0,0.0,13.04,81.48,15.53,940.0,8650002951.0,-474743165.0,-35719863.0,-1477856389.0,0.0,-5.49,-0.41,-17.09,7902622945.0,865526151.0,8351423389.0,858474564.0,0.0,10.95,105.68,10.86,-592.0,36317531924.0,4030949769.0,8315703526.0,3163789038.0,317.0,9333.0,8788.0,8.29,3.01,10.07,3.61,10.2,2.09,26.84601426328461,
144,144,65350,KOSDAQ,신성델타테크,가정용 기기 제조업,"세탁기, 자동차, 에어컨 및 LCD 부품",2004-08-06,12월,"구 자 천, 문 준 명",http://www.ssdelta.co.kr,경상남도,2022-03-22,178565246073.0,5743872057.0,24176492483.0,4711928113.0,5911376088.0,3.22,13.54,2.64,183830387987.0,12217806467.0,-7207840534.0,5292724585.0,7040851169.0,6.65,-3.92,2.88,684.0,140803309558.0,2677531475.0,11623217448.0,2537187262.0,26547254333.0,1.9,8.25,1.8,136257891284.0,5406177172.0,-5252009267.0,3008450773.0,3197368630.0,3.97,-3.85,2.21,368.0,493069483254.0,14824184421.0,6371208181.0,8667900241.0,315.0,7114.0,5898.0,3.63,2.11,9.61,5.35,1.3200000000000005,2.68,26.818926794788883,3190.353756155928
234,234,9300,KOSDAQ,삼아제약,의약품 제조업,"노마에프, 아토크건조시럽, 코데날정, 코코시럽, 스마엘",2000-07-19,12월,"허 준, 허미애 (각자 대표이사)",http://www.samapharm.co.kr,강원도,2022-03-17,17935407143.0,3715667086.0,1747386178.0,3035596112.0,0.0,20.72,9.74,16.93,12215100300.0,1214917899.0,11195309001.0,618169072.0,0.0,9.95,91.65,5.06,1904.0,14176312781.0,1093861660.0,2474195572.0,-177641518.0,0.0,7.72,17.45,-1.25,12177859926.0,28679562.0,6933671947.0,-675357353.0,0.0,0.24,56.94,-5.55,-108.0,53652808949.0,3930494921.0,9407867519.0,123851872.0,19.0,27005.0,26104.0,6.41,0.07,7.05,0.07,13.0,9.71,26.516728433349595,
67,67,74600,KOSDAQ,원익QnC,유리 및 유리제품 제조업,반도체용 석영유리,2003-12-12,12월,임창빈,http://www.wonikqnc.com,경상북도,2022-03-21,162599722898.0,15678006588.0,31543990823.0,11883717671.0,0.0,9.64,19.4,7.31,158670677925.0,26693242927.0,73384585715.0,15691293285.0,0.0,16.82,46.25,9.89,1808.0,128523772145.0,3543751432.0,4855749441.0,6350337120.0,0.0,2.76,3.78,4.94,131417137618.0,15068766539.0,94145556947.0,6411801638.0,0.0,11.47,71.64,4.88,964.0,525640408852.0,41221881860.0,99001306388.0,25816277390.0,982.0,14447.0,11511.0,5.77,3.47,12.51,8.53,6.880000000000001,5.35,26.51334471770378,
65,65,19210,KOSDAQ,와이지-원,기타 금속 가공제품 제조업,"엔드밀, 탭, 드릴",1997-08-06,12월,"송호근, 송시한",http://www.yg1.co.kr,인천광역시,2022-03-21,121292060794.0,9679883542.0,33174792189.0,4522054248.0,0.0,7.98,27.35,3.73,117869688890.0,13942776761.0,57724753844.0,5379059985.0,0.0,11.83,48.97,4.56,544.0,96115792704.0,-912051021.0,50633138585.0,-11992904530.0,0.0,-0.95,52.68,-12.48,98944413088.0,-9739121547.0,23907760698.0,-10267438109.0,0.0,-9.84,24.16,-10.38,-1448.0,374209670059.0,-15829096049.0,74540899283.0,-35091126962.0,-1062.0,9761.0,9017.0,2.13,-4.11,5.57,-11.78,8.93,21.67,26.19368511846259,
496,496,39020,KOSDAQ,이건홀딩스,제재 및 목재 가공업,창호,2000-05-04,12월,안기명,http://www.eagon.com,인천광역시,2022-03-21,136162609220.0,4287666251.0,3239626666.0,-838070853.0,0.0,3.15,2.38,-0.62,118223959643.0,8235970313.0,12544008662.0,950847331.0,0.0,6.97,10.61,0.8,-148.0,107962630924.0,-2942620607.0,5968348289.0,96836429.0,0.0,-2.73,5.53,0.09,101634070161.0,4791022507.0,13962212143.0,1273373496.0,0.0,4.71,13.74,1.25,16.0,413511472671.0,7513242538.0,19930560432.0,-178160212.0,-7.0,13097.0,12290.0,-0.48,-0.03,-1.13,-0.06,5.88,2.26,26.12012883962721,
76,76,58450,KOSDAQ,일야,통신 및 방송 장비 제조업,"컴퓨터, 복사기 등의 부품",2002-01-17,12월,강정훈,http://www.ilya.co.kr,인천광역시,2022-03-15,3544981327.0,364317354.0,-2107025193.0,301699274.0,301699274.0,10.28,-59.44,8.51,5029083217.0,27392330.0,3030061438.0,-593701714.0,-593701714.0,0.54,60.25,-11.81,36.0,2811753713.0,-1195828841.0,-13425979262.0,-958592802.0,1921971999.0,-42.53,-477.49,-34.09,3143555841.0,-1200031476.0,-1883249648.0,-1537816844.0,-1270214190.0,-38.17,-59.91,-48.92,-112.0,8059053441.0,-1966424147.0,-10671796312.0,-8936023562.0,-267.0,520.0,475.0,3.29,-20.02,6.92,-56.29,52.81,38.71,26.07723466710329,
108,108,87600,KOSDAQ,픽셀플러스,전자부품 제조업,CMOS 이미지센서 및 칩셋,2015-06-12,12월,이서규,http://www.pixelplus.com,경기도,2022-03-21,16112829555.0,2175647414.0,-2631758061.0,2291837074.0,0.0,13.5,-16.33,14.22,13460945350.0,1588963383.0,-7324362791.0,1570729025.0,0.0,11.8,-54.41,11.67,1120.0,12817455722.0,506130887.0,5880650117.0,1749204525.0,0.0,3.95,45.88,13.65,8425143191.0,366196427.0,-3920608033.0,386179894.0,0.0,4.35,-46.53,4.58,856.0,39080596994.0,974049224.0,1960042084.0,3981554021.0,487.0,10324.0,9847.0,9.88,4.61,10.85,4.95,9.55,7.450000000000001,25.71004655271631,
39,39,138070,KOSDAQ,신진에스엠,기타 금속 가공제품 제조업,표준 플레이트,2011-11-28,12월,"김은식, 김은주(각자대표)",http://www.sinjin-sm.co.kr,전라북도,2022-03-22,15662258155.0,925273029.0,-1298936825.0,2161083675.0,0.0,5.91,-8.29,13.8,15529667943.0,1410321677.0,5576532475.0,1055226328.0,0.0,9.08,35.91,6.79,960.0,12472772323.0,-647116922.0,2371491229.0,-809947733.0,0.0,-5.19,19.01,-6.49,11323401456.0,-273652475.0,3875755627.0,-695646173.0,0.0,-2.42,34.23,-6.14,-360.0,48430159807.0,-155442337.0,6247246856.0,-1126117134.0,-125.0,8158.0,7732.0,7.8,-1.0,11.77,-1.62,11.1,11.5,25.571587049003814,
187,187,119500,KOSDAQ,포메탈,기타 금속 가공제품 제조업,"자동차,풍력,방위산업,산업기계,농기계등의 단조부품",2010-09-17,12월,오호석,http://www.formetal.co.kr,충청남도,2022-03-21,17085112939.0,580901424.0,429681698.0,470751997.0,0.0,3.4,2.51,2.76,14762510692.0,511205823.0,373527290.0,570544829.0,0.0,3.46,2.53,3.86,156.0,13620953137.0,448130588.0,-368495310.0,287207420.0,0.0,3.29,-2.71,2.11,11513063935.0,141738176.0,4595154633.0,114111296.0,0.0,1.23,39.91,0.99,96.0,52212542389.0,1923378407.0,4226659323.0,1767816975.0,149.0,3968.0,3861.0,2.87,2.8,3.93,3.86,0.1099999999999998,2.23,25.43257999023537,
14,14,90410,KOSDAQ,덕신하우징,"구조용 금속제품, 탱크 및 증기발생기 제조업",일체형 데크플레이트 등,2014-08-01,12월,최영복,http://www.duckshin.com,충청남도,2022-03-10,41651553939.0,1622767165.0,-4772000045.0,-313927280.0,0.0,3.9,-11.46,-0.75,40540377218.0,262514807.0,-26096883677.0,580094661.0,0.0,0.65,-64.37,1.43,-24.0,33261751708.0,-2484162750.0,4558911469.0,-2363578107.0,0.0,-7.47,13.71,-7.11,29469893096.0,-3004015771.0,3402934171.0,-2960969755.0,0.0,-10.19,11.55,-10.05,-204.0,123182222688.0,-8246281017.0,7961845640.0,-7887982654.0,-171.0,1758.0,1558.0,-0.73,-6.34,-1.36,-10.98,11.37,10.84,25.223573023612328,
49,49,67160,KOSDAQ,아프리카TV,소프트웨어 개발 및 공급업,1인미디어플랫폼,2003-12-19,12월,Jung Chan Yong,http://corp.afreecatv.com,경기도,2022-03-21,75397970455.0,24589051582.0,43401921115.0,16823575445.0,16816826327.0,32.61,57.56,22.31,71052290383.0,23110305967.0,90061822792.0,19754090709.0,19741445648.0,32.53,126.75,27.8,5852.0,60300337296.0,17151930112.0,37512868178.0,10190872953.0,43232143229.0,28.44,62.21,16.9,50073085336.0,14070071902.0,34803492425.0,11237010946.0,11132394531.0,28.1,69.51,22.44,3544.0,196566477876.0,50413528348.0,72316360603.0,38185851758.0,3322.0,18220.0,12837.0,16.48,13.08,32.12,25.88,4.169999999999998,4.43,25.037394210399377,
365,365,21040,KOSDAQ,대호특수강,1차 철강 제조업,냉간압조용선재,1996-08-27,12월,강근욱,http://www.dhstl.co.kr,경상남도,2022-03-29,54516719093.0,2504486357.0,-7978655944.0,4029815592.0,0.0,4.59,-14.64,7.39,42820226656.0,1035173897.0,-2359236597.0,-85571374.0,0.0,2.42,-5.51,-0.2,212.0,43640818205.0,-6426891316.0,-5901899078.0,-23163719883.0,0.0,-14.73,-13.52,-53.08,31839282508.0,274443525.0,17652306281.0,0.0,0.0,0.86,55.44,0.0,-1228.0,141665479166.0,-8646501211.0,11750407203.0,-26505473006.0,-351.0,741.0,676.0,7.29,-22.41,28.59,-51.94,19.32,1.56,24.92139546264037,
63,63,241790,KOSDAQ,오션브릿지,특수 목적용 기계 제조업,"반도체 케미칼 및 특수가스, 반도체 장비",2016-12-01,12월,이석규,http://	http://www.oceanbridge.co.kr,경기도,2022-03-17,37437316109.0,7430155500.0,-11611263405.0,6026747187.0,0.0,19.85,-31.02,16.1,23489873180.0,3009411065.0,15259006378.0,3049413319.0,0.0,12.81,64.96,12.98,2408.0,30115101709.0,4305709645.0,-308282441.0,6259565489.0,0.0,14.3,-1.02,20.79,15106334239.0,848090322.0,6588954998.0,652054716.0,0.0,5.61,43.62,4.32,2500.0,91634634388.0,15404505661.0,6280672557.0,14227387660.0,1422.0,8956.0,8076.0,20.89,14.63,26.88,17.61,5.550000000000001,7.2,24.31409487091897,
10,10,91590,KOSDAQ,남화토건,건물 건설업,"건축공사, 토목공사",2012-01-31,12월,"최상준, 최재훈",http://www.namhwaconst.co.kr,전라남도,2022-03-21,29099437525.0,4035565017.0,3717135167.0,3297366009.0,0.0,13.87,12.77,11.33,27242168873.0,4591404546.0,-7045799901.0,5580565076.0,0.0,16.85,-25.86,20.49,1120.0,23501004451.0,1533816575.0,2330667866.0,1837083177.0,0.0,6.53,9.92,7.82,19462309563.0,1158716265.0,12969558792.0,1722367967.0,0.0,5.95,66.64,8.85,624.0,75363631340.0,4593398095.0,15300226658.0,6476073863.0,551.0,13190.0,12180.0,7.15,3.78,8.49,4.53,7.339999999999999,10.900000000000002,23.822101245386467,
61,61,65500,KOSDAQ,오리엔트정공,자동차 신품 부품 제조업,"하우징, 리테이너베어링",2002-09-19,12월,"장재진, 박영동",http://www.orientpi.co.kr,경상북도,2022-03-21,29058046644.0,61548788.0,1138883985.0,-159577227.0,0.0,0.21,3.92,-0.55,27912395418.0,111086712.0,564853290.0,-197203761.0,0.0,0.4,2.02,-0.71,-24.0,23469940305.0,-3937659321.0,1897831208.0,-12145406969.0,0.0,-16.78,8.09,-51.75,21180626512.0,-1293355894.0,-357940678.0,-1368899633.0,0.0,-6.11,-1.69,-6.46,-2072.0,82203176748.0,-8752996821.0,1539890530.0,-18187919940.0,-775.0,1693.0,1671.0,-0.51,-16.51,-1.42,-46.42,16.990000000000002,6.510000000000001,23.80963166663666,
28,28,93190,KOSDAQ,빅솔론,컴퓨터 및 주변장치 제조업,"POS용프린터,프린팅메카니즘",2007-08-20,12월,노현철 단독 대표이사,http://www.bixolon.com,경기도,2022-03-11,23948075815.0,2248377997.0,6369005834.0,6819613647.0,0.0,9.39,26.6,28.48,29427829220.0,5977017307.0,8910039098.0,7490397848.0,0.0,20.31,30.28,25.45,1416.0,19379540282.0,104213892.0,4551873289.0,564716931.0,0.0,0.54,23.49,2.91,17800766496.0,828796761.0,10730303921.0,729350685.0,0.0,4.66,60.28,4.1,116.0,74461958986.0,4149668861.0,15282177210.0,5598179862.0,290.0,10382.0,7691.0,11.93,3.4,13.64,3.78,8.850000000000001,15.65,23.57401396793361,
143,143,258790,KOSDAQ,소프트캠프,소프트웨어 개발 및 공급업,통합보안솔루션,2017-04-27,12월,배환국,http://www.softcamp.co.kr,경기도,2022-03-17,8346936501.0,1790291980.0,1947154433.0,1141925087.0,0.0,21.45,23.33,13.68,4710661798.0,348304637.0,-553140395.0,339657199.0,0.0,7.39,-11.74,7.21,180.0,6770289341.0,1152026628.0,-109411774.0,631669151.0,0.0,17.02,-1.62,9.33,3808473739.0,144251128.0,1210773393.0,231125203.0,0.0,3.79,31.79,6.07,100.0,18925356487.0,2395203182.0,1101361619.0,1811056638.0,72.0,643.0,644.0,13.48,8.58,27.97,11.24,4.43,3.6,23.287736765577037,
32,32,357550,KOSDAQ,석경에이티,기초 화학물질 제조업,바이오 및 전기전자 나노 소재,2020-12-23,12월,임형섭,http://www.sukgyung.com,경기도,2022-03-22,2531109643.0,1151314819.0,822442289.0,1063590576.0,0.0,45.49,32.49,42.02,2524106020.0,824711230.0,1783323260.0,901670429.0,0.0,32.67,70.65,35.72,776.0,2056517081.0,485866823.0,859419051.0,166091413.0,0.0,23.63,41.79,8.08,1402278012.0,170489299.0,1393156969.0,87296094.0,0.0,12.16,99.35,6.23,120.0,6722747472.0,1447636920.0,2252576020.0,1021938291.0,187.0,4364.0,3806.0,15.92,3.78,17.78,4.92,21.860000000000003,20.51,23.07749186159081,-85.05427594189415
215,215,126870,KOSDAQ,뉴로스,일반 목적용 기계 제조업,터보블로워,2012-02-15,12월,김승우,http://www.neuros.co.kr,대전광역시,2022-03-23,18111360063.0,214784209.0,185070225.0,6723297079.0,0.0,1.19,1.02,37.12,11611027525.0,13830097.0,-4551568455.0,1409999243.0,0.0,0.12,-39.2,12.14,752.0,14725300793.0,-11914201052.0,-1275191817.0,-14370599971.0,0.0,-80.91,-8.66,-97.59,10934234235.0,-4232174962.0,-5532581756.0,-25122260349.0,0.0,-38.71,-50.6,-229.76,-1612.0,45616329746.0,-21051027178.0,-6807773573.0,-47383239424.0,-1329.0,1492.0,972.0,26.46,-39.89,50.38,-136.79,82.1,38.83,22.994839410069225,
545,545,356860,KOSDAQ,티엘비,전자부품 제조업,SSD Module / DRAM Module PCB,2020-12-14,12월,백성현,http://www.tlbpcb.com,경기도,2022-03-21,50975660746.0,4120592643.0,3635041791.0,3876681428.0,0.0,8.08,7.13,7.6,44281739634.0,4767884878.0,-4165149817.0,4084355168.0,0.0,10.77,-9.41,9.22,3152.0,41660495557.0,1730993854.0,7126985237.0,877425739.0,0.0,4.16,17.11,2.11,48072745221.0,3648317103.0,9612221802.0,2894255944.0,0.0,7.59,20.0,6.02,712.0,184111813054.0,15157104623.0,16725673978.0,11817216190.0,2403.0,16929.0,14445.0,12.4,10.4,18.62,16.64,3.92,3.18,22.35970807465544,
128,128,60380,KOSDAQ,동양에스텍,1차 철강 제조업,"열연박판, 열연후판, 무늬강판",2002-02-05,12월,조남욱,http://www.dystec.co.kr,대전광역시,2022-03-21,65254850977.0,2891329037.0,-4590003014.0,3547476776.0,0.0,4.43,-7.03,5.44,60008322184.0,7774712480.0,-4750075926.0,6296211514.0,0.0,12.96,-7.92,10.49,720.0,53425512774.0,1998761555.0,3316272856.0,3533858940.0,0.0,3.74,6.21,6.61,38369503945.0,1159368181.0,9124495628.0,3128593896.0,0.0,3.02,23.78,8.15,716.0,186809660853.0,4601784195.0,12440768484.0,5285965673.0,268.0,3850.0,2942.0,8.96,4.37,18.7,9.12,0.6899999999999995,9.94,22.141740132734583,
190,190,53610,KOSDAQ,프로텍,특수 목적용 기계 제조업,"Dispenser, Tray Feeder, 공압실린더",2001-08-17,12월,최승환,http://www.protec21.co.kr,경기도,2022-03-22,39915226968.0,11294923455.0,-3138701562.0,10540732003.0,0.0,28.3,-7.86,26.41,39281039280.0,8951273545.0,22953635721.0,10121805768.0,0.0,22.79,58.43,25.77,3832.0,32716784620.0,8302385299.0,15099725340.0,5348669735.0,0.0,25.38,46.15,16.35,18660442974.0,4753867117.0,-4070452995.0,4379526848.0,0.0,25.48,-21.81,23.47,1944.0,86503551330.0,15395009805.0,11029272345.0,11435139457.0,1039.0,22823.0,18792.0,14.76,5.03,16.79,5.53,2.9200000000000017,-2.6900000000000013,22.002291580938373,
183,183,64760,KOSDAQ,티씨케이,기타 비금속 광물제품 제조업,반도체 제조공정용 고순도 흑연제품,2003-08-18,12월,"타카하시 히로시, 김영희 (각자대표)",http://www.tck.co.kr,경기도,2022-03-21,72785931830.0,27012386799.0,37774564561.0,20678265376.0,0.0,37.11,51.9,28.41,68737817023.0,26644733964.0,40875539707.0,21078777630.0,0.0,38.76,59.47,30.67,7084.0,59678257867.0,21720437945.0,32387409797.0,14584318751.0,0.0,36.4,54.27,24.44,60973006392.0,20594978257.0,33496972313.0,15818754919.0,0.0,33.78,54.94,25.94,4996.0,228209744995.0,80266434396.0,65884382110.0,60513889853.0,5183.0,29082.0,23168.0,21.22,19.61,24.36,22.37,0.7100000000000009,4.979999999999997,21.963901815317715,
575,575,5860,KOSDAQ,한일사료,동물용 사료 및 조제식품 제조업,배합사료,1994-11-07,12월,차상협,http://www.hanilfeed.com,경기도,2022-03-07,97628001723.0,3223351876.0,-7206788597.0,1628369997.0,0.0,3.3,-7.38,1.67,94242303109.0,4650849686.0,-4704475356.0,2439301843.0,0.0,4.93,-4.99,2.59,164.0,80174725603.0,2423751280.0,13457712380.0,4108930735.0,0.0,3.02,16.79,5.12,86498616411.0,-613122513.0,1972820949.0,-441988701.0,0.0,-0.71,2.28,-0.51,416.0,331607508830.0,3429452126.0,15430533329.0,2151958387.0,54.0,1761.0,1600.0,3.69,1.41,9.31,3.41,0.2799999999999998,5.64,21.76905002010625,
53,53,3800,KOSDAQ,에이스침대,가구 제조업,침대,1996-05-03,12월,안성호,http://www.acebed.co.kr,경기도,2022-03-10,91687063699.0,22880813000.0,24156400049.0,17391055032.0,0.0,24.96,26.35,18.97,82619151090.0,14216807649.0,46254878940.0,13312386209.0,0.0,17.21,55.99,16.11,6272.0,75343186339.0,15416319310.0,16873203905.0,18346235409.0,0.0,20.46,22.4,24.35,74440403563.0,8508761866.0,40699882995.0,8790964176.0,0.0,11.43,54.67,11.81,6616.0,289498514557.0,49322757024.0,57573086900.0,49327066761.0,4447.0,50733.0,45711.0,10.82,8.56,12.36,9.73,4.5,5.780000000000001,21.69257520708265,
78,78,26040,KOSDAQ,제이에스티나,귀금속 및 장신용품 제조업,"주얼리,가죽제품,손목시계",1999-12-21,12월,"대표이사 김유미, 장호선 각자대표",http://www.jestina.co.kr,서울특별시,2022-03-21,19023298234.0,1048376796.0,2281966757.0,-10707281065.0,0.0,5.51,12.0,-56.29,16269594995.0,317373157.0,2134892524.0,147595195.0,0.0,1.95,13.12,0.91,-2592.0,15637410781.0,-4285608811.0,-2309420508.0,-4856118008.0,0.0,-27.41,-14.77,-31.05,14349609430.0,-3050397974.0,-1091835556.0,-3239920907.0,0.0,-21.26,-7.61,-22.58,-1176.0,60003206680.0,-13714442147.0,-3401256064.0,-13799024341.0,-836.0,2954.0,1873.0,-65.87,-20.32,-87.72,-44.62,32.92,23.21,21.65248135013484,
238,238,65710,KOSDAQ,서호전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","항만크레인,구동전기장치",2002-07-16,12월,김승남,http://www.seoho.com,경기도,2022-03-16,25182758027.0,8998954880.0,1113347309.0,7271683971.0,0.0,35.73,4.42,28.88,14422980033.0,2515483450.0,8915541623.0,4977737857.0,0.0,17.44,61.81,34.51,5652.0,20704320817.0,3330980246.0,-8044244199.0,1207803209.0,0.0,16.09,-38.85,5.83,14943144667.0,1873120817.0,17758374146.0,951098337.0,0.0,12.53,118.84,6.36,936.0,65653420252.0,11306245644.0,9714129947.0,6782972830.0,1318.0,16706.0,14288.0,28.59,7.52,33.83,9.23,19.64,4.910000000000002,21.63044733311331,
389,389,241770,KOSDAQ,메카로,기타 화학제품 제조업,반도체용 전구체 및 히터블록,2017-12-06,12월,"이재정, 박영순 (각자대표)",http://www.mecaro.com,경기도,2022-03-21,24197871511.0,1297807067.0,3862531219.0,1974114933.0,0.0,5.36,15.96,8.16,19435076078.0,2113596207.0,8451333679.0,2720303370.0,0.0,10.88,43.48,14.0,772.0,19899955206.0,338307048.0,5881807099.0,-1783265423.0,0.0,1.7,29.56,-8.96,17939273513.0,-175687441.0,6714931221.0,26353213.0,0.0,-0.98,37.43,0.15,-696.0,72741604972.0,146869803.0,12596738320.0,-1640624186.0,-160.0,14545.0,13551.0,4.82,-1.06,5.31,-1.19,3.66,11.86,21.59761798712061,
7,7,98460,KOSDAQ,고영,특수 목적용 기계 제조업,전자제품및반도체생산용 3차원 납도포검사장비,2008-06-03,12월,고광일,http://www.kohyoung.com,서울특별시,2022-03-14,59386944706.0,10013860229.0,19823736819.0,6064298987.0,0.0,16.86,33.38,10.21,61898434660.0,10364160258.0,22656586010.0,12331231305.0,0.0,16.74,36.6,19.92,352.0,48883542050.0,4422540987.0,9571471933.0,-3376387639.0,0.0,9.05,19.58,-6.91,41064760796.0,3529373491.0,28224957492.0,1308899505.0,0.0,8.59,68.73,3.19,-196.0,179545133940.0,15842903269.0,37796429425.0,9161038005.0,133.0,4082.0,3582.0,6.56,3.03,8.62,3.72,7.809999999999999,8.149999999999999,21.48658263195557,
465,465,67570,KOSDAQ,엔브이에이치코리아,자동차 신품 부품 제조업,"헤드라이너, NVH부품",2013-12-03,12월,"곽정용,구자겸(각자 대표이사)",http://www.nvhkorea.com,울산광역시,2022-03-22,326036143018.0,20425192288.0,23539513936.0,8007179996.0,0.0,6.26,7.22,2.46,276268675404.0,7654262237.0,23437063213.0,3093470136.0,0.0,2.77,8.48,1.12,976.0,269379890716.0,10637019589.0,-5846698329.0,4982118991.0,0.0,3.95,-2.17,1.85,220601606584.0,5641368320.0,51544684204.0,-7233790877.0,0.0,2.56,23.37,-3.28,604.0,959050238202.0,28190667898.0,45697985875.0,-13954829677.0,-425.0,8808.0,7597.0,3.33,-1.63,11.08,-5.6,2.31,0.2099999999999999,21.0321015987534,
214,214,234690,KOSDAQ,녹십자웰빙,의약품 제조업,"전문의약품, 건강기능식품",2019-10-14,12월,김상현,http://www.greencrosswb.com,서울특별시,2022-03-18,25172182989.0,554261871.0,3006301268.0,500051885.0,0.0,2.2,11.94,1.99,21484457595.0,3525988875.0,5677990545.0,2957399767.0,0.0,16.41,26.43,13.77,112.0,20882543295.0,-724977472.0,-1400467913.0,-1659078601.0,0.0,-3.47,-6.71,-7.94,21947856237.0,1441787830.0,-4792109439.0,1214812506.0,0.0,6.57,-21.83,5.53,-372.0,75603023351.0,2316457354.0,-6192577352.0,1529212303.0,86.0,4976.0,4682.0,1.43,1.33,2.25,1.84,5.67,9.84,20.54174931377773,403.1348263105247
