,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
447,23600,KOSDAQ,삼보판지,"펄프, 종이 및 판지 제조업","골판지,골판지상자",1996-05-29,12월,류진호,http://www.isambo.com,경기도,2022-08-16,16170264,148992283336,19578983357,44837008934,16432146683,0,13.14,30.09,11.03,140445908772,16228752912,17650461215,12253873276,0,11.56,12.57,8.72,4064,128831463654,21078298483,42389589060,15573477025,0,16.36,32.9,12.09,123646808892,23553045136,17019134726,18369427195,0,19.05,13.76,14.86,3852,534022104242,70234764724,58921100612,53126866367,3285,63627,30445,4.71,7.79,6.39,10.79
448,9300,KOSDAQ,삼아제약,의약품 제조업,"노마에프, 아토크건조시럽, 코데날정, 코코시럽, 스마엘",2000-07-19,12월,"허 준, 허미애 (각자 대표이사)",http://www.samapharm.co.kr,강원도,2022-08-16,6370064,16825845848,2693524000,11199537989,684614101,0,16.01,66.56,4.07,19195642423,4842726692,4827020738,3181747989,0,25.23,25.15,16.58,428,14291665385,1529306678,7201927094,164915874,0,10.7,50.39,1.15,10224202046,-411677026,4895817151,-427152913,0,-4.03,47.88,-4.18,100,54666374874,6048214637,12942695179,3391528144,532,54457,27005,0.72,1.79,0.79,1.97
449,225190,KOSDAQ,삼양옵틱스,사진장비 및 광학기기 제조업,디지털 카메라용 교환렌즈,2017-06-02,12월,황충현,http://www.syopt.co.kr,경상남도,2022-08-11,10150066,15210176843,3324333419,3268188040,2826973565,0,21.86,21.49,18.59,11611289499,1898224823,4177121694,1697605092,0,16.35,35.97,14.62,1112,13543974959,2556130722,4301400874,2336672743,0,18.87,31.76,17.25,8727613077,569772478,2822107222,876620875,0,6.53,32.34,10.04,920,57676416445,12236547581,14101737917,10615858400,1045,6612,3681,11.16,20.17,16.82,28.41
450,361670,KOSDAQ,삼영에스앤씨,전자부품 제조업,"칩형 온습도센서,상대습도센서,미세먼지센서, 공기질 통합센서 노드 및 트랜스미터",2021-05-21,12월,박상익,http://samyoungsnc.com,경기도,2022-08-16,5667558,3690788958,-347778460,338074226,115493286,0,-9.42,9.16,3.13,3148474311,-103555734,30286670,58992686,0,-3.29,0.96,1.87,80,3779157354,171619063,-658239100,182065818,0,4.54,-17.42,4.82,2863372466,31686385,-12909259,201996473,0,1.11,-0.45,7.05,128,12525690131,-581693883,-671769044,-1444782873,-254,9235,4596,0.77,-4.96,0.87,-5.55
451,54540,KOSDAQ,삼영엠텍,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 특수장치, 교량부품",2001-11-15,12월,강문식,http://www.symtek.co.kr,경상남도,2022-08-12,13001332,22798468961,-1311569063,-561011179,-2906310607,-2941657229,-5.75,-2.46,-12.75,20316733229,182697607,-4187118105,171626826,204449686,0.9,-20.61,0.84,-892,17863235835,-300068677,374755792,952245735,940905877,-1.68,2.1,5.33,20341961169,1233836410,-3570489468,124801554,105381113,6.07,-17.55,0.61,292,69812139404,821438396,-3947242574,-6779594369,-521,10967,5617,-5.2,-6.14,-8.13,-9.28
452,65570,KOSDAQ,삼영이엔씨,통신 및 방송 장비 제조업,"GMDSS장비, GPS플로터 등",2003-01-21,12월,황재우,http://www.samyungenc.com,부산광역시,2022-08-16,10794193,8246497568,-6852812879,-4348629196,-8373755063,0,-83.1,-52.73,-101.54,4569648227,-3499235246,-1876930579,-3018575760,0,-76.58,-41.07,-66.06,-3100,8803991782,-125175745,-6790131611,1192178176,0,-1.42,-77.13,13.54,5795511951,-1306643932,-3093889660,-1174977625,0,-22.55,-53.38,-20.27,440,40113737849,1140806517,-3858832291,622281165,57,13323,6968,-15.21,0.65,-23.27,0.83
453,32280,KOSDAQ,삼일,도로 화물 운송업,운송 및 하역수입,1997-03-15,12월,"강승엽,안인수(각자대표)",http://www.samil31.co.kr,경상북도,2022-08-16,16210934,24652239948,1010412235,63379810,778195152,0,4.1,0.26,3.16,22284656693,459442706,-1548511213,327458741,0,2.06,-6.95,1.47,192,21698360900,-279801412,-3485194015,-260295116,0,-1.29,-16.06,-1.2,19950945425,-321550275,-3653746395,-374067764,0,-1.61,-18.31,-1.87,-64,85368837193,-2759129858,-1934113603,-2603996704,-160,7328,3648,1.53,-2.62,2.62,-4.4
454,2290,KOSDAQ,삼일기업공사,건물 건설업,도급공사,1992-11-30,12월,박종웅,http://www.samilenter.com,서울특별시,2022-08-16,12400585,15133772311,122450853,3320125955,230239098,0,0.81,21.94,1.52,17553664562,517774956,-2513053034,568210253,0,2.95,-14.32,3.24,72,17130769288,752862443,10182546,701797336,0,4.39,0.06,4.1,11174658919,817943257,-4378863624,746660700,0,7.32,-39.19,6.68,224,73803536671,3310404047,-1990450215,2948494240,237,9862,4975,0.64,4.03,0.73,4.78
455,37460,KOSDAQ,삼지전자,통신 및 방송 장비 제조업,"통신기기,정보기기,BACKLIGHTUNIT사업",1999-12-16,12월,"각자대표이사 박두진, 이태훈",http://www.samjielec.co.kr,경기도,2022-08-16,16320746,781723786631,19048256977,-27739898192,4897744691,11879238598,2.44,-3.55,0.63,782381342656,26807425003,-9490924465,9802724907,20331767746,3.43,-1.21,1.25,1200,552566187768,17463142639,184515238373,5267378566,13030076032,3.16,33.39,0.95,605145098369,23926280772,142030803819,5596328501,12159232858,3.95,23.47,0.92,1288,2500016130715,93143552951,195828525274,30572717557,1873,53715,26087,1.02,3.75,2.23,7.18
456,32750,KOSDAQ,삼진,통신 및 방송 장비 제조업,리모컨,1997-07-14,12월,김승철,http://www.samjin.com,경기도,2022-08-16,7200405,40079943840,1356859534,-13516109747,3052973550,0,3.39,-33.72,7.62,43078444742,-197559633,-17808619051,453448172,0,-0.46,-41.34,1.05,1696,31937816246,-48775585,-7998637127,1528554462,0,-0.15,-25.04,4.79,33438179742,1534674081,-8665803133,2019644798,0,4.59,-25.92,6.04,848,128730961186,1165091906,-4944563682,9624540895,1336,25999,12727,5.28,8.47,6.52,10.5
457,54090,KOSDAQ,삼진엘앤디,그외 기타 제품 제조업,"몰드프레임, TFT-LCD BLU",2004-02-06,12월,"이경재,이명종",http://samjin.co.kr,경기도,2022-08-16,24951601,63085432465,204494100,-8864383338,2366680860,0,0.32,-14.05,3.75,64069240964,-1129332637,-3019688754,-920574554,0,-1.76,-4.71,-1.44,376,53237744869,-805159591,-2119453108,-1157784447,0,-1.51,-3.98,-2.17,50445387423,-830134037,1330629316,517118544,0,-1.65,2.64,1.03,-184,221951009681,-791075670,5739649289,987949590,39,7700,3816,2.18,0.5,4.88,1.04
458,250,KOSDAQ,삼천당제약,의약품 제조업,"하메론, 아토로우",2000-10-04,12월,"윤대인, 전인석(각자 대표이사)",http://www.scd.co.kr,경기도,2022-08-16,22795594,47182238079,3008186631,579198497,1108041195,0,6.38,1.23,2.35,41817880455,3598639777,-3972905221,1838413956,0,8.61,-9.5,4.4,192,41450535743,-2020085977,-3529748422,-2457676031,0,-4.87,-8.52,-5.93,39563000664,-4219106661,-2664862097,-4243446839,0,-10.66,-6.74,-10.73,-428,167274903875,-15293087301,-7706965272,-16555159161,-726,21905,10980,0.6,-4.81,0.88,-6.61
459,24950,KOSDAQ,삼천리자전거,생활용품 도매업,자전거,1995-01-04,12월,신동호,http://www.samchuly.co.kr,서울특별시,2022-08-12,13272434,38602123495,1918934898,-6655205619,53275029,0,4.97,-17.24,0.14,34973732673,2690582296,-15610899628,1456009394,0,7.69,-44.64,4.16,16,43235036179,3710285884,14184897281,1255196276,0,8.58,32.81,2.9,44024035698,9532436280,4843004255,6943180684,0,21.65,11.0,15.77,376,127268431960,10845931913,7890780701,4355666002,328,14956,7459,0.08,3.55,0.11,4.4
460,38500,KOSDAQ,삼표시멘트,기타 비금속 광물제품 제조업,"시스템통합(SI), 네트워크장비",2001-02-01,12월,이종석,http://www.tycement.co.kr,강원도,2022-08-16,107923357,175137523781,12942132493,47451887949,6471077092,0,7.39,27.09,3.69,154193290243,2806760975,4307770977,-4355415008,0,1.82,2.79,-2.82,236,138797000542,23554226307,21816579829,13069411590,0,16.97,15.72,9.42,115173914029,-4542606708,-3482631636,-7959628476,0,-3.94,-3.02,-6.91,484,568987710995,52671399557,32722226100,20345495412,188,12012,6079,0.88,1.44,1.96,3.1
461,17480,KOSDAQ,삼현철강,1차 철강 제조업,"후판,열연후판,산세판박,무늬강판,용단철강,형강외",2001-01-09,12월,조 윤 선,http://www.samsteel.co.kr,경상남도,2022-08-16,15702613,79501961011,1848697421,17268376542,1963803839,0,2.33,21.72,2.47,97236689776,9255016922,9270204568,7349433444,0,9.52,9.53,7.56,500,75567679385,8902753164,6857695955,6927703194,0,11.78,9.07,9.17,68053467384,8155564480,338234265,6464947496,0,11.98,0.5,9.5,1764,322146868536,33148768681,-5962754511,25395535406,1617,23092,11212,1.79,11.97,2.17,14.42
462,46390,KOSDAQ,삼화네트웍스,"영화, 비디오물, 방송프로그램 제작 및 배급업","시스템통합(SI), 시스템유지(SM)",2001-01-11,12월,"공동대표이사 안제현, 신상윤",http://www.shnetworks.co.kr,서울특별시,2022-08-12,43171641,30438169323,3142739275,10172437655,6681468381,0,10.32,33.42,21.95,12120937533,4675078845,1842873519,1508480403,0,38.57,15.2,12.45,616,1189030893,-793928201,-13347776690,-731956014,0,-66.77,-1122.58,-61.56,3420200944,-392207368,-5157301406,-171575723,0,-11.47,-150.79,-5.02,-64,32924849512,6750170051,-3454101876,6409043373,148,2254,1021,16.16,7.93,27.32,14.53
463,27580,KOSDAQ,상보,플라스틱제품 제조업,"광학필름,윈도우필름,미디어필름",2007-10-01,12월,김상근,http://www.sangbogroup.com,경기도,2022-08-12,59174119,29428556014,860789226,-4022990547,1885593680,0,2.93,-13.67,6.41,30565039655,297287050,-2723794406,1309545936,0,0.97,-8.91,4.28,124,31462992781,1194483469,745970205,-1775917459,0,3.8,2.37,-5.64,34021328113,1422432753,-463642264,851488880,0,4.18,-1.36,2.5,-120,133483388083,3226198093,8189884361,1984263489,33,2028,959,2.8,1.49,6.11,3.49
464,38540,KOSDAQ,상상인,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT 통합 솔루션,2000-08-18,12월,"유준원, 이민식(각자 대표이사)",http://www.sangsanginworld.co.kr,경기도,2022-08-16,55339656,189775490405,20253642236,9391284363,18929403176,18473381429,10.67,4.95,9.97,174494494501,45967583387,-327900836260,34723183877,35392017431,26.34,-187.91,19.9,1368,173718856088,51096731574,-29777966704,37750643699,40715261610,29.41,-17.14,21.73,112951473852,16695609816,437472848877,14597322995,15753502123,14.78,387.31,12.92,2728,569033843506,132130238376,278398972578,101137945209,1827,31084,14485,0.61,1.76,4.4,12.62
465,101000,KOSDAQ,상상인인더스트리,특수 목적용 기계 제조업,"선박용 크레인,선박구성부품,선박의장품,철구조물 제조/철판 도매/부동산 임대",2009-11-06,12월,김동원,http://sangsangin-industry.co.kr,전라남도,2022-08-16,71759130,18706691055,-1603355260,-10602838750,-545801203,0,-8.57,-56.68,-2.92,14734674813,-1693745206,-5389204186,-1786857041,0,-11.49,-36.57,-12.13,-28,24013108824,-1971291349,-1934413123,-1811768576,0,-8.21,-8.06,-7.54,7295001400,2254499876,-493311341,1927240608,0,30.9,-6.76,26.42,-100,51155337034,-3556959723,731345388,-5141038569,-71,627,342,-2.05,-10.96,-4.46,-20.92
