,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Full_EPS,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
34,48870,KOSDAQ,시너지이노베이션,의료용 기기 제조업,카메라 어플리케이션 프로세서(CAP),2004-08-13,12월,"구자형, 천경민",http://www.synergyinnovation.co.kr,경기도,2021-03-22,24457172630.0,5190196191.0,-988067060.0,-21285650611.0,-20779771725.0,21.22,-4.04,-87.03,17917345771.0,3898005846.0,11192389119.0,2435646655.0,2747831772.0,21.76,62.47,13.59,-1068.0,16033116118.0,-677281056.0,1699395717.0,-16409572460.0,-40410566463.0,-4.22,10.6,-102.35,13303852675.0,750450495.0,3631006825.0,757036548.0,1294995760.0,5.64,27.29,5.69,-824.0,54585276130.0,1181751808.0,5330402542.0,3347295758.0,42.0,1262.0,1165.0,-53.66,2.27,-84.59,3.61,25.439999999999998,16.12,52.54160482591722,
35,99320,KOSDAQ,쎄트렉아이,"항공기,우주선 및 부품 제조업","인공위성시스템, 위성지상국, 위성부분품 개발 및 제조",2008-06-13,12월,김이을,http://www.satreci.com,대전광역시,2021-03-15,30909449880.0,4845230703.0,9119617598.0,3872760914.0,0.0,15.68,29.5,12.53,20285445656.0,3439996342.0,4398776231.0,2888911432.0,0.0,16.96,21.68,14.24,1704.0,22632192310.0,2064355740.0,10212474636.0,1610604383.0,0.0,9.12,45.12,7.12,17576803180.0,1846322668.0,22210264742.0,1208768020.0,0.0,10.5,126.36,6.88,708.0,70228243004.0,9248317039.0,32422739378.0,7151078191.0,787.0,8121.0,7095.0,14.4,7.42,20.98,11.09,6.5600000000000005,6.460000000000001,36.57293759536811,
36,96530,KOSDAQ,씨젠,의료용품 및 기타 의약 관련제품 제조업,"호흡기성 병원체 검사제품, 성감염증원인균 검사제품",2010-09-10,12월,천종윤,http://seegene.co.kr,서울특별시,2021-03-18,441737575276.0,257511763556.0,154773309795.0,186482814010.0,185336362169.0,58.3,35.04,42.22,326875367339.0,209942844805.0,228383943988.0,151520938022.0,152498344457.0,64.23,69.87,46.35,14280.0,33775666854.0,5127821364.0,6499795671.0,5638621577.0,482103502164.0,15.18,19.24,16.69,31398320963.0,6843959640.0,20640954025.0,5893126866.0,5896405501.0,21.8,65.74,18.77,428.0,121953286875.0,22423158244.0,27140749696.0,26672069051.0,510.0,12375.0,2925.0,68.14,13.63,115.39,17.45,43.12,42.43000000000001,1207.8574501148175,
37,50320,KOSDAQ,아래스,기계장비 및 관련 물품 도매업,"볼밸브,압력조절기,산업용X-Ray부품",2002-01-15,12월,박래성,rs-t.kr,서울특별시,2021-03-30,2414924935.0,608273199.0,548728612.0,-2729500226.0,428599763.0,25.19,22.72,-113.03,3710522174.0,725830506.0,-1160868889.0,774085877.0,0.0,19.56,-31.29,20.86,-236.0,-7169596085.0,930473056.0,-437858521.0,-622987632.0,428599763.0,-12.98,6.11,8.69,1935663112.0,-648595414.0,-3037111118.0,-721868277.0,0.0,-33.51,-156.9,-37.29,-52.0,121410289.0,-1149287327.0,-3650414468.0,-2537892655.0,-55.0,128.0,97.0,-78.27,-49.05,-184.37,-56.49,38.17,53.06999999999999,-133.6828589277495,
38,31310,KOSDAQ,아이즈비전,전기 통신업,"홈쇼핑(아이즈홈쇼핑), 국제전화(아이즈텔), 가정용유무선 전화기판매(TopPhone)",1997-07-25,12월,김상우,http://www.eyesvision.com,서울특별시,2021-03-16,45159949582.0,3376029248.0,4332312776.0,7382085668.0,0.0,7.48,9.59,16.35,37785793845.0,2058836833.0,-1770337130.0,3294913817.0,0.0,5.45,-4.69,8.72,1796.0,31696016434.0,725521179.0,1990264237.0,2374943609.0,0.0,2.29,6.28,7.49,33671928569.0,-1299616222.0,-2044190081.0,-1433659704.0,0.0,-3.86,-6.07,-4.26,576.0,131548341744.0,-454654027.0,-53925844.0,-994531791.0,-60.0,8625.0,6975.0,14.36,-0.63,20.82,-0.87,5.19,9.31,42.47831324808809,
39,131370,KOSDAQ,알서포트,소프트웨어 개발 및 공급업,"원격지원,제어 솔루션",2011-01-05,12월,서형수,http://www.rsupport.com,서울특별시,2021-03-18,10353560564.0,3577317945.0,4448901244.0,2693848341.0,0.0,34.55,42.97,26.02,10108044746.0,3375658030.0,13919873575.0,3699425109.0,0.0,33.4,137.71,36.6,200.0,8284696188.0,1723366751.0,2194794255.0,1196276196.0,0.0,20.8,26.49,14.44,6865157679.0,992710885.0,3408588250.0,1754331155.0,0.0,14.46,49.65,25.55,88.0,28486918376.0,5801169422.0,5603382505.0,8613905273.0,161.0,1130.0,1163.0,14.11,10.97,17.69,13.89,13.749999999999996,18.939999999999998,24.972121234773276,
40,123750,KOSDAQ,알톤스포츠,그외 기타 운송장비 제조업,전기 및 일반자전거 등,2010-07-02,12월,김신성,http://www.altonsports.co.kr,경기도,2021-03-17,8297419167.0,51054592.0,-2566221135.0,417127500.0,0.0,0.62,-30.93,5.03,12383868595.0,2021023645.0,6531579302.0,1911240943.0,0.0,16.32,52.74,15.43,128.0,1731828448.0,-3888741651.0,534942260.0,-280551821.0,0.0,-224.55,30.89,-16.2,7995493830.0,-3823420328.0,4725133656.0,-8499009442.0,0.0,-47.82,59.1,-106.3,-88.0,31187515552.0,-10618914092.0,5260075916.0,-12218529961.0,-958.0,1689.0,1244.0,4.96,-36.25,7.57,-77.01,225.17000000000002,64.14,379.113227212676,
41,195990,KOSDAQ,에이비프로바이오,특수 목적용 기계 제조업,소형 머시닝센터,2015-04-13,12월,"양진상,IAN CHAN",http://www.abprobio.co.kr,대구광역시,2021-03-22,17915529066.0,-21395310.0,13789977002.0,-34614309783.0,-35067470828.0,-0.12,76.97,-193.21,13138170382.0,-250399138.0,-11029257090.0,-306492480.0,-194119039.0,-1.91,-83.95,-2.33,-548.0,3307448809.0,-10931457279.0,3722683778.0,-25347570969.0,-46732740656.0,-330.51,112.55,-766.38,2698618526.0,-7470927978.0,-1049890159.0,-9666874288.0,-11152717716.0,-276.84,-38.9,-358.22,-400.0,31930108651.0,-29914886177.0,2672793619.0,-35693960818.0,-141.0,549.0,520.0,-83.01,-18.89,-99.72,-27.27,330.39,274.92999999999995,441.6721497623639,
42,21080,KOSDAQ,에이티넘인베스트,신탁업 및 집합투자업,벤처캐피탈,1991-07-12,12월,"신기천, 이승용(각자대표)",http://www.hanmivc.co.kr,서울특별시,2021-03-16,18516427751.0,9665408765.0,-157216124.0,8580363139.0,0.0,52.2,-0.85,46.34,6435187560.0,4529752327.0,14747255224.0,3540738233.0,0.0,70.39,229.17,55.02,712.0,9635570262.0,4600559997.0,-3387324003.0,3348379161.0,0.0,47.75,-35.15,34.75,2441808431.0,-144875703.0,7648451246.0,48055181.0,0.0,-5.93,313.23,1.97,276.0,21441291926.0,8530282411.0,4261127243.0,6747625333.0,140.0,1914.0,1660.0,34.04,8.02,37.18,8.47,4.450000000000003,76.32,92.16743013149542,
43,92870,KOSDAQ,엑시콘,특수 목적용 기계 제조업,반도체 검사장비,2015-10-22,12월,박상준,http://www.exicon.co.kr,경기도,2021-03-19,23639286939.0,3260066514.0,16736755754.0,3853856283.0,0.0,13.79,70.8,16.3,32602449013.0,7099568677.0,978092543.0,7653955643.0,0.0,21.78,3.0,23.48,1468.0,18683952838.0,1605112604.0,4649541909.0,7480952.0,0.0,8.59,24.89,0.04,6961829973.0,-1085106115.0,-3260833625.0,-1287109469.0,0.0,-15.59,-46.84,-18.49,0.0,38230244203.0,-5194103446.0,1388708284.0,-5288515968.0,-504.0,9368.0,7148.0,13.08,-5.09,15.67,-7.06,5.199999999999999,37.370000000000005,26.52187223959209,
44,179290,KOSDAQ,엠아이텍,의료용 기기 제조업,비혈관 스텐트 및 체외충격파 쇄석기,2018-11-29,12월,박진형,http://www.mitech.co.kr,경기도,2021-03-19,14553592105.0,2482643055.0,-601564067.0,1699209916.0,0.0,17.06,-4.13,11.68,7961407581.0,1027599285.0,4505540261.0,1196258323.0,0.0,12.91,56.59,15.03,216.0,10735892999.0,999453882.0,1926370655.0,598729272.0,0.0,9.31,17.94,5.58,7020789769.0,467014431.0,1180153072.0,736221119.0,0.0,6.65,16.81,10.49,76.0,32654539253.0,3371321113.0,3106523727.0,3663514971.0,116.0,1761.0,1534.0,9.98,6.39,12.27,7.59,7.749999999999998,6.26,35.560144892982834,
45,259630,KOSDAQ,엠플러스,특수 목적용 기계 제조업,이차전지 자동화 조립설비,2017-09-20,12월,김종성,http://www.mplusi.co.kr,충청북도,2021-03-17,51147742253.0,3370009624.0,1377824333.0,2366995850.0,0.0,6.59,2.69,4.63,44208650777.0,4813638944.0,5286217511.0,3204080350.0,0.0,10.89,11.96,7.25,828.0,29407776862.0,-1738353382.0,-7700111475.0,-306315843.0,0.0,-5.91,-26.18,-1.04,29924876893.0,1842029417.0,-7933259090.0,912871716.0,0.0,6.16,-26.51,3.05,-104.0,104343607121.0,2737954097.0,-15633370565.0,2038909674.0,178.0,5150.0,3649.0,6.7,1.44,16.07,4.9,12.5,4.73,73.92590569840675,
46,48260,KOSDAQ,오스템임플란트,의료용 기기 제조업,치과용임플란트,2007-02-07,12월,엄태관,http://www.osstem.com,서울특별시,2021-03-18,194778981786.0,46654476095.0,33302307813.0,41886943925.0,0.0,23.95,17.1,21.5,164985522134.0,23692430869.0,73727585281.0,47364650751.0,0.0,14.36,44.69,28.71,11724.0,147388816572.0,11743646838.0,10193430201.0,3402079808.0,0.0,7.97,6.92,2.31,147814310102.0,10852867320.0,57119598363.0,-35228964695.0,0.0,7.34,38.64,-23.83,952.0,565042600828.0,42901163935.0,67313028564.0,-16262483953.0,-1138.0,13194.0,5763.0,17.47,-2.04,88.86,-19.75,15.98,7.02,32.153162170787716,
47,57540,KOSDAQ,옴니시스템,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","전자식전력량계,설비미터,원격검침시스템",2007-09-19,12월,박혜린,http://www.omnisystem.co.kr,경기도,2021-03-22,28098164883.0,-579675037.0,4743856020.0,-5388091326.0,0.0,-2.06,16.88,-19.18,31108360211.0,97584331.0,-7204730667.0,930072934.0,0.0,0.31,-23.16,2.99,-464.0,21542068949.0,-1565979004.0,-476593160.0,-11185893683.0,0.0,-7.27,-2.21,-51.93,18141911458.0,-874562236.0,-4651273897.0,29668174400.0,0.0,-4.82,-25.64,163.53,-960.0,94031922860.0,-1969437660.0,-5127867057.0,18821478661.0,405.0,2131.0,2064.0,-17.74,13.78,-21.77,19.63,5.209999999999999,5.13,30.43391955304432,
48,232140,KOSDAQ,와이아이케이,특수 목적용 기계 제조업,메모리 웨이퍼 테스터,2015-12-24,12월,최명배,http://yikcorp.com,경기도,2021-03-19,52556327081.0,9206056912.0,-14048245781.0,7881867425.0,0.0,17.52,-26.73,15.0,39265441400.0,5126233748.0,30699187710.0,3243172905.0,0.0,13.06,78.18,8.26,384.0,20292358025.0,-2539792572.0,7615378794.0,-2923546861.0,0.0,-12.52,37.53,-14.41,8294103183.0,-3991577430.0,-10557878119.0,-4084430808.0,0.0,-48.13,-127.29,-49.24,-140.0,49982617126.0,-11781132521.0,-2942499325.0,-10964228312.0,-133.0,2615.0,1301.0,11.22,-5.57,14.68,-10.27,30.04,61.190000000000005,158.9956623880334,
49,32820,KOSDAQ,우리기술,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","시스템사업, 정보통신사업",2000-06-22,12월,노갑선,http://www.wooritg.com,서울특별시,2021-03-23,16648865765.0,62769436.0,1928732992.0,-2690341947.0,0.0,0.38,11.58,-16.16,14845538546.0,3838703481.0,-1139082916.0,3676441512.0,0.0,25.86,-7.67,24.76,-80.0,11411438418.0,-1016719906.0,-600937202.0,-1187931089.0,0.0,-8.91,-5.27,-10.41,10750388343.0,-2541601692.0,-9430663968.0,-3605926170.0,0.0,-23.64,-87.72,-33.54,-32.0,32592805465.0,-9001868001.0,-10031601170.0,-11101967810.0,-83.0,382.0,249.0,-9.02,-10.67,-20.93,-33.42,9.290000000000001,49.5,45.89629418442698,
50,53580,KOSDAQ,웹케시,소프트웨어 개발 및 공급업,"에스이알피, 브랜치, 인하우스",2019-01-25,12월,강원주,http://www.webcash.co.kr,서울특별시,2021-03-18,22855984975.0,4896857362.0,25266882736.0,8381837525.0,0.0,21.42,110.55,36.67,17937174401.0,4032308382.0,8466004876.0,3457551754.0,0.0,22.48,47.2,19.28,2428.0,16543801326.0,2735804615.0,8549421413.0,1831331679.0,0.0,16.54,51.68,11.07,14679619964.0,2567567077.0,-1408440870.0,1624579362.0,0.0,17.49,-9.59,11.07,528.0,61201347186.0,9274524411.0,7140980543.0,9278684203.0,673.0,4868.0,3933.0,33.74,14.66,49.87,17.11,4.880000000000003,4.990000000000002,38.15437289542315,
51,69330,KOSDAQ,유아이디,전자부품 제조업,"ITO COATING, GLASS LAMINATION",2003-08-18,12월,박종수 (대표이사),http://www.uidkorea.co.kr,충청북도,2021-03-17,14963238584.0,1227732185.0,3535064297.0,-1187103758.0,0.0,8.2,23.62,-7.93,11102170147.0,-375834850.0,-7272586785.0,-2934173733.0,0.0,-3.39,-65.51,-26.43,-348.0,10605539996.0,-2297443575.0,-1874869312.0,-6292520937.0,0.0,-21.66,-17.68,-59.33,7312941753.0,-2216317184.0,-5122773621.0,-2957383414.0,0.0,-30.31,-70.05,-40.44,-1852.0,25786990464.0,-5399927139.0,-6997642933.0,-13772738628.0,-1014.0,729.0,1177.0,-10.87,-24.03,-47.69,-86.12,29.86,26.919999999999998,41.08888929411945,
52,84370,KOSDAQ,유진테크,특수 목적용 기계 제조업,실리콘질화막증착용LP-CVD,2006-01-17,12월,엄평용,http://www.eugenetech.co.kr,경기도,2021-03-18,56593750300.0,6856801350.0,-10158410807.0,-1070278895.0,0.0,12.12,-17.95,-1.89,58252365545.0,14397103473.0,27487690074.0,6920588923.0,0.0,24.72,47.19,11.88,-184.0,40973716592.0,-873369309.0,1343607636.0,-9201468184.0,0.0,-2.13,3.28,-22.46,48129298972.0,2514442275.0,50756459236.0,1524328716.0,0.0,5.22,105.46,3.17,-1604.0,205466890210.0,23813957940.0,52100066872.0,5767442035.0,251.0,10866.0,10702.0,-1.43,2.07,-1.69,2.35,14.25,19.5,38.12208168357802,
53,44960,KOSDAQ,이글벳,기타 전문 도매업,"아바텍,아목사실린사 등",2000-11-16,12월,"강승조, 강태성(각자 대표이사)",http://www.eaglevet.com,충청남도,2021-03-17,10090201861.0,1151759436.0,2813284696.0,711514936.0,0.0,11.41,27.88,7.05,10202431596.0,997541038.0,3084977673.0,525609637.0,0.0,9.78,30.24,5.15,224.0,8819828975.0,542892529.0,2738748305.0,139633030.0,0.0,6.16,31.05,1.58,8377200538.0,273081424.0,184537955.0,257030608.0,0.0,3.26,2.2,3.07,44.0,34422682898.0,1913059543.0,2677788320.0,1232267417.0,97.0,2984.0,2810.0,5.85,2.68,7.5,3.47,5.25,6.52,14.40359999724371,
54,88390,KOSDAQ,이녹스,그외 기타 운송장비 제조업,"FPCB소재,반도체PKG소재,디스플레이소재,OLED소재",2006-10-20,12월,박정진,http://www.innoxcorp.com,충청남도,2021-03-18,10251985874.0,755450610.0,-5051432035.0,458740347.0,0.0,7.37,-49.27,4.47,16425961969.0,5794378608.0,7533551698.0,6993859421.0,0.0,35.28,45.86,42.58,196.0,3856759892.0,-3683776759.0,-787376351.0,-16504750120.0,0.0,-95.51,-20.42,-427.94,11172067292.0,-1676431493.0,3948433297.0,2845554014.0,0.0,-15.01,35.34,25.47,-7060.0,41540048190.0,-5138744658.0,3161056946.0,-11651692778.0,-1246.0,15365.0,14018.0,0.88,-5.8,1.28,-8.89,102.88000000000001,50.29,165.81861876508023,
55,91120,KOSDAQ,이엠텍,전자부품 제조업,"마이크로스피커,리시버",2007-05-02,12월,"정승규, 이석근",http://www.em-tech.co.kr,경상남도,2021-03-11,88507414859.0,10945141593.0,10121322782.0,5531081198.0,0.0,12.37,11.44,6.25,108374985488.0,9033882262.0,3319660811.0,6059381983.0,0.0,8.34,3.06,5.59,1392.0,49025814396.0,-7104633580.0,6827782806.0,-8050324636.0,0.0,-14.49,13.93,-16.42,66206235573.0,-454085950.0,14011456664.0,2550050610.0,0.0,-0.69,21.16,3.85,-2024.0,268162562430.0,-5605244234.0,20839239470.0,387093498.0,24.0,11873.0,11469.0,7.81,0.16,11.72,0.21,26.86,9.03,80.53226845778066,
56,83640,KOSDAQ,인콘,통신 및 방송 장비 제조업,영상보안장비 및 영상보안솔루션,2005-12-27,12월,"도중식, 최영훈(각자대표)",http://www.in-con.biz,경기도,2021-03-18,21681162954.0,1964914827.0,11145804047.0,168050760.0,168050760.0,9.06,51.41,0.78,14566546999.0,196896901.0,-8393195427.0,475501409.0,475501409.0,1.35,-57.62,3.26,12.0,12779739066.0,226510190.0,2315965982.0,-8388733067.0,7389027221.0,1.77,18.12,-65.64,5787583703.0,-452447639.0,-4513032223.0,-5428451048.0,-5428451048.0,-7.82,-77.98,-93.79,-748.0,30761374566.0,-2371065219.0,-2197066241.0,-19706708334.0,-441.0,1858.0,1264.0,0.49,-22.31,0.65,-34.92,7.290000000000001,9.17,69.65262625495924,
57,48530,KOSDAQ,인트론바이오,기초 의약물질 및 생물학적 제제 제조업,"바이오 신약, 분자진단제품, 동물용항생제대체재",2011-01-26,12월,"윤성준, 윤경원(각자대표)",http://www.intron.co.kr/,경기도,2021-03-17,11803774539.0,4259051053.0,3054625248.0,3956065875.0,0.0,36.08,25.88,33.52,7007261395.0,816244760.0,4076395089.0,2008874410.0,0.0,11.65,58.17,28.67,468.0,2201290006.0,-1151981153.0,162386260.0,-3314778802.0,0.0,-52.33,7.38,-150.58,1859395225.0,-1291695111.0,-974868145.0,-2753648438.0,0.0,-69.47,-52.43,-148.09,-392.0,8347462254.0,-4368077903.0,-812481885.0,-3187145650.0,-94.0,2534.0,1929.0,15.68,-3.58,18.47,-4.9,88.41,81.12,436.2207844866761,
58,82270,KOSDAQ,젬백스,특수 목적용 기계 제조업,"ChemicalAirFilter,GasScrubber",2005-06-24,12월,"김상재, 송형곤",http://www.kael.co.kr,대전광역시,2021-03-23,16481513615.0,-1524394458.0,3041960618.0,546636442.0,0.0,-9.25,18.46,3.32,17186221304.0,2977538014.0,10912744424.0,-1762303697.0,0.0,17.33,63.5,-10.25,52.0,13274752030.0,-3307932048.0,-717375015.0,-63840325299.0,0.0,-24.92,-5.4,-480.92,10308923091.0,-1445567129.0,5269938.0,-14376375840.0,0.0,-14.02,0.05,-139.46,-6440.0,42663507857.0,-8397519580.0,-712105077.0,-92102863539.0,-2323.0,3411.0,2395.0,1.3,-56.44,1.52,-97.0,15.670000000000002,31.349999999999998,24.156847357697874,
59,41590,KOSDAQ,젬백스지오,실내건축 및 건축마무리 공사업,"실내건축, 에너지저장시스템",2002-11-01,12월,"김상재, 박군희 (각자대표)",http://www.gemvaxzio.com,서울특별시,2021-03-22,19405073599.0,1814476426.0,4013722983.0,4899031358.0,4978236868.0,9.35,20.68,25.25,10048604785.0,-82640489.0,-13042312.0,-2633180610.0,-2669541512.0,-0.82,-0.13,-26.2,216.0,8330599001.0,-366930223.0,1010629026.0,-40504823430.0,30483675219.0,-4.4,12.13,-486.22,7409967028.0,-2486739960.0,-387918191.0,-7722564307.0,-7473978108.0,-33.56,-5.24,-104.22,-1784.0,18906181689.0,-3974492595.0,622710835.0,-71341361648.0,-786.0,906.0,845.0,14.78,-48.62,23.83,-93.03,13.75,32.74,132.93731455169822,
60,144510,KOSDAQ,지씨셀,"그외 기타 전문, 과학 및 기술 서비스업","세포치료제, 검체검사서비스, 제대혈은행",2016-06-23,12월,박대우,http://www.gclabcell.com,경기도,2021-03-16,26479153183.0,1324913479.0,922340619.0,607930320.0,0.0,5.0,3.48,2.3,23884231058.0,2929916854.0,8171841491.0,1370985814.0,0.0,12.27,34.21,5.74,228.0,16000126343.0,-1163982176.0,-1299079615.0,-1296495680.0,0.0,-7.27,-8.12,-8.1,14562853617.0,-701696942.0,1522122014.0,-285833654.0,0.0,-4.82,10.45,-1.96,-488.0,57895110070.0,-3254149086.0,223042399.0,-2275940129.0,-215.0,4910.0,4534.0,3.15,-3.34,4.64,-4.76,12.27,17.09,65.49340058545562,
61,222040,KOSDAQ,코스맥스엔비티,기타 식품 제조업,건강기능식품,2015-12-16,12월,윤원일,http://www.nutribiotech.co.kr,경기도,2021-03-17,56194730182.0,-2343763966.0,22220275116.0,-5540744141.0,-5319840383.0,-4.17,39.54,-9.86,76593532587.0,948903461.0,3288897422.0,-1111620067.0,-1038986321.0,1.24,4.29,-1.45,-1072.0,45375646386.0,-8836327251.0,-2020848437.0,-11071101973.0,-5026107166.0,-19.47,-4.45,-24.4,46198470583.0,-3994541057.0,-11453722296.0,-6343678749.0,-6351391418.0,-8.65,-24.79,-13.73,-2144.0,194269355371.0,-9905184170.0,-13474570733.0,-17751761472.0,-860.0,2899.0,3480.0,-7.25,-6.2,-36.97,-24.72,15.299999999999999,9.89,23.84337118630683,
62,60280,KOSDAQ,큐렉소,기타 상품 전문 소매업,"만화단행본, 정기간행물",2002-07-03,12월,이재준,http://www.curexo.com,서울특별시,2021-03-16,12754712942.0,1265973522.0,1063177028.0,1437130773.0,0.0,9.93,8.34,11.27,8998330172.0,423001410.0,-2593144139.0,624953414.0,0.0,4.7,-28.82,6.95,168.0,9176580600.0,-1093283413.0,-1524333894.0,-6412122235.0,0.0,-11.91,-16.61,-69.87,7661155427.0,-910933308.0,-3550976084.0,-6465445116.0,0.0,-11.89,-46.35,-84.39,-764.0,34388092880.0,-4315230736.0,-5075309978.0,-25918256722.0,-775.0,1339.0,1315.0,11.49,-55.0,12.54,-58.93,21.84,16.59,38.992000375390376,
63,105550,KOSDAQ,트루윈,전자부품 제조업,"자동차용 센서(APS, TPS, IAPS, SLS)",2014-07-11,12월,남용현,http://www.truwin.co.kr,대전광역시,2021-03-23,9590638495.0,-148352517.0,-478050156.0,193796282.0,0.0,-1.55,-4.98,2.02,11365331248.0,532045466.0,-6355544754.0,-490116153.0,0.0,4.68,-55.92,-4.31,36.0,7585041997.0,-1395005680.0,-2131085218.0,-575718252.0,0.0,-18.39,-28.1,-7.59,7417249694.0,-512571399.0,337349093.0,-526098659.0,0.0,-6.91,4.55,-7.09,-116.0,29558743082.0,-3230131258.0,-1793736125.0,-3176089902.0,-160.0,1840.0,1253.0,0.75,-5.65,1.96,-12.79,16.84,11.59,26.44146860087583,
64,46210,KOSDAQ,파나진,의료용품 및 기타 의약 관련제품 제조업,의료용품및 기타 의약관련 제품 제조업,2000-08-16,12월,김성기,http://www.panagene.com,대전광역시,2021-03-19,4941569055.0,1281800821.0,2103884600.0,1022185630.0,0.0,25.94,42.58,20.69,4051111695.0,1601335813.0,2129352521.0,1598745028.0,0.0,39.53,52.56,39.46,124.0,1720362856.0,46043034.0,795869253.0,131021665.0,0.0,2.68,46.26,7.62,2075562366.0,171350995.0,251216611.0,3963162429.0,0.0,8.26,12.1,190.94,16.0,7950192812.0,-607898809.0,1047085864.0,3504943649.0,109.0,779.0,628.0,14.64,16.09,15.9,17.35,23.26,31.270000000000003,187.2399295163578,
65,214450,KOSDAQ,파마리서치,의료용품 및 기타 의약 관련제품 제조업,재생의약품,2015-07-24,12월,각자대표이사 강기석 각자대표이사 김신규,http://pharmaresearch.co.kr,강원도,2021-03-18,31247332304.0,11347262478.0,11329733126.0,10102419688.0,0.0,36.31,36.26,32.33,29126534689.0,9479642560.0,21061935764.0,7711393718.0,0.0,32.55,72.31,26.48,3992.0,23783660436.0,6383064795.0,5941146157.0,4330873591.0,0.0,26.84,24.98,18.21,19590990985.0,3625949403.0,13331128912.0,3817122854.0,0.0,18.51,68.05,19.48,1712.0,83871642044.0,19062360578.0,19272275069.0,16667485005.0,1648.0,26144.0,22586.0,12.62,6.17,15.27,7.3,9.470000000000002,14.039999999999996,31.381510378035234,
66,177830,KOSDAQ,파버나인,전자부품 제조업,"알루미늄 소재 TV 외관재(프레임, 스탠드)",2014-08-04,12월,이제훈,http://www.pavonine.net,인천광역시,2021-03-19,35567108900.0,1920047292.0,7943507682.0,28421596.0,0.0,5.4,22.33,0.08,39921487370.0,4483059327.0,13928374242.0,3175105281.0,0.0,11.23,34.89,7.95,8.0,22483724638.0,-642028786.0,5958431316.0,-9274339808.0,0.0,-2.86,26.5,-41.25,26745960385.0,-2085436215.0,-3247700032.0,-626006444.0,0.0,-7.8,-12.14,-2.34,-2612.0,103613096413.0,-5005482585.0,2710731284.0,-12384179343.0,-872.0,4305.0,3209.0,0.09,-9.72,0.19,-27.18,8.26,19.03,58.19046653812697,1454.3759612733902
67,256630,KOSDAQ,포인트엔지니어링,기타 금속 가공제품 제조업,디스플레이 및 반도체 장비 부품,2017-05-02,12월,안범모,http://www.pointeng.co.kr,충청남도,2021-03-15,13684025548.0,2423493463.0,5577084757.0,1700712365.0,0.0,17.71,40.76,12.43,14655587969.0,3230092540.0,12232404877.0,2044950970.0,0.0,22.04,83.47,13.95,116.0,10298958694.0,-311486768.0,2144985919.0,-510293824.0,0.0,-3.02,20.83,-4.95,12946940460.0,2086695206.0,5688718310.0,-810532941.0,0.0,16.12,43.94,-6.26,-32.0,46664976122.0,4655179421.0,7833704229.0,1133556281.0,19.0,1345.0,1156.0,6.32,1.26,8.62,1.71,20.73,5.919999999999998,32.868049621095025,
