,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Full_EPS,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
481,6980,KOSPI,우성,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",1988-10-10,12월,한재규,http://wsgroup.co.kr,대전광역시,2022-08-16,3089802,130534227238,-965700342,12728331758,-1626770413,0,-0.74,9.75,-1.25,131356443731,-1576676317,-3711071224,-7224454633,0,-1.2,-2.83,-5.5,-2104,104361915868,-246164604,-270519292,-1520312121,0,-0.24,-0.26,-1.46,107481556467,3228431443,5766820943,5958092716,0,3.0,5.37,5.54,-1968,480475197521,912419721,-34736218874,-5798515348,-1876,53054,55746,-1.98,-1.68,-3.97,-3.37
482,17370,KOSPI,우신시스템,특수 목적용 기계 제조업,"자동차차체자동화용접조립라인,용접설비,자동용접장비 제조,판매",2002-05-28,12월,허우영,http://www.wooshinsys.co.kr,서울특별시,2022-08-16,18314074,74320419292,-2122165077,-34099807434,-2158755804,0,-2.86,-45.88,-2.9,67908912555,9614068401,49159255165,3831762923,-12911457219,14.16,72.39,5.64,-468,64163251239,-2446135774,-4533847724,716872676,0,-3.81,-7.07,1.12,57448085715,-112556630,-3092468827,-10303973405,-12911457219,-0.2,-5.38,-17.94,156,262337789266,-11486951348,30160280556,-12989418496,-709,4518,4873,-2.83,-4.2,-10.36,-14.55
483,105840,KOSPI,우진,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,2010-07-26,12월,"이재상, 백승한 각자대표",http://www.woojininc.com,경기도,2022-08-12,20326627,25010213469,402353026,4853612565,3103319793,3051116308,1.61,19.41,12.41,37453420686,4519243433,414441788,2812142463,3618141529,12.07,1.11,7.51,608,18900673349,-524989665,3142549456,-17664206886,-17470785849,-2.78,16.63,-93.46,34390970789,6384731424,534559978,28149116946,-11662361901,18.57,1.55,81.85,-3476,107647372733,8369873909,4979553534,-7832553656,-385,8098,7850,5.22,-3.41,7.51,-4.91
484,10400,KOSPI,우진아이엔에스,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,2018-09-14,12월,홍경모,http://www.woojini.com,서울특별시,2022-08-16,7622119,17348382392,-1537728091,-3280435073,-1218345528,0,-8.86,-18.91,-7.02,24788084973,93243677,1204158072,1199476014,0,0.38,4.86,4.84,-636,16253939614,-4731087526,1071524741,-3999523447,0,-29.11,6.59,-24.61,36343721538,5763898568,12156514847,4881711401,0,15.86,33.45,13.43,-2096,89474130717,-6727170261,-5430836315,-3212005328,-421,12708,12738,-4.27,-2.8,-5.0,-3.31
485,49800,KOSPI,우진플라임,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",2006-05-24,12월,김익환,http://www.woojinplaimm.com,충청북도,2022-08-11,20000000,63218145448,3721088186,1092658886,4060512368,0,5.89,1.73,6.42,57120394548,5858358366,5640466707,10245359051,0,10.26,9.87,17.94,812,58465829824,971608470,8866568583,1585874469,0,1.66,15.17,2.71,59532121717,4322541018,11055981881,4348231870,0,7.26,18.57,7.3,316,233989445051,16624863041,21359974415,22511894621,1125,4767,4105,5.54,8.15,17.03,27.41
486,16880,KOSPI,웅진,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",1994-11-05,12월,이수영,http://www.woongjin.com,서울특별시,2022-08-16,79939667,256060581174,449356363,15589391042,-2951131256,-4752388783,0.18,6.09,-1.15,268194177746,9896902107,45136516196,-13197765324,-6803317996,3.69,16.83,-4.92,-144,235602326364,7055900505,5770732440,-372698546,233078455,2.99,2.45,-0.16,235691003760,2764678240,27000715203,-8625856674,43531235624,1.17,11.46,-3.66,-16,979866235586,42952922677,109542943999,22992506239,287,2530,2758,-1.07,2.16,-5.69,10.43
487,95720,KOSPI,웅진씽크빅,초등 교육기관,"기타출판 제조/서적,교구,통신판매 도소매/부동산 임대/교구렌탈,컴퓨터운용관련서비스",2007-05-31,12월,이재진,http://www.wjthinkbig.com,경기도,2022-08-16,115502510,232652663482,-1623322646,16292107446,-2823520728,0,-0.7,7.0,-1.21,232873737089,4185476837,37748886792,4252248787,0,1.8,16.21,1.83,-96,176562035159,4590425742,-2686932329,2470991806,0,2.6,-1.52,1.4,163784779533,1868541676,22209572120,-6234982096,0,1.14,13.56,-3.81,84,813875932203,26788937250,94724071108,44176534515,382,3172,3234,-1.39,5.73,-3.03,11.83
488,5820,KOSPI,원림,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",1990-04-20,12월,신성엽,http://www.wonlim.co.kr,서울특별시,2022-08-16,2297909,23263079219,2195933732,2756627553,2831555733,0,9.44,11.85,12.17,22508031617,2894772948,911015066,1621991394,0,12.86,4.05,7.21,4928,18060413383,950846178,-3017132199,227839402,0,5.26,-16.71,1.26,19943347889,1849619119,3772438110,1251210739,0,9.27,18.92,6.27,396,79683129520,3192709036,-2213328373,1409392707,613,61100,58940,6.47,0.83,8.07,1.04
489,10600,KOSPI,웰바이오텍,상품 중개업,"피혁의류 도,소매,의류 판매,수입,피혁(GRAIN LEATHER) 제조",1997-07-18,12월,구세현,http://www.wellbiotec.co.kr,서울특별시,2022-08-16,66671563,62125561817,2579871864,28843331419,3684247716,0,4.15,46.43,5.93,9913629436,-1390138349,15685356393,-11243477424,-21213649860,-14.02,158.22,-113.41,220,17171379256,-1250138662,-2848531234,-2077417777,0,-7.28,-16.59,-12.1,-4571236957,11169517055,-382132690,-33274875804,-21213649860,-244.34,8.36,727.92,-124,121623324836,-3903266061,712970119,-19613107896,-294,334,499,17.59,-14.33,65.78,-58.89
490,8600,KOSPI,윌비스,생활용품 도매업,"스웨터,니트,셔츠 도매,제조/컴퓨터주변기기 무역,오파,임대",1989-07-28,12월,"임찬혁(대표집행임원), 송주호(대표집행임원)",http://www.willbes.com,충청남도,2022-08-16,67241644,70607121687,2260676703,232965037,529247115,0,3.2,0.33,0.75,62518403122,1234625446,11426766541,657882698,0,1.97,18.28,1.05,28,72119530277,3309694508,2439527022,-762899876,0,4.59,3.38,-1.06,59167208744,2031055462,370741391,1495674890,0,3.43,0.63,2.53,-44,276483060881,4388624769,23472895409,-8553458218,-127,1724,1646,0.64,-2.91,1.62,-7.73
491,33270,KOSPI,유나이티드제약,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",2007-10-23,12월,강덕영,http://www.kup.co.kr,세종특별자치시,2022-08-12,16245900,63591661989,11110330419,7849677378,11466393870,0,17.47,12.34,18.03,56613128543,7767203023,17289734665,2083553805,0,13.72,30.54,3.68,2820,50112900494,7652934390,9548160463,9168920046,0,15.27,19.05,18.3,56973075717,10647860719,15134562826,2680519567,0,18.69,26.56,4.7,2256,221039962913,33225316258,44085211246,28648749061,1763,19047,18509,11.36,7.54,14.8,9.53
492,14830,KOSPI,유니드,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",2004-12-03,12월,"이화영, 정의승(2인, 각자 대표이사)",http://www.unid.co.kr,서울특별시,2022-08-12,8889949,370433151463,58490514794,-9477645813,46732048347,0,15.79,-2.56,12.62,294802269378,25404559331,66616744088,6218791942,0,8.62,22.6,2.11,21024,259625161342,43802758829,2584089238,37147535278,0,16.87,1.0,14.31,225752642636,21529008192,29397139394,12173353385,0,9.54,13.02,5.39,16712,1097266460279,168338557976,121769307497,182552937025,20534,116685,111709,12.86,13.55,18.02,18.38
493,910,KOSPI,유니온,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",1996-07-03,12월,"이건영, 이우선",http://www.unioncement.com,서울특별시,2022-08-16,15609732,54565059478,629688066,-3593871385,1332063065,2357025582,1.15,-6.59,2.44,56021373045,1835154680,617124908,-26798690276,-26734356859,3.28,1.1,-47.84,340,49694886912,352719942,735230230,13691904911,14712496288,0.71,1.48,27.55,50697809080,3360162398,4355325228,17480849042,11698020392,6.63,8.59,34.48,3508,215922625914,5173428419,9445706995,8796248073,563,9987,11765,1.56,2.4,3.4,4.79
494,47400,KOSPI,유니온머티리얼,"내화, 비내화 요업제품 제조업","페라이트,세라믹 제조,도매",2009-09-29,12월,"김진영, 이우선",http://unionmaterials.com,대구광역시,2022-08-16,42003222,31904506443,1469550503,-1839677171,1345082693,1345082693,4.61,-5.77,4.22,30193408019,465188845,1103692944,-429826414,-429826414,1.54,3.66,-1.42,128,28459965456,185630133,166768423,1267044497,1267044497,0.65,0.59,4.45,26533396210,286554005,4782292232,-1517682910,-281009574,1.08,18.02,-5.72,120,118261478442,-848992713,3329002118,543550735,12,2001,1997,2.78,0.29,6.39,0.65
495,11330,KOSPI,유니켐,"가죽, 가방 및 유사제품 제조업","피혁 제조,도매,무역,부동산임대",1989-12-14,12월,이장원,http://www.uni-chem.net,경기도,2022-08-16,74522798,31749060949,2803164649,-1320362275,958670094,0,8.83,-4.16,3.02,29363064963,-952418183,4756866754,-3817196128,0,-3.24,16.2,-13.0,48,32823717992,2131039000,4556698638,1348837501,0,6.49,13.88,4.11,37168389094,5169410568,12794803415,3674250765,0,13.91,34.42,9.89,72,123343369769,9505608489,25847100293,3613409011,48,1693,1717,0.99,1.08,2.83,2.82
496,77500,KOSPI,유니퀘스트,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",2004-08-05,12월,앤드류김,http://www.uniquest.co.kr,경기도,2022-08-16,27347034,166463064587,10799274321,-7682994409,21798104032,0,6.49,-4.62,13.09,151460744943,5697577992,-15133898951,26592254096,60395383783,3.76,-9.99,17.56,3188,139006930031,5757614533,8968854805,11334045072,0,4.14,6.45,8.15,115520508549,2861129401,8758555772,13829916840,60395383783,2.48,7.58,11.97,1656,590983230900,24548653862,9789178606,62562127147,2287,12791,11281,16.07,12.76,24.92,20.28
497,2920,KOSPI,유성기업,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",1988-10-10,12월,류현석(대표이사),http://www.ypr.co.kr,충청남도,2022-08-16,25949938,74353669209,1086454105,241438336,2625739712,0,1.46,0.32,3.53,70061250065,273572804,-1717624166,-1453909183,0,0.39,-2.45,-2.08,404,72767181041,4286379835,-2495335998,4944650358,0,5.89,-3.43,6.8,74417792445,961245803,12088325336,-5821877869,0,1.29,16.24,-7.82,760,276391974385,7459015090,12731300015,7986374430,307,11626,11757,2.55,1.95,3.47,2.62
498,700,KOSPI,유수홀딩스,회사 본부 및 경영 컨설팅 서비스업,지주사업,1956-03-03,12월,송영규,http://www.eusu-holdings.com,서울특별시,2022-08-16,26041210,22224973309,8167237636,7392117407,8134748785,0,36.75,33.26,36.6,24203516608,8953773444,25429444585,7951793540,0,36.99,105.07,32.85,1248,16628491072,2125833695,-28127009495,4539588796,0,12.78,-169.15,27.3,10912171282,-12181814931,2056723660,73418863952,0,-111.64,18.85,672.82,696,81047873322,20347476590,-10889446999,24026921535,922,16255,15669,6.18,4.79,7.68,5.89
499,3470,KOSPI,유안타증권,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",1988-01-21,12월,궈밍쩡,http://www.yuantakorea.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,72130,KOSPI,유엔젤,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",2003-07-01,12월,유지원,http://www.uangel.com,경기도,2022-08-12,13196419,5451936968,-1255306966,-3529692079,-1263715529,0,-23.02,-64.74,-23.18,7187801936,1420293228,5179740979,512594180,0,19.76,72.06,7.13,-380,6333897193,-414538355,-4526758674,-1023404511,0,-6.54,-71.47,-16.16,9430112495,2850568403,5491541102,2180150887,0,30.23,58.23,23.12,-308,29681809011,3147724544,2138911942,14680581717,1112,4071,3955,-8.07,23.79,-9.33,28.12
501,220,KOSPI,유유제약,의약품 제조업,"의약품 제조,판매",1975-11-18,12월,유원상,http://www.yuyu.co.kr,충청북도,2022-08-16,17233448,35526188981,572161000,1265917676,-293151304,0,1.61,3.56,-0.83,31147431008,-310527079,-1720182432,-1747251983,0,-1.0,-5.52,-5.61,-68,26495227966,456440757,35547618,277304730,0,1.72,0.13,1.05,24665492512,52691659,-1529387475,-496778837,0,0.21,-6.2,-2.01,64,115655484997,1200168223,4508660896,-2213799730,-128,7145,7467,-0.61,-1.15,-0.95,-1.72
502,1200,KOSPI,유진투자증권,금융 지원 서비스업,"유가증권 매매,중개,인수",1987-08-24,12월,"유창수, 고경모(각자 대표)",http://www.eugenefn.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,100,KOSPI,유한양행,의약품 제조업,"의약품(삐콤씨, 안티푸라민, 렉라자, 로수바미브, 코푸시럽 등), 생활용품(유한락스, 해피홈, 유한젠), 동물약품",1962-11-01,12월,대표이사 조욱제,http://www.yuhan.co.kr,서울특별시,2022-08-16,73233700,410853261385,6101960508,35415734987,16069140855,0,1.49,8.62,3.91,423970778759,4752086487,40311786396,15723109940,0,1.12,9.51,3.71,876,379033991821,13900978641,132433682555,20114280650,0,3.67,34.94,5.31,461421861984,27153149113,4866988637,11933879943,0,5.88,1.05,2.59,1096,1687810317744,48596120264,99000468381,99126677873,1353,26452,26434,2.58,4.02,3.31,5.12
504,3460,KOSPI,유화증권,금융 지원 서비스업,증권업,1987-08-24,12월,윤경립,http://www.yhs.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,8730,KOSPI,율촌화학,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",1988-08-30,12월,"송녹정,신동윤",http://www.youlchon.com,서울특별시,2022-08-16,24803742,135590592269,-3106712734,12477046360,-2652308387,0,-2.29,9.2,-1.96,133683151333,3574747496,7390313694,2526747895,0,2.67,5.53,1.89,-424,134858983255,3966117790,10220133618,3417536060,0,2.94,7.58,2.53,130934425163,6260783412,14427327464,4382823847,0,4.78,11.02,3.35,548,538734197699,11020409544,33879956325,8452589713,340,13528,13952,-1.52,1.27,-3.13,2.44
506,8250,KOSPI,이건산업,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",1988-10-21,12월,"박승준, 이길수",http://www.eagon.com,인천광역시,2022-08-16,10954255,78636374788,7493316683,8941834306,5757180266,0,9.53,11.37,7.32,77012232014,2704296125,2424457229,-4028501211,0,3.51,3.15,-5.23,2100,61439062098,9209633055,5074831365,6470843651,0,14.99,8.26,10.53,60309235562,-5254545723,5486372878,-3022776437,0,-8.71,9.1,-5.01,2360,276830153212,32135868698,16422785021,11662013066,1064,17382,17330,5.36,2.78,12.08,6.14
507,25820,KOSPI,이구산업,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",1995-08-18,12월,"안월환, 김영길(각자 대표이사)",http://www.leeku.net,경기도,2022-08-16,33441642,110038215878,7861757319,18227733894,3270975296,0,7.14,16.56,2.97,86379490292,10193966321,-13702611033,5742480815,0,11.8,-15.86,6.65,388,78770616776,7770535033,5400773318,4257981645,0,9.86,6.86,5.41,61150477146,4159487737,1010823021,2634876240,0,6.8,1.65,4.31,508,334356731952,35627429435,-9961240436,21053901722,629,3901,3669,3.77,6.5,9.95,17.16
508,214320,KOSPI,이노션,광고업,광고대행 및 광고물의 제작 등,2015-07-17,12월,이용우,http://www.innocean.com,서울특별시,2022-08-16,20005224,346779407540,25131403024,69904694411,14285310363,0,7.25,20.16,4.12,500843915423,43070568363,7806317542,12773877327,0,8.6,1.56,2.55,2856,264173435195,20268284337,53125663352,12382596334,0,7.67,20.11,4.69,358105750462,41367984783,-40303952861,21287944884,0,11.55,-11.25,5.94,2472,1502034400962,135732279008,155155221168,65889488204,3293,41675,41727,2.6,2.99,6.85,7.89
509,139480,KOSPI,이마트,종합 소매업,대형마트,2011-06-10,12월,강희석,http://emartcompany.com/ko/main.do,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,7660,KOSPI,이수페타시스,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",2003-10-07,12월,서영준,http://www.petasys.com,대구광역시,2022-08-16,63248030,140471680986,18866104822,8796332880,14152224135,13903906504,13.43,6.26,10.07,123938240114,16495208735,-2612652979,425159190,10126194248,13.31,-2.11,0.34,892,98770992999,1904605064,6975211176,-2313453817,2546856383,1.93,7.06,-2.34,97719630807,2484671715,566538791,-9890409334,30387649072,2.54,0.58,-10.12,-144,469621094131,46875580199,3972190584,-3603718792,-56,3249,1984,11.55,-0.8,27.45,-2.87
511,5950,KOSPI,이수화학,기초 화학물질 제조업,"등유,알킬벤젠,윤활유,노말파라핀 제조,도매",1988-04-28,12월,류승호,http://www.isuchemical.co.kr,서울특별시,2022-08-16,27959456,466702319438,15399765837,-15202548166,13530396447,0,3.3,-3.26,2.9,512552082194,26509343251,50437241846,18886649432,96522425842,5.17,9.84,3.68,1932,349602456067,13377459775,9949409148,17243319710,0,3.83,2.85,4.93,304199464942,-72496252388,65434888951,-112336182963,96522425842,-23.83,21.51,-36.93,2464,1703337116038,82059895812,61009079607,94032081259,3363,14255,14013,4.76,8.04,13.55,24.0
512,15020,KOSPI,이스타코,부동산 임대 및 공급업,부동산 분양/입시학원 운영,1988-12-23,12월,김승제,http://www.e-starco.co.kr,서울특별시,2022-08-12,42860510,1953411358,236296849,-660002718,-183521952,-183521952,12.1,-33.79,-9.39,1868899041,-475449188,-8584324602,495537357,1497240167,-25.44,-459.33,26.51,-16,1452619989,16958882,60315299,-117920884,-117920884,1.17,4.15,-8.12,1561067230,-162593120,867515440,-209344287,1497240167,-10.42,55.57,-13.41,-8,7060649411,-329699958,-9957041619,1497240167,34,1181,1174,-0.85,1.82,-1.35,2.98
513,93230,KOSPI,이아이디,기타 전문 도매업,"무선통신기기부품,전시용 핸드폰모형기(ADM) 제조",2007-11-01,12월,김성규,http://www.eid21.co.kr,경기도,2022-08-16,94490076,54503598696,-4043358086,-1268471596,-5543007511,0,-7.42,-2.33,-10.17,61604734178,-10984702087,-5283637737,-7373143496,0,-17.83,-8.58,-11.97,-232,44417496868,-4279514134,-14001071333,-4019655249,0,-9.63,-31.52,-9.05,45147589172,674522344,-17496376841,-7916661714,0,1.49,-38.75,-17.54,-168,222431164891,-20509278907,-10950356021,4813953970,50,3229,2727,-3.28,0.93,-7.18,1.87
514,74610,KOSPI,이엔플러스,일반 목적용 기계 제조업,소방자동차 제조,2003-12-23,12월,"안영용, 최용인 각자대표",http://www.en3.co.kr,경기도,2022-08-16,57720588,6432441729,-3874173478,7682558629,-3892967896,0,-60.23,119.43,-60.52,27636064898,1099551062,-1527914888,-16554300557,0,3.98,-5.53,-59.9,-268,1262288018,-2397177493,-8989498728,-5152012007,0,-189.91,-712.16,-408.15,1377272526,-5239202344,-722689238,-10457993641,0,-380.4,-52.47,-759.33,-356,55395307036,-1916356326,-25746107349,-19549396989,-338,1192,1253,-16.18,-19.02,-22.48,-27.01
515,102460,KOSPI,이연제약,의약품 제조업,"항생제,순환기제",2010-06-10,12월,"정순옥, 유용환 (각자 대표이사)",http://reyonpharm.co.kr,서울특별시,2022-08-16,18499831,37162445277,2957960435,2035610917,1894450460,0,7.96,5.48,5.1,36876221105,2005945115,4917353299,1465634518,0,5.44,13.33,3.97,408,33634922015,1484084338,-1624787798,1010438392,0,4.41,-4.83,3.0,33488679886,1908796152,1682624544,1578249560,0,5.7,5.02,4.71,216,142801367549,3739195891,11684528352,5537251535,299,13190,13256,1.57,1.16,3.09,2.26
