,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Full_EPS,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
120,120,39340,KOSDAQ,한국경제TV,텔레비전 방송업,"광고수입, 협찬수입",2004-07-30,12월,조주현,http://www.wownet.co.kr,서울특별시,2021-05-17,32623149467.0,8844868204.0,10545907949.0,7627885615.0,0.0,27.11,32.33,23.38,27044087912.0,4131945106.0,28496933351.0,4727924329.0,0.0,15.28,105.37,17.48,1074.0,16494071349.0,2408008554.0,68995102.0,2582607555.0,0.0,14.6,0.42,15.66,19275942680.0,2354822164.0,13142386257.0,2875562015.0,0.0,12.22,68.18,14.92,474.0,94875092110.0,18182632881.0,28496933351.0,19029711778.0,827.0,6439.0,6009.0,12.74,10.91,16.68,13.77,12.51,3.0599999999999987,97.78712469906874,
88,88,68760,KOSDAQ,셀트리온제약,의약품 제조업,고덱스 캡슐 외,2006-02-03,12월,서정수,http://www.celltrionph.com,충청북도,2021-05-14,85551417692.0,9639784061.0,11479031067.0,7313364364.0,0.0,11.27,13.42,8.55,77294333862.0,7646436492.0,36246250500.0,10808372647.0,0.0,9.89,46.89,13.98,990.0,44389290759.0,4385696926.0,19290064109.0,2227241984.0,0.0,9.88,43.46,5.02,44866524271.0,5270762468.0,27854830281.0,4272858028.0,0.0,11.75,62.08,9.52,354.0,233568477708.0,23629562504.0,36246250500.0,20939675880.0,572.0,8584.0,8223.0,6.1,3.82,11.53,6.97,1.3899999999999988,-1.8599999999999997,92.72985945299052,44.54163726519906
67,67,54040,KOSDAQ,한국컴퓨터,전자부품 제조업,PCB Assembly (PBA),2002-01-15,12월,강창귀,http://www.kci.co.kr,경상북도,2021-05-14,33032602638.0,2645484403.0,10856933926.0,3210823400.0,0.0,8.01,32.87,9.72,65012895169.0,9807700650.0,4145348910.0,8326334467.0,0.0,15.09,6.38,12.81,1434.0,17275025101.0,-92288719.0,4276717785.0,405658113.0,0.0,-0.53,24.76,2.35,25655261105.0,-73217678.0,19317552720.0,-680121715.0,0.0,-0.29,75.3,-2.65,-34.0,133686853230.0,10096640622.0,4145348910.0,8745272163.0,544.0,6923.0,6337.0,15.69,6.11,20.71,8.59,8.54,15.38,91.21594582278112,
12,12,197140,KOSDAQ,디지캡,소프트웨어 개발 및 공급업,"보호솔루션, 방송서비스솔루션 등",2018-09-07,12월,한승우,http://www.digicaps.com,서울특별시,2021-05-14,7587298850.0,-130632505.0,-18566457.0,-306759807.0,0.0,-1.72,-0.24,-4.04,12104771317.0,3612921405.0,2645607363.0,2404390506.0,0.0,29.85,21.86,19.86,486.0,3994119242.0,-2012913532.0,-325513139.0,-1745857491.0,0.0,-50.4,-8.15,-43.71,7772903481.0,1538589713.0,2206934569.0,1583472477.0,0.0,19.79,28.39,20.37,-36.0,32928711304.0,2242789637.0,2645607363.0,1144471315.0,132.0,5165.0,4111.0,6.61,2.06,9.41,3.23,48.68,10.060000000000002,89.9617510217538,
96,96,92870,KOSDAQ,엑시콘,특수 목적용 기계 제조업,반도체 검사장비,2015-10-22,12월,박상준,http://www.exicon.co.kr,경기도,2021-05-14,15279873798.0,1847787939.0,-3100989708.0,3109029200.0,0.0,12.09,-20.29,20.35,23639286939.0,3260066514.0,17714848297.0,3853856283.0,0.0,13.79,74.94,16.3,1328.0,8079032672.0,816122846.0,1253935538.0,2040539900.0,0.0,10.1,15.52,25.26,18683952838.0,1605112604.0,1388708284.0,7480952.0,0.0,8.59,7.43,0.04,390.0,67418497400.0,8254965351.0,17714848297.0,12151108495.0,1159.0,10072.0,9368.0,11.41,10.33,13.18,12.38,1.99,5.199999999999999,89.12999140301038,
6,6,168330,KOSDAQ,내츄럴엔도텍,자연과학 및 공학 연구개발업,"백수오 여성호르몬제, 백수오등복합추출물(원료)",2013-10-31,12월,김희도,http://www.naturalendo.com,경기도,2021-05-17,5094863673.0,-365879060.0,-1647581165.0,-617682640.0,0.0,-7.18,-32.34,-12.12,4522414952.0,-36961301.0,-2480802066.0,-1949035363.0,0.0,-0.82,-54.86,-43.1,-164.0,2696072456.0,-450109560.0,-1546054761.0,-673387270.0,0.0,-16.7,-57.34,-24.98,930029866.0,-4720033094.0,-5927644422.0,-7059674737.0,0.0,-507.51,-637.36,-759.08,-498.0,13247175762.0,-315912962.0,-2480802066.0,-2997187772.0,-96.0,770.0,509.0,-9.71,-5.9,-21.29,-18.94,9.52,506.69,88.97354415166355,
306,306,65450,KOSDAQ,빅텍,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",전자전시스템 장치류,2003-02-05,12월,임만규,http://www.victek.co.kr,경기도,2021-05-17,21787179016.0,1371075695.0,11082008475.0,932169605.0,0.0,6.29,50.86,4.28,27496343007.0,1639696860.0,-5119978487.0,1211105358.0,0.0,5.96,-18.62,4.4,148.0,11700613868.0,308122871.0,3479410607.0,-287431912.0,0.0,2.63,29.74,-2.46,15672187366.0,730892826.0,9891438536.0,952725608.0,0.0,4.66,63.11,6.08,46.0,67286854216.0,3162155993.0,-5119978487.0,2948377214.0,102.0,2123.0,1820.0,3.56,2.62,6.97,5.64,3.66,1.2999999999999998,86.2054355591183,
367,367,122870,KOSDAQ,와이지엔터테인먼트,오디오물 출판 및 원판 녹음업,"음악 및 기타 오디오물 출판, 신인 아티스트 육성 및 매니지먼트",2011-11-23,12월,황보경,http://www.ygfamily.com,서울특별시,2021-05-17,97017729993.0,9533270904.0,-2789963390.0,5954380970.0,7235977735.0,9.83,-2.88,6.14,80438198072.0,7867453098.0,25765086273.0,5401455891.0,8951882893.0,9.78,32.03,6.72,1230.0,52638715698.0,-1037871529.0,-8572599294.0,-1890103455.0,-4583809545.0,-1.97,-16.29,-3.59,54596495704.0,4337013260.0,59559817666.0,-19012604520.0,14206674162.0,7.94,109.09,-34.82,-2266.0,255262402297.0,10748005141.0,25765086273.0,9417466199.0,510.0,26626.0,22908.0,3.64,1.73,4.62,2.23,11.8,1.839999999999999,84.30869504798001,
456,456,290270,KOSDAQ,휴네시온,소프트웨어 개발 및 공급업,망간자료전송(i-oneNet),2018-08-02,12월,정동섭,http://www.hunesion.com,서울특별시,2021-05-17,4516916009.0,93143222.0,405790559.0,121388994.0,0.0,2.06,8.98,2.69,13440390855.0,3374237740.0,2909968100.0,3611503862.0,0.0,25.11,21.65,26.87,776.0,2474871663.0,-1120664724.0,-389822005.0,-1040287114.0,0.0,-45.28,-15.75,-42.03,9764299729.0,2572582374.0,3022649469.0,1983357545.0,0.0,26.35,30.96,20.31,196.0,25392287502.0,2805532107.0,2909968100.0,3316062613.0,345.0,3121.0,2766.0,19.06,9.78,24.86,12.48,47.34,-1.240000000000002,82.51112073927366,
83,83,93520,KOSDAQ,매커스,기계장비 및 관련 물품 도매업,자일링스(Xilinx)비메모리반도체(PLDchip)유통,2007-02-12,12월,"신동철, 성종률",http://www.makus.co.kr,서울특별시,2021-05-13,35025256168.0,5116936690.0,-3078470017.0,4580236407.0,0.0,14.61,-8.79,13.08,20504225790.0,2283526234.0,-792140527.0,2199079821.0,0.0,11.14,-3.86,10.73,838.0,19247641155.0,1863213008.0,-6594819589.0,1313266382.0,0.0,9.68,-34.26,6.82,12985572258.0,1112489607.0,1995631110.0,1048685425.0,0.0,8.57,15.37,8.08,292.0,86913046600.0,9461969124.0,-792140527.0,7966209528.0,492.0,3815.0,3479.0,10.83,8.34,21.96,14.17,4.93,2.5700000000000003,81.97168102804855,
73,73,39860,KOSDAQ,나노엔텍,의료용 기기 제조업,의료기기 및 실험기기,2000-08-16,12월,정찬일,http://www.nanoentek.com,서울특별시,2021-05-14,11271127516.0,2142448186.0,2120491304.0,3172942880.0,0.0,19.01,18.81,28.15,10747117924.0,1565594303.0,5697279320.0,892550849.0,0.0,14.57,53.01,8.31,302.0,6201646239.0,606025764.0,4686182944.0,1446379854.0,0.0,9.77,75.56,23.32,7622295903.0,887129002.0,4082846584.0,2043319284.0,0.0,11.64,53.56,26.81,260.0,29443386126.0,3403054085.0,5697279320.0,2736521017.0,102.0,1855.0,1698.0,13.82,5.18,16.28,6.02,9.240000000000002,2.93,81.74412215130545,
405,405,67000,KOSDAQ,조이시티,소프트웨어 개발 및 공급업,온라인게임(프리스타일농구),2008-05-30,12월,조성원,http://www.joycity.com,경기도,2021-05-17,53010544974.0,7107737203.0,11116297940.0,8232234811.0,0.0,13.41,20.97,15.53,47590541767.0,5418405990.0,5587543266.0,-3556685773.0,0.0,11.39,11.74,-7.47,210.0,29286121156.0,5040616094.0,3658531386.0,5654897608.0,0.0,17.21,12.49,19.31,25836108991.0,3328334002.0,2781945038.0,1936509879.0,0.0,12.88,10.77,7.5,340.0,165383798991.0,20473153808.0,5587543266.0,11321683470.0,254.0,2370.0,1751.0,7.32,10.17,8.86,14.54,-3.8000000000000007,-1.4900000000000002,81.00910220109314,
57,57,144510,KOSDAQ,지씨셀,"그외 기타 전문, 과학 및 기술 서비스업","세포치료제, 검체검사서비스, 제대혈은행",2016-06-23,12월,박대우,http://www.gclabcell.com,경기도,2021-05-14,27259532516.0,3700066561.0,14178015090.0,5123162902.0,0.0,13.57,52.01,18.79,26479153183.0,1324913479.0,9094182110.0,607930320.0,0.0,5.0,34.34,2.3,1086.0,15202789048.0,-350379159.0,-1326613175.0,-234850395.0,0.0,-2.3,-8.73,-1.54,16000126343.0,-1163982176.0,223042399.0,-1296495680.0,0.0,-7.27,1.39,-8.1,-290.0,85562367521.0,6432538946.0,9094182110.0,4160081076.0,394.0,5384.0,4910.0,10.81,5.45,20.17,8.03,15.87,12.27,79.3061288289475,
298,298,58110,KOSDAQ,멕아이씨에스,의료용 기기 제조업,인공호흡기,2015-12-14,12월,김종철,http://www.mek-ics.com,경기도,2021-05-14,8562590114.0,961581498.0,-5812060340.0,816525150.0,0.0,11.23,-67.88,9.54,15632223898.0,6870821722.0,3720953517.0,4914213036.0,0.0,43.95,23.8,31.44,714.0,4786359589.0,563093252.0,3147476693.0,571402172.0,0.0,11.76,65.76,11.94,3228477693.0,-134000087.0,-774209897.0,-1014854709.0,0.0,-4.15,-23.98,-31.43,-54.0,68054458397.0,30346118058.0,3720953517.0,24158689503.0,1505.0,4714.0,2469.0,11.75,34.23,15.14,60.97,-0.5299999999999994,48.1,78.89567122534052,
53,53,48530,KOSDAQ,인트론바이오,기초 의약물질 및 생물학적 제제 제조업,"바이오 신약, 분자진단제품, 동물용항생제대체재",2011-01-26,12월,"윤성준, 윤경원(각자대표)",http://www.intron.co.kr/,경기도,2021-05-14,5731106791.0,1510832302.0,5249256295.0,1365748372.0,0.0,26.36,91.59,23.83,11803774539.0,4259051053.0,7131020337.0,3956065875.0,0.0,36.08,60.41,33.52,314.0,3265597238.0,-902467851.0,-1793159618.0,-572459006.0,0.0,-27.64,-54.91,-17.53,2201290006.0,-1151981153.0,-812481885.0,-3314778802.0,0.0,-52.33,-36.91,-150.58,-230.0,45433157199.0,15736219290.0,7131020337.0,14947967156.0,443.0,2866.0,2534.0,10.18,14.87,10.95,17.51,54.0,88.41,75.49949896791284,
74,74,91590,KOSDAQ,남화토건,건물 건설업,"건축공사, 토목공사",2012-01-31,12월,"최상준, 최재훈",http://www.namhwaconst.co.kr,전라남도,2021-05-13,22648995625.0,1451721936.0,7121218172.0,1910268370.0,0.0,6.41,31.44,8.43,23501004451.0,1533816575.0,15300226658.0,1837083177.0,0.0,6.53,65.1,7.82,638.0,12951854813.0,108849067.0,3815488481.0,604281973.0,0.0,0.84,29.46,4.67,13858701017.0,706228579.0,-2608098128.0,790832564.0,0.0,5.1,-18.82,5.71,236.0,75363631340.0,4593398095.0,15300226658.0,6476073863.0,551.0,12284.0,12181.0,4.21,3.78,5.19,4.53,5.57,1.4300000000000006,74.87067259483801,
370,370,30530,KOSDAQ,원익홀딩스,특수 목적용 기계 제조업,가스캐비닛,1996-09-24,12월,박영규,http://www.wonikholdings.kr,경기도,2021-05-17,232689291866.0,27097205817.0,-8690290513.0,35488187681.0,0.0,11.65,-3.73,15.25,194321675799.0,22067356065.0,110544902223.0,15889267236.0,0.0,11.36,56.89,8.18,1330.0,134229428248.0,17218273990.0,4722917285.0,16361184100.0,0.0,12.83,3.52,12.19,124901696374.0,12936661906.0,95417772114.0,-4405321872.0,0.0,10.36,76.39,-3.53,308.0,645964626184.0,86703656424.0,110544902223.0,96912997365.0,1254.0,15934.0,14429.0,5.59,6.03,8.35,8.7,-1.1799999999999995,1.0,73.35192059083143,
396,396,19540,KOSDAQ,일지테크,자동차 신품 부품 제조업,"차체(라지에타, 팩케이지, 씨트 크로스, 대쉬 판넬)",1992-11-03,12월,"구본일,구준모(각자대표)",http://www.iljitech.co.kr,경상북도,2021-05-17,51201427653.0,121936918.0,628336413.0,2102758060.0,2102758060.0,0.24,1.23,4.11,80019577879.0,3872684940.0,18506769072.0,-3578382788.0,-3578382788.0,4.84,23.13,-4.47,-218.0,29591405388.0,-7061394020.0,-5061106018.0,-4172427823.0,-4172427823.0,-23.86,-17.1,-14.1,56839548270.0,1425896640.0,31621002981.0,9398558419.0,1064606863.0,2.51,55.63,16.54,772.0,191662429196.0,-9153724225.0,18506769072.0,-12613313641.0,-933.0,7817.0,7922.0,-0.82,-3.54,-2.79,-11.78,24.1,2.33,73.02803628841286,
48,48,69330,KOSDAQ,유아이디,전자부품 제조업,"ITO COATING, GLASS LAMINATION",2003-08-18,12월,박종수 (대표이사),http://www.uidkorea.co.kr,충청북도,2021-05-14,17162637463.0,1003902572.0,-2042363631.0,717032358.0,0.0,5.85,-11.9,4.18,14963238584.0,1227732185.0,-3737522488.0,-1187103758.0,0.0,8.2,-24.98,-7.93,-68.0,10049589095.0,-2165788303.0,-4315601829.0,-3136702265.0,0.0,-21.55,-42.94,-31.21,10605539996.0,-2297443575.0,-6997642933.0,-6292520937.0,0.0,-21.66,-65.98,-59.33,-1388.0,46610840836.0,-2847819442.0,-3737522488.0,-8742040304.0,-643.0,804.0,729.0,-2.28,-20.11,-8.46,-88.2,27.4,29.86,70.7794945719619,
21,21,49180,KOSDAQ,셀루메드,기초 의약물질 및 생물학적 제제 제조업,"의료기기, 바이오시밀러 및 헬스케어사업",2002-05-23,12월,"유인수, 이석환",http://www.cellumed.co.kr,서울특별시,2021-05-17,24717053934.0,430391312.0,-1179379091.0,223009451.0,0.0,1.74,-4.77,0.9,33965747523.0,1307990816.0,-3031802643.0,2203739610.0,0.0,3.85,-8.93,6.49,122.0,14535770107.0,-757022410.0,-2467943151.0,-929594880.0,0.0,-5.21,-16.98,-6.4,9142179333.0,-3358441430.0,472904143.0,-31494523611.0,0.0,-36.74,5.17,-344.5,-1638.0,91517137814.0,2377532735.0,-3031802643.0,1780777391.0,44.0,1293.0,1014.0,6.11,2.52,9.43,4.43,6.95,40.59,70.04296127452506,
5,5,111710,KOSDAQ,남화산업,스포츠 서비스업,골프장 서비스,2018-11-29,12월,"최재훈, 최영곤 (공동대표이사)",http://www.muangc.co.kr,전라남도,2021-05-13,4078560454.0,1899722286.0,1662432274.0,1908848751.0,0.0,46.58,40.76,46.8,5685098640.0,3011563793.0,8442605836.0,2138596884.0,0.0,52.97,148.5,37.62,392.0,2408846362.0,395042502.0,279589840.0,294029746.0,0.0,16.4,11.61,12.21,4444762723.0,2078463870.0,6565412168.0,-874475799.0,0.0,46.76,147.71,-19.67,-56.0,17713931824.0,7450789294.0,8442605836.0,6610197685.0,321.0,6910.0,6819.0,5.12,4.31,5.67,4.71,30.18,6.210000000000001,69.31592310493731,
93,93,31330,KOSDAQ,에스에이엠티,기계장비 및 관련 물품 도매업,"반도체(메모리,비메모리), CPU, TFT-LCD, 네트웍 장비, PC 및 주변기기, 이동통신수탁사업",2000-05-23,12월,박두진,http://www.isamt.com,서울특별시,2021-05-17,531839133214.0,22173759978.0,150856586344.0,11861952666.0,11861952666.0,4.17,28.37,2.23,330112602632.0,6930307316.0,13029620352.0,12569083903.0,7973846356.0,2.1,3.95,3.81,488.0,314506244012.0,12802037047.0,7345850901.0,13386131576.0,11596175779.0,4.07,2.34,4.26,238634199936.0,5581713930.0,45835620528.0,6498090211.0,11884422959.0,2.34,19.21,2.72,396.0,1240458342248.0,34144612396.0,13029620352.0,43362341184.0,433.0,2608.0,2545.0,9.98,12.52,18.71,17.03,0.0999999999999996,-0.2399999999999997,69.10288534484792,
227,227,57680,KOSDAQ,티사이언티픽,소프트웨어 개발 및 공급업,모바일쿠폰,2002-06-18,12월,김상우,http://www.tscientific.co.kr,서울특별시,2021-05-17,2647191365.0,264117453.0,-847589952.0,950497518.0,0.0,9.98,-32.02,35.91,2414459055.0,333807932.0,-2098881680.0,7236266.0,0.0,13.83,-86.93,0.3,40.0,1575053129.0,77814702.0,-2537061497.0,140681171.0,0.0,4.94,-161.08,8.93,3033181541.0,241252462.0,3386859733.0,3947513890.0,0.0,7.95,111.66,130.14,172.0,9518948305.0,725159562.0,-2098881680.0,652377354.0,13.0,2823.0,1780.0,1.16,0.6,1.42,0.78,5.04,5.88,68.0699727685186,-90.04146766559465
62,62,214450,KOSDAQ,파마리서치,의료용품 및 기타 의약 관련제품 제조업,재생의약품,2015-07-24,12월,각자대표이사 강기석 각자대표이사 김신규,http://pharmaresearch.co.kr,강원도,2021-05-14,34537958087.0,12291981680.0,13867642055.0,12252962642.0,0.0,35.59,40.15,35.48,31247332304.0,11347262478.0,32391668890.0,10102419688.0,0.0,36.31,103.66,32.33,4420.0,20675225706.0,4550512159.0,2323571044.0,4874603536.0,0.0,22.01,11.24,23.58,23783660436.0,6383064795.0,19272275069.0,4330873591.0,0.0,26.84,81.03,18.21,1820.0,108745921878.0,33425871945.0,32391668890.0,32774330366.0,3240.0,29370.0,26144.0,13.06,10.25,15.05,12.4,13.580000000000002,9.470000000000002,67.04996877967335,
327,327,65350,KOSDAQ,신성델타테크,가정용 기기 제조업,"세탁기, 자동차, 에어컨 및 LCD 부품",2004-08-06,12월,"구 자 천, 문 준 명",http://www.ssdelta.co.kr,경상남도,2021-05-17,190877532735.0,12880389857.0,-94528849.0,7273451326.0,11166292474.0,6.75,-0.05,3.81,140803309558.0,2677531475.0,6371208181.0,2537187262.0,2987395498.0,1.9,4.52,1.8,714.0,115463139153.0,4545737273.0,2627235943.0,-153128723.0,-563770148.0,3.94,2.28,-0.13,105369743731.0,-1778267102.0,6445856173.0,-2631974622.0,1298496095.0,-1.69,6.12,-2.5,-202.0,493069483254.0,14824184421.0,6371208181.0,8667900241.0,315.0,7274.0,5899.0,3.65,2.11,9.81,5.35,2.81,3.59,65.31469188800465,
31,31,31310,KOSDAQ,아이즈비전,전기 통신업,"홈쇼핑(아이즈홈쇼핑), 국제전화(아이즈텔), 가정용유무선 전화기판매(TopPhone)",1997-07-25,12월,김상우,http://www.eyesvision.com,서울특별시,2021-05-17,33590261825.0,3049501923.0,3019295155.0,5202135537.0,0.0,9.08,8.99,15.49,45159949582.0,3376029248.0,2561975646.0,7382085668.0,0.0,7.48,5.67,16.35,1530.0,20574011854.0,-875108943.0,2130559649.0,1871959226.0,0.0,-4.25,10.36,9.1,31696016434.0,725521179.0,-53925844.0,2374943609.0,0.0,2.29,-0.17,7.49,516.0,135265814435.0,5699225702.0,2561975646.0,12148572255.0,739.0,10019.0,8625.0,11.28,5.91,15.27,8.57,13.33,5.19,63.26549271657671,
76,76,270870,KOSDAQ,뉴트리,기타 식품 제조업,"에버콜라겐, 판도라 다이어트 등",2018-12-13,12월,김도언,http://www.newtree.co.kr,서울특별시,2021-05-17,73990786254.0,10597981317.0,3359620347.0,8635432799.0,0.0,14.32,4.54,11.67,55718290325.0,5466736382.0,4345773115.0,5097064214.0,0.0,9.81,7.8,9.15,3012.0,45807726960.0,6746159304.0,6044809930.0,5028629910.0,0.0,14.73,13.2,10.98,36219110393.0,4314131177.0,7493242157.0,3412319855.0,0.0,11.91,20.69,9.42,1852.0,190109486720.0,23517822564.0,4345773115.0,19181580810.0,2104.0,8895.0,7873.0,24.43,18.77,33.86,26.73,-0.4100000000000001,-2.1,61.52468407482841,
209,209,80010,KOSDAQ,이상네트웍스,상품 중개업,기업간전자상거래서비스,2005-09-30,12월,김기배,http://www.e-sang.net,서울특별시,2021-05-17,10778450807.0,814281656.0,500993470.0,463654887.0,0.0,7.55,4.65,4.3,15388419183.0,2451850122.0,-137712726.0,-1124516332.0,0.0,15.93,-0.89,-7.31,-146.0,6798971034.0,-1252684531.0,-1884406435.0,-1397592266.0,0.0,-18.42,-27.72,-20.56,14167453088.0,-357884973.0,9701053270.0,453858892.0,0.0,-2.53,68.47,3.2,-208.0,44219745566.0,3074989616.0,-137712726.0,6215841888.0,689.0,12166.0,12272.0,-0.89,4.04,-1.2,5.62,25.97,18.46,58.53061813470877,
355,355,86520,KOSDAQ,에코프로,기타 화학제품 제조업,"환경소재,화학필터,이차전지소재등",2007-07-20,12월,이동채,http://www.ecopro.co.kr,충청북도,2021-05-17,262605720852.0,19474786553.0,-17916782725.0,11077574675.0,9756273563.0,7.42,-6.82,4.22,276298371191.0,22906083168.0,159124566581.0,-8132192050.0,54182500584.0,8.29,57.59,-2.94,314.0,165815387508.0,10043296081.0,30572920810.0,6394928473.0,5804860742.0,6.06,18.44,3.86,189414351945.0,4982357549.0,-14998465323.0,1691368062.0,54182500584.0,2.63,-7.92,0.89,864.0,946809640015.0,82365114852.0,159124566581.0,23688090740.0,1266.0,5115.0,31488.0,0.39,1.85,6.14,4.02,1.3600000000000003,5.659999999999999,58.37234698096412,
297,297,215200,KOSDAQ,메가스터디교육,일반 교습 학원,"오프라인 학원, 온라인 강의",2015-05-04,12월,손성은,http://www.megastudy.net,서울특별시,2021-05-10,172179247705.0,12897230882.0,54240867298.0,11924517322.0,0.0,7.49,31.5,6.93,125595807599.0,1791176141.0,96634836894.0,-1679030659.0,0.0,1.43,76.94,-1.34,1726.0,109308308678.0,-543466616.0,7515881616.0,1165009341.0,0.0,-0.5,6.88,1.07,98975896851.0,1308678676.0,61683966509.0,1090340522.0,0.0,1.32,62.32,1.1,380.0,474716713888.0,32815677164.0,96634836894.0,21485231543.0,1810.0,23610.0,23337.0,2.99,3.88,7.31,7.76,7.99,0.1099999999999998,57.5170723866975,
95,95,247540,KOSDAQ,에코프로비엠,일차전지 및 축전지 제조업,양극활물질,2019-03-05,12월,"권우석, 김병훈(각자 대표이사)",http://www.ecoprobm.co.kr,충청북도,2021-05-17,263201076387.0,17832298617.0,-10032182027.0,14168020315.0,0.0,6.78,-3.81,5.38,246921663975.0,14402546095.0,125031118212.0,10783631686.0,0.0,5.83,50.64,4.37,2276.0,167679755808.0,8819895573.0,22268463965.0,8409125418.0,0.0,5.26,13.28,5.01,147321365877.0,1630487493.0,12799839106.0,1052267187.0,0.0,1.11,8.69,0.71,862.0,854748843876.0,54769281487.0,125031118212.0,46913250667.0,2140.0,22752.0,21319.0,5.49,5.87,10.0,10.04,1.5200000000000005,4.72,56.96651937421458,
70,70,145020,KOSDAQ,휴젤,기초 의약물질 및 생물학적 제제 제조업,"보툴리눔톡신, 필러",2015-12-24,12월,손지훈,http://www.hugel.co.kr,강원도,2021-05-17,63823581229.0,29458277248.0,13340721466.0,18624359437.0,0.0,46.16,20.9,29.18,67429896191.0,27873591243.0,74302498142.0,11794767867.0,0.0,41.34,110.19,17.49,4872.0,41257994447.0,12311411252.0,926052042.0,6001495036.0,0.0,29.84,2.24,14.55,54020098874.0,17467770104.0,76994954935.0,9530221222.0,0.0,32.34,142.53,17.64,2488.0,211038348381.0,78059792591.0,74302498142.0,41992095488.0,3363.0,65454.0,63606.0,6.18,4.39,7.44,5.29,16.319999999999997,9.0,54.69385287495674,
103,103,216050,KOSDAQ,인크로스,광고업,미디어렙서비스,2016-10-31,12월,이재원,http://www.incross.com,서울특별시,2021-05-14,10461542415.0,3798385856.0,-2891309153.0,3151200121.0,0.0,36.31,-27.64,30.12,13141142675.0,5251000541.0,24629441626.0,3729937702.0,0.0,39.96,187.42,28.38,1708.0,6798864342.0,1634868742.0,10278828756.0,1342163490.0,0.0,24.05,151.18,19.74,10759066490.0,4273805037.0,2441023967.0,2816415919.0,0.0,39.72,22.69,26.18,1032.0,39440174261.0,14847198536.0,24629441626.0,12307080004.0,1527.0,9662.0,9250.0,7.19,6.86,17.68,16.51,12.260000000000002,0.240000000000002,53.87190990668541,
19,19,91580,KOSDAQ,상신이디피,일차전지 및 축전지 제조업,2차전지부품,2007-05-23,12월,김일부,http://www.ssedp.co.kr,충청남도,2021-05-17,42117472771.0,4888568863.0,5301658768.0,4555870659.0,4555870659.0,11.61,12.59,10.82,44788652869.0,7572463682.0,22586408959.0,3017707974.0,3023628548.0,16.91,50.43,6.74,1134.0,27376095775.0,823085951.0,2718047561.0,373939566.0,620947877.0,3.01,9.93,1.37,31353825439.0,2597621201.0,5485572796.0,-381401396.0,3888102668.0,8.28,17.5,-1.22,0.0,151713321770.0,19473769452.0,22586408959.0,8640473084.0,647.0,6153.0,5429.0,8.89,5.35,18.43,11.93,8.6,8.63,53.847623551426594,
25,25,317770,KOSDAQ,슈프리마아이디,전자부품 제조업,"지문인식 등록, 인증 기기 및 솔루션",2019-08-01,12월,박보건,http://www.suprema-id.com,경기도,2021-05-17,3197947821.0,910106852.0,592214581.0,929325160.0,0.0,28.46,18.52,29.06,2538281082.0,9702089.0,3300755911.0,417594660.0,0.0,0.38,130.04,16.45,882.0,2079421916.0,-437355434.0,-85288046.0,-14449402.0,0.0,-21.03,-4.1,-0.69,1922809223.0,-310780807.0,1613510316.0,-81140412.0,0.0,-16.16,83.91,-4.22,-62.0,8381542517.0,-134132582.0,3300755911.0,787262895.0,257.0,14009.0,13556.0,5.74,1.81,6.3,1.9,49.49,16.54,53.790233544888736,
20,20,43260,KOSDAQ,성호전자,전자부품 제조업,"전원공급장치,필름콘덴서",2001-11-29,12월,박성재,http://www.sungho.net,서울특별시,2021-05-17,29366385715.0,77778034.0,-1747741084.0,-222857018.0,0.0,0.26,-5.95,-0.76,29666053802.0,1946198657.0,579522885.0,6140894813.0,0.0,6.56,1.95,20.7,220.0,19172541670.0,-1213330222.0,2857638705.0,-315314178.0,0.0,-6.33,14.9,-1.64,21476513829.0,-3383443728.0,8363211118.0,-4622339838.0,0.0,-15.75,38.94,-21.52,-184.0,107194785976.0,2839232141.0,579522885.0,13637598255.0,255.0,1755.0,1366.0,7.17,9.63,12.53,18.68,6.59,22.31,53.16897582207732,
