,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Full_EPS,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
248,46310,KOSDAQ,백금T&A,통신 및 방송 장비 제조업,레이더디텍터,2002-02-05,12월,임학규,http://www.bgtna.com,경기도,2021-11-12,32682530433.0,2364410449.0,-851003714.0,1577002121.0,0.0,7.23,-2.6,4.83,33021595229.0,1891894360.0,-4626141930.0,985505327.0,0.0,5.73,-14.01,2.98,384.0,28981235264.0,901273209.0,-10918295766.0,541707838.0,0.0,3.11,-37.67,1.87,27000690677.0,595023928.0,-8517021782.0,-776089027.0,0.0,2.2,-31.54,-2.87,128.0,132777392238.0,6097497445.0,-7037939658.0,-5369539065.0,-327.0,7401.0,3251.0,3.03,-5.57,5.19,-10.06,4.120000000000001,3.5300000000000002,12.771350618024504,
249,250000,KOSDAQ,보라티알,음·식료품 및 담배 도매업,"유가공품, 소스류, 파스타류",2017-06-08,12월,박성칠,http://www.boratr.co.kr,서울특별시,2021-11-15,14249628241.0,1003858241.0,1668949468.0,474805739.0,0.0,7.04,11.71,3.33,14695210179.0,1562149836.0,18372444.0,1562646797.0,0.0,10.63,0.13,10.63,280.0,12955719103.0,373589145.0,867814061.0,481510048.0,0.0,2.88,6.7,3.72,12309602426.0,1022548850.0,3108449530.0,1517296535.0,0.0,8.31,25.25,12.33,284.0,50422858509.0,3727796444.0,2616962350.0,1519883864.0,225.0,17062.0,8137.0,1.03,1.87,1.64,2.77,4.16,2.3200000000000003,9.987165727453794,
250,64480,KOSDAQ,브리지텍,소프트웨어 개발 및 공급업,"컨택센터솔루션,BcN솔루션,ASP서비스사업",2008-06-04,12월,신경식,http://www.bridgetec.co.kr,서울특별시,2021-11-15,17286309335.0,1005992584.0,4163857526.0,1108688997.0,0.0,5.82,24.09,6.41,10826733129.0,885982898.0,558222171.0,1026467794.0,0.0,8.18,5.16,9.48,368.0,11566746601.0,302451986.0,1919856840.0,-699675760.0,0.0,2.61,16.6,-6.05,10843204416.0,338533478.0,-512448421.0,283299262.0,0.0,3.12,-4.73,2.61,-232.0,44325949632.0,1717241151.0,4500985660.0,866379532.0,72.0,5752.0,2812.0,4.75,2.04,6.4,2.58,3.2100000000000004,5.06,49.44832744503556,
251,18290,KOSDAQ,브이티지엠피,컴퓨터 및 주변장치 제조업,"화장품, 라미네이팅필름, 라미네이팅기계",1994-09-07,12월,"강승곤, 정철, 김양평",http://www.vtgmpcorp.co.kr,경기도,2021-11-12,47517162815.0,4024514753.0,12553757392.0,5392451522.0,0.0,8.47,26.42,11.35,51278339185.0,6666625964.0,4668108520.0,5483583465.0,0.0,13.0,9.1,10.69,624.0,21895457131.0,1024085931.0,-6729538471.0,884749680.0,0.0,4.68,-30.73,4.04,26490268135.0,1839649835.0,-7792276161.0,-1434171676.0,0.0,6.94,-29.42,-5.41,100.0,107395372683.0,5460909744.0,-3201153059.0,1105399654.0,32.0,6711.0,2042.0,4.61,0.7,9.3,1.57,3.790000000000001,6.06,117.01836381266646,
252,121800,KOSDAQ,비덴트,통신 및 방송 장비 제조업,방송용 LCD모니터,2011-12-01,12월,김영만,http://www.vidente.co.kr,서울특별시,2021-11-15,3197453550.0,567049081.0,-158829835.0,42348087896.0,0.0,17.73,-4.97,1324.43,3725311473.0,323645300.0,502292359.0,40194032228.0,0.0,8.69,13.48,1078.94,3176.0,2869178235.0,-677737103.0,-1395569186.0,7887774752.0,0.0,-23.62,-48.64,274.91,2668518039.0,-754236859.0,-2373110310.0,9612563157.0,0.0,-28.26,-88.93,360.22,592.0,10709592123.0,-6478844172.0,-688829785.0,21167987592.0,397.0,19354.0,6273.0,12.14,5.24,16.41,6.33,41.35,36.95,11.441440304945015,
253,138580,KOSDAQ,비즈니스온,소프트웨어 개발 및 공급업,전자세금계산서 발행서비스(스마트빌),2017-11-30,12월,"라민상, 강민철, 이병두(공동대표이사)",http://www.businesson.co.kr,서울특별시,2021-11-09,8247847070.0,2458877542.0,7466123210.0,1562449060.0,0.0,29.81,90.52,18.94,8036705672.0,2426387542.0,4546595495.0,2207581463.0,0.0,30.19,56.57,27.47,276.0,4250899983.0,1342621713.0,3311757451.0,1065986563.0,0.0,31.58,77.91,25.08,4450844845.0,1461629463.0,2297608871.0,-421343766.0,0.0,32.84,51.62,-9.47,188.0,18429751541.0,5476511745.0,6852631025.0,3071795313.0,136.0,5726.0,2735.0,4.39,4.33,4.82,4.98,-1.7699999999999996,-2.650000000000002,94.02590282021227,
254,93190,KOSDAQ,빅솔론,컴퓨터 및 주변장치 제조업,"POS용프린터,프린팅메카니즘",2007-08-20,12월,"노현철,김장환 각자대표",http://www.bixolon.com,경기도,2022-03-11,29427829220.0,5977017307.0,8910039098.0,7490397848.0,0.0,20.31,30.28,25.45,25406661783.0,4262621881.0,3133919239.0,8549643810.0,0.0,16.78,12.34,33.65,1556.0,17800766496.0,828796761.0,10730303921.0,729350685.0,0.0,4.66,60.28,4.1,15553102438.0,1202565032.0,2600875691.0,1377090718.0,0.0,7.73,16.72,8.85,148.0,74461958986.0,4149668861.0,15282177210.0,5598179862.0,290.0,19619.0,7691.0,7.08,3.4,7.93,3.78,15.649999999999999,9.05,65.31776441544082,
255,65450,KOSDAQ,빅텍,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",전자전시스템 장치류,2003-02-05,12월,임만규,http://www.victek.co.kr,경기도,2022-03-15,29259614918.0,2308338155.0,2419663630.0,1410959690.0,0.0,7.89,8.27,4.82,27133539706.0,2793950627.0,1857018804.0,2600371968.0,0.0,10.3,6.84,9.58,196.0,18039624786.0,806365889.0,12672687734.0,1126920943.0,0.0,4.47,70.25,6.25,10050272555.0,407970373.0,7482105777.0,897782825.0,0.0,4.06,74.45,8.93,156.0,67286854216.0,3162155993.0,-5119978487.0,2948377214.0,102.0,3982.0,1824.0,2.39,2.62,4.92,5.64,3.42,6.240000000000001,62.196360872802025,
256,72950,KOSDAQ,빛샘전자,전자부품 제조업,"전광판용 LED 모듈, LED 전광판, 광접속함체",2012-03-21,12월,"강만준, 강명구 (각자대표)",http://www.vissem.com,경기도,2022-03-11,18843905846.0,559974318.0,-1273169748.0,567029251.0,0.0,2.97,-6.76,3.01,21356292501.0,1556682257.0,-680472821.0,1503537508.0,0.0,7.29,-3.19,7.04,364.0,11266843999.0,-100924644.0,2453930799.0,8607266.0,0.0,-0.9,21.78,0.08,9510920743.0,82578500.0,928736480.0,84886876.0,0.0,0.87,9.76,0.89,4.0,47463473724.0,1092660288.0,4516111978.0,1115817802.0,179.0,20819.0,10003.0,1.41,1.4,1.75,1.79,3.87,6.42,67.25096972739225,219.74608623241147
257,143240,KOSDAQ,사람인에이치알,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","온라인 채용광고(취업포털), 인재파견, 취업지원 등",2012-02-21,12월,김용환,http://www.saramin.co.kr,서울특별시,2022-03-08,31611471685.0,10889109311.0,25844675774.0,8766084165.0,0.0,34.45,81.76,27.73,34390191824.0,11041843561.0,16370836928.0,9518133474.0,0.0,32.11,47.6,27.68,3004.0,25540954001.0,6581663880.0,9382086762.0,5548372214.0,0.0,25.77,36.73,21.72,21774967604.0,4642279636.0,6179548337.0,4448347203.0,0.0,21.32,28.38,20.43,1900.0,96294900953.0,24066932561.0,21650406716.0,21620057289.0,1854.0,24064.0,10725.0,10.84,14.85,12.48,17.29,8.680000000000003,10.79,23.767779714737053,
258,122350,KOSDAQ,삼기,자동차 신품 부품 제조업,자동차부품,2010-03-19,12월,김치환,http://www.samkee.com,경기도,2021-11-15,141365222978.0,2801998085.0,26053584909.0,6591359330.0,0.0,1.98,18.43,4.66,157384881692.0,11573971270.0,8309574907.0,9096407537.0,0.0,7.35,5.28,5.78,684.0,91916033022.0,2141388376.0,31328030977.0,1728518831.0,0.0,2.33,34.08,1.88,72323229707.0,-1175362947.0,17484744848.0,-3219476193.0,0.0,-1.63,24.18,-4.45,180.0,362645824612.0,-2715567920.0,27672504949.0,-7420566641.0,-193.0,7273.0,3358.0,2.46,-1.51,9.4,-5.76,-0.3500000000000001,8.98,53.79822032154542,
259,9620,KOSDAQ,삼보산업,1차 비철금속 제조업,알미늄괴,1993-12-07,12월,"이태용,김태환",http://www.samboind.com,경상남도,2021-11-15,81666951734.0,1659312511.0,32378368165.0,-1772723701.0,0.0,2.03,39.65,-2.17,95857078948.0,4902751606.0,18870182127.0,-3189920918.0,0.0,5.11,19.69,-3.33,-156.0,69270575721.0,600920361.0,27628450717.0,-2131166440.0,0.0,0.87,39.88,-3.08,70108948543.0,1869847801.0,17913731104.0,402707574.0,0.0,2.67,25.55,0.57,-188.0,299936255798.0,8832355172.0,28945607088.0,-8341592202.0,-184.0,2084.0,881.0,-1.1,-2.82,-7.48,-20.9,1.1599999999999997,2.4400000000000004,17.89558681153263,2065.5254932866897
260,23600,KOSDAQ,삼보판지,"펄프, 종이 및 판지 제조업","골판지,골판지상자",1996-05-29,12월,류진호,http://www.isambo.com,경기도,2021-11-15,132739276572.0,12868815874.0,51930299207.0,9702750074.0,0.0,9.69,39.12,7.31,128831463654.0,21078298483.0,42389589060.0,15573477025.0,0.0,16.36,32.9,12.09,2400.0,99784053913.0,9056433945.0,38086607196.0,7038233625.0,0.0,9.08,38.17,7.05,91133083369.0,9158581702.0,28125376624.0,6772228672.0,0.0,10.05,30.86,7.43,1740.0,403445533856.0,46862271496.0,58087525740.0,36231099175.0,2240.0,59038.0,26893.0,3.02,6.18,4.07,8.33,0.6099999999999994,6.309999999999999,33.026542184518874,3759.2127787363543
261,9300,KOSDAQ,삼아제약,의약품 제조업,"노마에프, 아토크건조시럽, 코데날정, 코코시럽, 스마엘",2000-07-19,12월,"허 준, 허미애 (각자 대표이사)",http://www.samapharm.co.kr,강원도,2022-03-17,12215100300.0,1214917899.0,11195309001.0,618169072.0,0.0,9.95,91.65,5.06,14291665385.0,1529306677.0,7201927094.0,164915874.0,0.0,10.7,50.39,1.15,388.0,12177859926.0,28679562.0,6933671947.0,-675357353.0,0.0,0.24,56.94,-5.55,11969673671.0,769383520.0,7532199919.0,-369730445.0,0.0,6.43,62.93,-3.09,-424.0,53652808949.0,3930494921.0,9407867519.0,123851872.0,19.0,52629.0,26104.0,0.68,0.07,0.74,0.07,9.709999999999999,4.27,0.30580392799962314,
262,225190,KOSDAQ,삼양옵틱스,사진장비 및 광학기기 제조업,디지털 카메라용 교환렌즈,2017-06-02,12월,황충현,http://www.syopt.co.kr,경상남도,2021-11-11,14182252025.0,2690162492.0,8917997888.0,2628732718.0,0.0,18.97,62.88,18.54,13543974959.0,2556130722.0,4301400874.0,2336672743.0,0.0,18.87,31.76,17.25,1036.0,11309373536.0,968662585.0,6364938666.0,772573607.0,0.0,8.57,56.28,6.83,6692502339.0,884164.0,3874182279.0,307314536.0,0.0,0.01,57.89,4.59,304.0,38577204774.0,2977811589.0,13808002625.0,2139478536.0,211.0,6444.0,3410.0,11.56,4.81,16.08,6.2,10.399999999999999,18.86,25.402631541482407,
263,37460,KOSDAQ,삼지전자,통신 및 방송 장비 제조업,"통신기기,정보기기,BACKLIGHTUNIT사업",1999-12-16,12월,"박두진, 주동익",http://www.samjielec.co.kr,경기도,2022-03-17,651328011299.0,27028865869.0,169946828368.0,10339799499.0,20117308110.0,4.15,26.09,1.59,552841079768.0,16928325022.0,184515238373.0,5267378566.0,12495379971.0,3.06,33.38,0.95,2532.0,452736177378.0,13383699643.0,10636434486.0,7083661146.0,12657582644.0,2.96,2.35,1.56,327179517051.0,9874477037.0,-1332562956.0,6540717408.0,9886383707.0,3.02,-0.41,2.0,1736.0,1589477394910.0,48076868860.0,17110882268.0,26905654272.0,1648.0,48243.0,22046.0,2.42,4.39,5.25,7.48,1.1900000000000004,0.040000000000000036,43.86480335438072,
264,38500,KOSDAQ,삼표시멘트,기타 비금속 광물제품 제조업,"시스템통합(SI), 네트워크장비",2001-02-01,12월,이종석,http://www.tycement.co.kr,강원도,2022-03-11,132050247668.0,9579275363.0,19199404633.0,4335928707.0,0.0,7.25,14.54,3.28,138797000542.0,23554226307.0,21816579829.0,13069411590.0,0.0,16.97,15.72,9.42,160.0,124372230365.0,3688508846.0,41604331206.0,-4007255547.0,0.0,2.97,33.45,-3.22,140277099811.0,15320898339.0,29520364249.0,7549564977.0,0.0,10.92,21.04,5.38,-148.0,543151580297.0,61678605723.0,92788355609.0,13724919263.0,127.0,11857.0,5957.0,0.62,1.02,1.35,2.13,4.279999999999999,6.049999999999999,6.173417715889653,
265,17480,KOSDAQ,삼현철강,1차 철강 제조업,"후판,열연후판,산세판박,무늬강판,용단철강,형강외",2001-01-09,12월,조 윤 선,http://www.samsteel.co.kr,경상남도,2022-02-28,83641504263.0,8037706073.0,-711153637.0,6295411737.0,0.0,9.61,-0.85,7.53,75567679385.0,8902753164.0,6857695955.0,6927703194.0,0.0,11.78,9.07,9.17,1600.0,51938548290.0,1813842624.0,5677427582.0,2273678471.0,0.0,3.49,10.93,4.38,55095885113.0,1358871722.0,7492154366.0,1306810821.0,0.0,2.47,13.6,2.37,576.0,224919932912.0,8630240771.0,9583791664.0,7725728871.0,492.0,21379.0,9833.0,6.08,4.19,7.48,5.0,6.119999999999999,9.309999999999999,61.03935711869701,
266,89980,KOSDAQ,상아프론테크,플라스틱제품 제조업,"LCD부품,사무기기부품,PCB부품,2차전지부품",2011-07-21,12월,이상원,http://www.sftc.co.kr,인천광역시,2021-11-12,46856134969.0,3866578077.0,12163818569.0,4151117252.0,0.0,8.25,25.96,8.86,46287675356.0,3789116742.0,10406573931.0,1861884489.0,0.0,8.19,22.48,4.02,1036.0,41848344235.0,2024631585.0,12694254719.0,708953221.0,0.0,4.84,30.33,1.69,33269644818.0,1759012802.0,15346285974.0,1337849184.0,0.0,5.29,46.13,4.02,176.0,153347406708.0,7384122267.0,12454845340.0,2319886782.0,145.0,20851.0,9381.0,2.65,0.82,4.97,1.55,3.41,2.8999999999999995,11.9665206008598,
267,38070,KOSDAQ,서린바이오,기타 전문 도매업,생명과학연구기기및시약,2005-10-25,12월,"황을문, 강미옥 (각자 대표이사)",http://www.seoulin.co.kr,경기도,2022-03-10,22255010041.0,2171883169.0,4171019391.0,13086888825.0,0.0,9.76,18.74,58.8,21132367019.0,2374007981.0,5152154846.0,1655280985.0,0.0,11.23,24.38,7.83,6304.0,17120183010.0,1272570926.0,-534548690.0,1307980545.0,0.0,7.43,-3.12,7.64,13672811856.0,660945806.0,-787568544.0,1107986894.0,0.0,4.83,-5.76,8.1,628.0,65085175979.0,4470736734.0,3684465152.0,4892548804.0,589.0,16972.0,7394.0,28.17,6.25,37.14,7.97,2.33,6.4,29.992827927135572,171.583815109978
268,79650,KOSDAQ,서산,"시멘트, 석회, 플라스터 및 그 제품 제조업","레미콘,전주,고강도파일,흄관",2005-01-21,12월,염홍섭,http://www.seo-san.co.kr,광주광역시,2021-11-15,5623382201.0,315132733.0,3864204385.0,381442216.0,381442216.0,5.6,68.72,6.78,7615021216.0,1703998252.0,3320663840.0,2459508358.0,2459508358.0,22.38,43.61,32.3,76.0,4877784839.0,-567713901.0,-291499223.0,-1010000431.0,-1010000431.0,-11.64,-5.98,-20.71,5297198331.0,-478129313.0,-7718262.0,-3961934395.0,-3961934395.0,-9.03,-0.15,-74.79,-200.0,39587394095.0,-8391145928.0,933570444.0,-6453819354.0,-322.0,6237.0,4865.0,1.08,-5.87,1.22,-6.63,17.240000000000002,31.409999999999997,15.285572992859924,-66.86529673404452
269,100660,KOSDAQ,서암기계공업,일반 목적용 기계 제조업,"공작기계부품(정밀기어,척),산업기계 제조부동산 임대",2011-12-19,12월,"권영호, 권영열",http://smiltd.co.kr,광주광역시,2022-03-16,10749132056.0,193800700.0,1549683218.0,451244051.0,0.0,1.8,14.42,4.2,12349298920.0,780687323.0,1583935096.0,802946895.0,0.0,6.32,12.83,6.5,140.0,6624312794.0,-565846868.0,2085268380.0,-289271595.0,0.0,-8.54,31.48,-4.37,9134229228.0,517192913.0,1321877063.0,626129771.0,0.0,5.66,14.47,6.85,-88.0,31803725779.0,-451562027.0,2425297113.0,520315158.0,40.0,9798.0,4814.0,1.23,0.76,1.43,0.85,10.34,0.6600000000000001,62.267881820678404,36.68379740637342
270,178320,KOSDAQ,서진시스템,통신 및 방송 장비 제조업,"통신장비부품,휴대폰부품(메탈케이스 등)",2017-03-27,12월,정내혁,http://seojinsystem.net,경기도,2021-11-05,173583537849.0,25034148723.0,-37021721630.0,20008988440.0,0.0,14.42,-21.33,11.53,137774352469.0,5021930450.0,-15274232921.0,-807926248.0,0.0,3.65,-11.09,-0.59,4256.0,86099454013.0,-5287429272.0,-21810585743.0,-12867536865.0,0.0,-6.14,-25.33,-14.94,76396677828.0,-126197250.0,-23940502693.0,-9925262884.0,0.0,-0.17,-31.34,-12.99,-2736.0,321896317585.0,4906027906.0,-36058302986.0,-5507345115.0,-293.0,33291.0,12872.0,4.32,-0.8,12.78,-2.28,20.56,3.82,101.60817491687106,
271,15750,KOSDAQ,성우하이텍,자동차 신품 부품 제조업,자동차범퍼,1995-11-04,12월,"이명근, 이문용(각자대표)",http://www.swhitech.co.kr,부산광역시,2021-11-15,830923585211.0,17516395027.0,159241913170.0,18269256703.0,0.0,2.11,19.16,2.2,826759903633.0,17817395784.0,70627632353.0,7008993749.0,0.0,2.16,8.54,0.85,912.0,764162946143.0,10514044406.0,207702687507.0,-4723088284.0,0.0,1.38,27.18,-0.62,548802281086.0,-12869517931.0,98808873253.0,-16227228100.0,0.0,-2.35,18.0,-2.96,-236.0,2970332347975.0,5266596282.0,328323165046.0,-52062570398.0,-650.0,33299.0,15627.0,1.05,-1.56,2.74,-4.16,0.73,4.51,8.736440232409134,
272,148150,KOSDAQ,세경하이테크,전자부품 제조업,DECO Film 및 기타 TAPE 제조,2019-07-30,12월,이영민,http://www.sghitech.co.kr/,경기도,2021-11-15,89048686155.0,10377446640.0,0.0,15465167611.0,0.0,11.65,0.0,17.37,56572179521.0,365169135.0,0.0,859895508.0,0.0,0.65,0.0,1.52,5248.0,55813451762.0,1863345150.0,0.0,-501905964.0,0.0,3.34,0.0,-0.9,38175286262.0,-7302754911.0,0.0,-6219047900.0,0.0,-19.13,0.0,-16.29,-168.0,219966787659.0,2006349938.0,0.0,-3730394171.0,-316.0,24144.0,11166.0,13.43,-1.8,21.74,-2.83,8.31,19.779999999999998,59.54699690447717,
273,39310,KOSDAQ,세중,여행사 및 기타 여행보조 서비스업,여행,2000-06-09,12월,"천신일,천세전",http://www.sejoong.com,서울특별시,2021-11-15,56705039234.0,1259382437.0,2021619894.0,1847962862.0,1847962862.0,2.22,3.57,3.26,30514062326.0,89847842.0,6093017607.0,-677384206.0,-677384206.0,0.29,19.97,-2.22,404.0,41089903589.0,1041589465.0,9362746481.0,399699600.0,399699600.0,2.53,22.79,0.97,28027698933.0,-891591575.0,2806634877.0,-508033656.0,-508033656.0,-3.18,10.01,-1.81,88.0,131816730348.0,1605582481.0,10404212109.0,772055392.0,42.0,9409.0,4551.0,2.5,0.65,4.29,0.94,-0.3099999999999996,3.47,38.00236622891532,
274,234340,KOSDAQ,세틀뱅크,기타 정보 서비스업,"가상계좌중계, 간편현금결제",2019-07-12,12월,최종원,http://www.settlebank.co.kr,서울특별시,2021-11-12,29719613424.0,4201466012.0,27127931881.0,4776790098.0,0.0,14.14,91.28,16.07,26075507153.0,4540731855.0,2512607967.0,7285488758.0,0.0,17.41,9.64,27.94,2008.0,20141369862.0,3303700125.0,44069078512.0,3289592279.0,0.0,16.4,218.8,16.33,19120864701.0,2317155568.0,25959824640.0,2878374513.0,0.0,12.12,135.77,15.05,1384.0,78110259569.0,10657835807.0,29620674619.0,11369252435.0,1196.0,28508.0,12858.0,3.84,5.45,7.04,9.3,-2.259999999999998,5.290000000000001,47.55507508985736,
275,108860,KOSDAQ,셀바스AI,소프트웨어 개발 및 공급업,인공지능 솔루션 등,2009-12-10,12월,곽민철,http://www.selvasai.com,서울특별시,2021-11-12,12350746211.0,2527249877.0,1939489931.0,1598906453.0,0.0,20.46,15.7,12.95,10968960732.0,1640979868.0,-11753266.0,1263797794.0,0.0,14.96,-0.11,11.52,288.0,9907634776.0,857110174.0,-1034753447.0,387463888.0,0.0,8.65,-10.44,3.91,7437019790.0,-1199070195.0,-3914703327.0,-1760737383.0,0.0,-16.12,-52.64,-23.68,68.0,34790558634.0,-1530056408.0,493241230.0,4081203736.0,184.0,4619.0,2241.0,3.33,4.46,6.23,8.25,11.81,31.080000000000002,24.658876616224596,
276,208370,KOSDAQ,셀바스헬스케어,의료용 기기 제조업,"체성분측정기, 혈압계, 점자정보단말기",2014-12-17,12월,유병탁,http://www.selvashealthcare.com,대전광역시,2021-11-12,7508804727.0,2037999627.0,-65921882.0,2090784498.0,0.0,27.14,-0.88,27.84,6687052660.0,881758709.0,-1087901617.0,832650289.0,0.0,13.19,-16.27,12.45,384.0,5579803304.0,831401298.0,2622532801.0,684872280.0,0.0,14.9,47.0,12.27,4732617580.0,271331719.0,-177748886.0,275253473.0,0.0,5.73,-3.76,5.82,124.0,21152350538.0,1514932447.0,4226695746.0,758702367.0,34.0,2302.0,1148.0,8.85,1.68,16.68,3.05,12.24,7.459999999999999,34.57113661367157,
277,68760,KOSDAQ,셀트리온제약,의약품 제조업,고덱스 캡슐 외,2006-02-03,12월,서정수,http://www.celltrionph.com,충청북도,2022-03-08,90900166974.0,13004996219.0,64558108245.0,8929202930.0,0.0,14.31,71.02,9.82,98744268650.0,16628357010.0,35335984460.0,13237030198.0,0.0,16.84,35.79,13.41,976.0,65491837462.0,5849944111.0,23390165956.0,4010338451.0,0.0,8.93,35.71,6.12,46393015625.0,5747484975.0,18924403858.0,3893722798.0,0.0,12.39,40.79,8.39,436.0,233568477708.0,23629562504.0,36246250500.0,20939675880.0,572.0,17601.0,8223.0,3.07,3.82,5.54,6.97,5.380000000000001,4.449999999999999,38.79617750340651,
278,32680,KOSDAQ,소프트센,기계장비 및 관련 물품 도매업,전산기기 및 정보통신공사,1997-07-18,12월,얼티앤수(데이비드스미스),http://www.softcen.co.kr,서울특별시,2021-11-15,29998596668.0,8209009842.0,16206410225.0,6377624918.0,0.0,27.36,54.02,21.26,20758665071.0,3223558444.0,6568556404.0,2412919065.0,0.0,15.53,31.64,11.62,692.0,19123618010.0,1410914152.0,-13608979828.0,-1112567227.0,0.0,7.38,-71.16,-5.82,19330028599.0,314021874.0,-13789648340.0,-967136526.0,0.0,1.62,-71.34,-5.0,-120.0,78927099697.0,4044949768.0,-7215789349.0,-615539319.0,-16.0,2910.0,1151.0,16.95,-0.87,23.78,-1.45,19.98,13.91,56.8667427487483,
279,36830,KOSDAQ,솔브레인홀딩스,회사 본부 및 경영 컨설팅 서비스업,"반도체,디스플레이,2차전지 공정용 화학제품",2000-01-18,12월,정지완,http://soulbrain.co.kr,경기도,2021-11-15,112152844852.0,14226095212.0,-3242687012.0,15809437639.0,15809437639.0,12.68,-2.89,14.1,95952413094.0,12548030729.0,28429975.0,-2620996148.0,-2620996148.0,13.08,0.03,-2.73,3016.0,57280703275.0,2307760852.0,66434719823.0,1314300566030.0,4385132312.0,4.03,115.98,2294.49,44199966862.0,255561003.0,83550395505.0,40849371374.0,1153745714.0,0.58,189.03,92.42,250776.0,41651681518.0,16575356469.0,70870288619.0,1444437253839.0,68902.0,102912.0,49423.0,2.19,107.84,2.93,139.41,8.649999999999999,12.5,95.79516039382986,
280,49830,KOSDAQ,승일,기타 금속 가공제품 제조업,"에어졸캔,에어졸발브,일반관",2001-01-18,12월,현창수,http://sungroup.kr/seungilsun/,충청남도,2022-03-08,36163017674.0,644223807.0,2131929962.0,663896522.0,0.0,1.78,5.9,1.84,40135750015.0,2101592299.0,-1329896810.0,2346448356.0,0.0,5.24,-3.31,5.85,432.0,31822097086.0,-37437650.0,4354865018.0,-47342628.0,0.0,-0.12,13.69,-0.15,35931366314.0,896047562.0,421743801.0,884120143.0,0.0,2.49,1.17,2.46,-28.0,132798715970.0,320443808.0,10464245534.0,803732728.0,131.0,47136.0,23038.0,0.73,0.46,0.92,0.57,1.9,2.75,13.641214707718838,
