,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Full_EPS,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
292,292,54540,KOSDAQ,삼영엠텍,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 특수장치, 교량부품",2001-11-15,12월,강문식,http://www.symtek.co.kr,경상남도,2020-08-13,17626078161.0,919676787.0,5030151374.0,2418777932.0,2436226045.0,5.22,28.54,13.72,17555039544.0,876528684.0,3140922281.0,491299793.0,469318706.0,4.99,17.89,2.8,446.0,17264211125.0,487644613.0,1568705679.0,382994765.0,384502448.0,2.82,9.09,2.22,14687171272.0,307429251.0,-188440087.0,382882676.0,372792556.0,2.09,-1.28,2.61,116.0,69805770389.0,3137052826.0,9910806264.0,3493934867.0,268.0,12411.0,6144.0,2.45,2.91,3.59,4.37,2.4,2.9000000000000004,2.096053120411548,
183,183,102120,KOSDAQ,어보브반도체,반도체 제조업,"반도체,전자제품,마이크로컨트롤라",2009-06-05,12월,최원,http://abov.co.kr,충청북도,2020-08-14,31011111898.0,4907186272.0,2177776694.0,4033635075.0,0.0,15.82,7.02,13.01,33465444095.0,3583531279.0,8899037621.0,4337998909.0,0.0,10.71,26.59,12.96,958.0,30647807345.0,3213976393.0,2418366054.0,2719120574.0,0.0,10.49,7.89,8.87,23887685971.0,1239677350.0,4246476520.0,1316364469.0,0.0,5.19,17.78,5.51,462.0,126805889661.0,13925854599.0,17624758469.0,13367759542.0,765.0,10690.0,5174.0,6.82,12.1,8.96,14.8,5.33,5.5200000000000005,1.1854177654874578,
186,186,83500,KOSDAQ,에프엔에스테크,특수 목적용 기계 제조업,"OLED, LCD 제조 공정 장비",2017-02-27,12월,"김팔곤, 양상재(공동대표)",http://www.fnstech.com,충청남도,2020-08-14,9016487168.0,1391615986.0,11708594257.0,1014663117.0,0.0,15.43,129.86,11.25,11165382529.0,470640230.0,16267235954.0,960383074.0,0.0,4.22,145.69,8.6,470.0,8997672489.0,424572022.0,-1463983834.0,352592747.0,0.0,4.72,-16.27,3.92,5405479026.0,-890392326.0,-1991756224.0,-904889257.0,0.0,-16.47,-36.85,-16.74,-130.0,34096407724.0,2159346092.0,3942092301.0,1442503499.0,172.0,11611.0,5473.0,1.83,1.85,4.05,3.14,10.71,20.69,0.209106066296608,
332,332,66970,KOSDAQ,엘앤에프,일차전지 및 축전지 제조업,2차전지 양극활물질,2003-01-02,12월,최수안,http://www.landf.co.kr,대구광역시,2020-08-14,69058638912.0,2564325241.0,35628014403.0,203484951.0,0.0,3.71,51.59,0.29,102045471347.0,1495046814.0,21463517029.0,3013544887.0,0.0,1.47,21.03,2.95,184.0,69197638051.0,-3533928550.0,11845454396.0,-2452210467.0,0.0,-5.11,17.12,-3.54,87719971518.0,-1515001282.0,8609029728.0,-1364998078.0,0.0,-1.73,9.81,-1.56,-218.0,313264234672.0,-7662576802.0,-25334745006.0,-8992290953.0,-258.0,7702.0,3787.0,0.74,-2.16,2.39,-6.82,8.82,3.2,-0.2008726640316175,
351,351,89850,KOSDAQ,유비벨록스,소프트웨어 개발 및 공급업,"모바일플랫폼 및 모바일솔루션, 스마트카드 등",2010-06-18,12월,이흥복,http://www.veloxsoft.com,서울특별시,2020-08-11,73544645705.0,4760189194.0,10467110900.0,2733247361.0,0.0,6.47,14.23,3.72,62148247840.0,1499504375.0,-236026553.0,1494657553.0,0.0,2.41,-0.38,2.4,1188.0,73790393263.0,3835397763.0,21482292906.0,5006450122.0,0.0,5.2,29.11,6.78,73015919000.0,1227379033.0,15748384957.0,810761883.0,0.0,1.68,21.57,1.11,1634.0,279431721340.0,7755524608.0,34601350893.0,5730895671.0,805.0,51873.0,25673.0,1.39,1.96,2.29,3.14,1.2699999999999996,0.7300000000000002,-0.3330346229815024,
263,263,4780,KOSDAQ,대륙제관,기타 금속 가공제품 제조업,휴대용부탄가스 및 금속포장용기,1994-12-29,12월,"박봉국, 박봉준 (각자대표이사)",http://www.drcc.co.kr,서울특별시,2020-08-14,52552955143.0,4155914637.0,-3653176036.0,3145078179.0,0.0,7.91,-6.95,5.98,50742825655.0,1516222157.0,-2590339320.0,1323320916.0,0.0,2.99,-5.1,2.61,560.0,52772095010.0,2816472670.0,5759559743.0,2242152541.0,0.0,5.34,10.91,4.25,46457902948.0,777783028.0,632771748.0,624215647.0,0.0,1.67,1.36,1.34,360.0,197284517203.0,8360577517.0,19477248204.0,5362796005.0,337.0,13602.0,6718.0,2.74,3.41,4.12,5.02,2.5700000000000003,1.3200000000000005,-0.4152570917612315,
280,280,133750,KOSDAQ,메가엠디,일반 교습 학원,"의학, 치의학, 법학 전문대학원, 약학대학 입학시험 대비 강의",2015-12-18,12월,임수아,http:// http://www.megamd.co.kr,서울특별시,2020-08-14,23683914563.0,4424411019.0,4391933182.0,3934842925.0,0.0,18.68,18.54,16.61,21330989133.0,1169296687.0,5190887904.0,477159123.0,0.0,5.48,24.33,2.24,376.0,23864888868.0,2405386871.0,-1274144981.0,2125467658.0,0.0,10.08,-5.34,8.91,21525701945.0,453443797.0,5442546609.0,-68152004.0,0.0,2.11,25.28,-0.32,174.0,80374370042.0,-844577454.0,9691195944.0,413241233.0,17.0,5013.0,2449.0,4.08,0.38,7.5,0.72,8.6,3.370000000000001,-0.7583287146275598,
229,229,50540,KOSDAQ,한국코퍼레이션,기타 사업지원 서비스업,"CRM서비스,CRM솔루션",2005-12-12,12월,"성상윤, 조성완 (각자 대표이사)",http://www.besthc.co.kr,서울특별시,2020-08-13,27959353606.0,-550935803.0,-2477178452.0,1423912663.0,0.0,-1.97,-8.86,5.09,33628150626.0,-393803109.0,2933473983.0,-1336144917.0,0.0,-1.17,8.72,-3.97,2.0,28321391382.0,-2460110045.0,-8010126947.0,-4976062050.0,0.0,-8.69,-28.28,-17.57,29370788309.0,-4286842796.0,12308785979.0,-3324450970.0,0.0,-14.6,41.91,-11.32,-324.0,121548545174.0,-9176326510.0,-9062771644.0,-10255283665.0,-200.0,1110.0,753.0,0.05,-9.08,0.18,-26.58,6.72,13.43,-1.278319172659354,187.02858304819964
299,299,14620,KOSDAQ,성광벤드,1차 철강 제조업,관이음쇠,2001-01-11,12월,안 재 일,http://www.skbend.com,부산광역시,2020-08-14,49902774107.0,2784149492.0,-4790911190.0,1305193210.0,0.0,5.58,-9.6,2.62,48576781810.0,3763215181.0,-9586840019.0,4562121085.0,0.0,7.75,-19.74,9.39,410.0,50552643234.0,2220661861.0,4568231411.0,2793532684.0,0.0,4.39,9.04,5.53,50579789005.0,850201520.0,-1246095233.0,1216109428.0,0.0,1.68,-2.46,2.4,280.0,202365162366.0,6972727881.0,15946514077.0,6167400155.0,215.0,30886.0,15359.0,1.15,1.23,1.33,1.4,1.1900000000000004,6.07,-1.2855294707180018,
403,403,21650,KOSDAQ,한국큐빅,플라스틱제품 제조업,Curl Fit(표면처리사업),2003-01-24,12월,오봉균,http://www.cubic.co.kr,경기도,2020-08-13,37408745657.0,2849061051.0,6924668134.0,3323374729.0,0.0,7.62,18.51,8.88,39926522310.0,2441139236.0,2562493657.0,2428619100.0,0.0,6.11,6.42,6.08,702.0,38273682491.0,1988598772.0,877801827.0,1370916014.0,0.0,5.2,2.29,3.58,40107800052.0,1132371956.0,1746476389.0,824160302.0,0.0,2.82,4.35,2.05,268.0,156801233221.0,5965019190.0,8217068414.0,3347892803.0,204.0,7449.0,3499.0,4.28,2.55,9.42,5.85,2.42,3.2900000000000005,-2.2598735677012227,
224,224,114630,KOSDAQ,폴라리스우노,화학섬유 제조업,"PVC가발사, 난연고열사",2010-01-15,12월,최용성,http://www.unon.co.kr,전라북도,2020-08-14,10016282373.0,1160358801.0,3214096908.0,2108467143.0,0.0,11.58,32.09,21.05,10590788825.0,349722458.0,-96117012.0,-839086164.0,0.0,3.3,-0.91,-7.92,186.0,10276584971.0,-350092382.0,-9635816241.0,-1163249567.0,0.0,-3.41,-93.76,-11.32,10452572476.0,-179455478.0,-10596581044.0,-269386141.0,0.0,-1.72,-101.38,-2.58,-210.0,42427954648.0,-133411678.0,-7349219536.0,-483208726.0,-35.0,10335.0,4936.0,1.67,-0.67,1.8,-0.72,14.99,5.02,-2.532967894826547,-65.33767145376656
242,242,32540,KOSDAQ,TJ미디어,영상 및 음향기기 제조업,영상음향반주기,1997-04-16,12월,윤나라,http://www.tjmedia.co.kr/,서울특별시,2020-08-14,16300918954.0,407146040.0,546349514.0,203584502.0,204752674.0,2.5,3.35,1.25,17308544856.0,588806137.0,-1856340753.0,998613381.0,999678446.0,3.4,-10.72,5.77,172.0,17031322931.0,-128571153.0,-1915962957.0,-108823343.0,-107809599.0,-0.75,-11.25,-0.64,13612438557.0,-1883758066.0,-3644030744.0,-1522704727.0,-1522007017.0,-13.84,-26.77,-11.19,-234.0,75419428538.0,451684120.0,538438000.0,898004614.0,64.0,11324.0,5615.0,1.11,0.85,1.52,1.15,3.25,17.24,-4.288592142601773,
410,410,126640,KOSDAQ,화신정공,자동차 신품 부품 제조업,자동차부품,2010-08-31,12월,정 서 진,http://hsp.hwashin.co.kr,경상북도,2020-08-13,58446885244.0,2556463891.0,2514666216.0,2082833404.0,0.0,4.37,4.3,3.56,55138075562.0,2084086601.0,3690235720.0,1546505136.0,0.0,3.78,6.69,2.8,198.0,61326656803.0,1545486891.0,9175804130.0,1428980984.0,0.0,2.52,14.96,2.33,52316711240.0,1305138952.0,1058026727.0,1196467231.0,0.0,2.49,2.02,2.29,144.0,231063090741.0,4004775012.0,10941499552.0,3454276747.0,94.0,4394.0,2216.0,2.52,2.57,4.51,4.28,1.85,1.2899999999999996,-4.695790882993521,
243,243,73570,KOSDAQ,WI,그외 기타 제품 제조업,Wafer Burn In Test 장비,2004-01-06,12월,변익성(단독대표),http://www.at-tech.co.kr,충청남도,2020-08-14,7171816086.0,326770009.0,882181663.0,-950050298.0,-950050298.0,4.56,12.3,-13.25,5664564710.0,189389551.0,1149019268.0,170327958.0,170327958.0,3.34,20.28,3.01,-18.0,7570528592.0,174930618.0,-1703871326.0,-129423371.0,101705710.0,2.31,-22.51,-1.71,5076288090.0,147249958.0,12005198.0,-1507108953.0,333239892.0,2.9,0.24,-29.69,-40.0,24052131711.0,881872881.0,-3734415789.0,1401101180.0,17.0,953.0,471.0,-1.39,2.65,-1.89,3.67,2.25,0.4399999999999999,-5.266640250475128,
407,407,34810,KOSDAQ,해성산업,기타 금융업,시설관리 용역 및 부동산 임대,1999-04-16,12월,정한수,http://www.haesungind.co.kr,서울특별시,2020-08-14,5001338901.0,960194158.0,3308115120.0,1355741698.0,0.0,19.2,66.14,27.11,5230406344.0,872289223.0,2073691311.0,672157054.0,0.0,16.68,39.65,12.85,152.0,5306168885.0,779962439.0,4529736671.0,723177915.0,0.0,14.7,85.37,13.63,4500384213.0,598545656.0,2413061669.0,90542541.0,0.0,13.3,53.62,2.01,60.0,20260094584.0,5217231717.0,5811443919.0,2324752114.0,88.0,10573.0,5293.0,0.91,1.09,1.44,1.67,4.5,3.379999999999999,-5.7448225001228925,
140,140,43650,KOSDAQ,국순당,알코올음료 제조업,탁주 및 약주,2000-08-24,12월,배상민,http://www.ksdb.co.kr,강원도,2020-08-14,12716452775.0,1080960584.0,6699423912.0,3748750044.0,0.0,8.5,52.68,29.48,25299668625.0,169519485.0,2945633155.0,677951824.0,0.0,0.67,11.64,2.68,494.0,13582428460.0,-959387825.0,-1883883833.0,56853361.0,0.0,-7.06,-13.87,0.42,13870860156.0,-1593359099.0,253484209.0,-561341719.0,0.0,-11.49,1.83,-4.05,-56.0,102095769190.0,-5966921255.0,-4311503079.0,-5093416021.0,-285.0,22582.0,11475.0,1.9,-2.02,2.19,-2.49,15.56,12.16,-6.375705843401144,
279,279,72870,KOSDAQ,메가스터디,"서적, 잡지 및 기타 인쇄물 출판업","온라인강의,교재판매",2004-12-21,12월,"손주은, 손은진(각자 대표이사)",http://www.megastudyholdings.com,서울특별시,2020-08-14,36498444333.0,5702076578.0,10181006189.0,8416465857.0,11158561078.0,15.62,27.89,23.06,35356798477.0,2514384451.0,6278134402.0,2165321940.0,1933295226.0,7.11,17.76,6.12,1774.0,39180827968.0,3646567388.0,4753973574.0,3840805270.0,5187309706.0,9.31,12.13,9.8,37683725555.0,1740940063.0,7844300082.0,2909793074.0,3086083047.0,4.62,20.82,7.72,1132.0,140193511461.0,2310618399.0,16611052772.0,12677899917.0,1063.0,50190.0,24970.0,2.69,3.34,3.53,4.26,6.309999999999999,2.49,-6.84616373393327,
226,226,137400,KOSDAQ,피엔티,특수 목적용 기계 제조업,2차전지 및 전자소재용 Roll-to-Roll 장비,2012-07-06,12월,김준섭,http://www.epnt.co.kr,경상북도,2020-08-14,96771285342.0,13684232642.0,19172618332.0,10413270268.0,0.0,14.14,19.81,10.76,82867122647.0,7337785473.0,8848260456.0,6109558525.0,0.0,8.85,10.68,7.37,1452.0,106813597551.0,5591668176.0,-3403090032.0,4219088294.0,0.0,5.23,-3.19,3.95,66665622568.0,2728791775.0,-7089739536.0,3284642550.0,0.0,4.09,-10.63,4.93,658.0,321405859528.0,1477775102.0,4432887606.0,-2013261140.0,-88.0,8235.0,3152.0,3.34,-0.4,17.63,-2.81,8.91,4.76,-9.401717046563403,
134,134,36640,KOSDAQ,HRS,합성고무 및 플라스틱 물질 제조업,실리콘 컴파운드제품 제조,2000-05-30,12월,김진성,http://www.hrssilicone.com,경기도,2020-08-13,14640000882.0,1697500179.0,5888485529.0,1664573811.0,0.0,11.59,40.22,11.37,16539046007.0,2253529719.0,4739849010.0,1734519669.0,0.0,13.63,28.66,10.49,414.0,16227609489.0,-281162536.0,10190089121.0,-54283448.0,0.0,-1.73,62.79,-0.33,15939682201.0,-533550545.0,4411800971.0,-376902130.0,0.0,-3.35,27.68,-2.36,-52.0,66720013075.0,1577618363.0,19910483896.0,982759631.0,60.0,9244.0,4474.0,3.63,1.09,4.48,1.34,13.32,16.98,-9.78337941935423,
171,171,43100,KOSDAQ,솔고바이오,의료용 기기 제조업,"가정용 온열치료기, 의료기구",2000-08-08,12월,김일,http://www.solco.co.kr,경기도,2020-08-19,5231430615.0,-401138882.0,-3571302165.0,1633904623.0,0.0,-7.67,-68.27,31.23,5414132495.0,357118450.0,-2172389645.0,661597817.0,0.0,6.6,-40.12,12.22,74.0,5829007084.0,-908274033.0,-3921044198.0,-3619753769.0,0.0,-15.58,-67.27,-62.1,5100012691.0,-504676866.0,-2695266391.0,-1261932041.0,0.0,-9.9,-52.85,-24.74,-160.0,21441926445.0,-5942269378.0,-6738677244.0,-18764105584.0,-308.0,1136.0,545.0,3.85,-33.24,6.51,-56.57,7.91,16.5,-10.25177119170576,
341,341,46970,KOSDAQ,우리로,기타 전문 도매업,"광분배기(웨이퍼, 칩, 모듈), 광다이오드",2012-11-27,12월,박세철,http://www.wooriro.com,광주광역시,2020-08-14,25441491034.0,463935859.0,1674055073.0,1008160395.0,0.0,1.82,6.58,3.96,32871587935.0,318820791.0,-239171868.0,-1016756086.0,0.0,0.97,-0.73,-3.09,0.0,29578993138.0,-227429302.0,1750083739.0,-1216048009.0,0.0,-0.77,5.92,-4.11,27569815124.0,166238772.0,-1399406142.0,1485892528.0,0.0,0.6,-5.08,5.39,16.0,115364637833.0,-2003953927.0,963500691.0,-8915223077.0,-278.0,1784.0,798.0,0.0,-11.73,0.0,-34.8,2.59,0.37,-13.987974792436628,
270,270,79960,KOSDAQ,동양이엔피,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",2005-02-01,12월,"김재수,김재만",http://www.dyenp.com,경기도,2020-08-14,98940503302.0,9586272029.0,22745949478.0,6110826619.0,0.0,9.69,22.99,6.18,114650077700.0,8329569069.0,17028373705.0,11129571116.0,0.0,7.27,14.85,9.71,4386.0,115634570013.0,5415409231.0,14104844252.0,6562966434.0,0.0,4.68,12.2,5.68,102123891781.0,4055764046.0,6293096049.0,4502869888.0,0.0,3.97,6.16,4.41,2814.0,482668664656.0,29344068269.0,26342313116.0,25154843799.0,3200.0,58014.0,27821.0,5.77,8.76,7.56,11.5,5.01,3.2999999999999994,-14.436916839940858,
157,157,1810,KOSDAQ,무림SP,"펄프, 종이 및 판지 제조업","아트지,CCP지",2000-01-04,12월,이도균,http://www.moorim.co.kr,서울특별시,2020-08-14,30192271388.0,2496400768.0,10562956212.0,4186936987.0,4194162513.0,8.27,34.99,13.87,36342165316.0,2930798446.0,2848196039.0,1473448872.0,1479937886.0,8.06,7.84,4.05,510.0,35752801049.0,1162199440.0,455878066.0,1087116504.0,131333906.0,3.25,1.28,3.04,34771768735.0,-1325984243.0,-2821387304.0,4749582350.0,167859554.0,-3.81,-8.11,13.66,526.0,137893618119.0,1179046904.0,7388104449.0,1354685219.0,61.0,18755.0,9264.0,1.86,0.45,2.72,0.66,5.02,11.87,-15.552710550927666,
293,293,37460,KOSDAQ,삼지전자,통신 및 방송 장비 제조업,"통신기기,정보기기,BACKLIGHTUNIT사업",1999-12-16,12월,"박두진, 주동익",http://www.samjielec.co.kr,경기도,2020-08-14,327179517051.0,9874477037.0,-1332562956.0,6540717408.0,9886383707.0,3.02,-0.41,2.0,395142341569.0,17309163556.0,17241043975.0,8287503734.0,13768903117.0,4.38,4.36,2.1,1816.0,389859134420.0,6331944141.0,21232205506.0,968433715.0,4235436031.0,1.62,5.45,0.25,381605003839.0,9285605987.0,17201744249.0,4376521897.0,5873767692.0,2.43,4.51,1.15,654.0,1494980608036.0,36197018758.0,48604577101.0,13853703297.0,849.0,41856.0,20316.0,2.24,2.48,4.34,4.18,1.4,1.95,-16.077503855911836,
195,195,8370,KOSDAQ,원풍,플라스틱제품 제조업,플라스틱 필름,1992-12-18,12월,윤 기 로,http://www.wonpoong.co.kr,서울특별시,2020-08-12,15664589064.0,1760099220.0,5381281878.0,1277689542.0,1266808567.0,11.24,34.35,8.16,18890043386.0,1148878863.0,1137305022.0,1884580337.0,1898381022.0,6.08,6.02,9.98,526.0,18930839004.0,954171668.0,3603129319.0,513228333.0,547799041.0,5.04,19.03,2.71,16828213098.0,308922082.0,1722256972.0,615737652.0,649044360.0,1.84,10.23,3.66,188.0,72852528639.0,2725118697.0,7743297869.0,1987797560.0,165.0,12253.0,6124.0,3.74,2.39,4.29,2.7,6.2,4.24,-17.253593141380875,
345,345,14190,KOSDAQ,원익큐브,기타 전문 도매업,"MMA,BAM,PC,PP,목재,실란트,디지털인쇄기",1996-04-26,12월,문경수,http://www.wonikcube.com,경기도,2020-08-14,45258986336.0,385633671.0,4713468371.0,83847261.0,0.0,0.85,10.41,0.19,49227175006.0,731861891.0,-1985052362.0,376390282.0,0.0,1.49,-4.03,0.76,26.0,54742131030.0,9208416.0,-3726528404.0,-791099522.0,0.0,0.02,-6.81,-1.45,45835821331.0,-1498909511.0,2022433871.0,-1697279115.0,0.0,-3.27,4.41,-3.7,-140.0,203876378050.0,-1835380587.0,3680614611.0,3839626119.0,108.0,4575.0,2276.0,0.33,2.69,0.57,4.77,0.83,4.76,-17.32330202637345,
227,227,87600,KOSDAQ,픽셀플러스,전자부품 제조업,CMOS 이미지센서 및 칩셋,2015-06-12,12월,이서규,http://www.pixelplus.com,경기도,2020-08-14,8056824256.0,-22416451.0,-3763155879.0,106067029.0,0.0,-0.28,-46.71,1.32,9781173825.0,124138361.0,-2234249757.0,1740102573.0,0.0,1.27,-22.84,17.79,452.0,9859490391.0,-2552085916.0,-1563894806.0,-1767195347.0,0.0,-25.88,-15.86,-17.92,7442158303.0,-2078714055.0,-2800474839.0,-1777153587.0,0.0,-27.93,-37.63,-23.88,-866.0,35347030390.0,-8347274888.0,-1573692613.0,-6142136109.0,-752.0,19163.0,9522.0,2.21,-7.37,2.36,-7.9,25.6,29.2,-18.283562978523925,
169,169,208370,KOSDAQ,셀바스헬스케어,의료용 기기 제조업,"체성분측정기, 혈압계, 점자정보단말기",2014-12-17,12월,유병탁,http://www.selvashealthcare.com,대전광역시,2020-08-14,4732617580.0,271331719.0,-177748886.0,275253473.0,0.0,5.73,-3.76,5.82,5055293401.0,-409558745.0,304521828.0,-376151725.0,0.0,-8.1,6.02,-7.44,-8.0,5887334761.0,-1149506194.0,95113078.0,-1328403680.0,0.0,-19.53,1.62,-22.56,4743129727.0,-2768680849.0,-589088967.0,-2887252764.0,0.0,-58.37,-12.42,-60.87,-388.0,22351230199.0,-3373994418.0,3686085861.0,-3328422480.0,-153.0,2206.0,1113.0,-0.18,-7.07,-0.36,-13.79,25.26,50.27,-19.61358115134367,
133,133,78150,KOSDAQ,HB테크놀러지,특수 목적용 기계 제조업,TFT-LCD검사장비,2004-12-08,12월,문성준,http://www.ncbnet.co.kr,충청남도,2020-08-14,50080729201.0,1147473006.0,-8223669583.0,-215441544.0,-533678962.0,2.29,-16.42,-0.43,60384272711.0,5424684231.0,12591414590.0,7077325525.0,6726159620.0,8.98,20.85,11.72,172.0,65087523395.0,-3272818806.0,-9462933787.0,-3955004635.0,-4427272277.0,-5.03,-14.54,-6.08,64062325040.0,2202798361.0,-932667739.0,589378093.0,2417907573.0,3.44,-1.46,0.92,-84.0,280566410814.0,10102232601.0,9505538688.0,3173305029.0,40.0,4940.0,2345.0,2.32,1.11,3.48,1.71,7.32,5.540000000000001,-23.056330017240786,
194,194,131390,KOSDAQ,원익피앤이,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","2차전지 공정용 장비, 산업용 정류기",2011-09-27,12월,박동찬,http://www.pnesolution.com,경기도,2020-08-14,12812757942.0,1841053136.0,32776155302.0,829738358.0,0.0,14.37,255.81,6.48,35486721362.0,4952663618.0,18059751305.0,4823944263.0,0.0,13.96,50.89,13.59,762.0,17998286883.0,1573161799.0,-11111835700.0,2041376473.0,0.0,8.74,-61.74,11.34,14033017520.0,314677271.0,-8553885711.0,598182453.0,0.0,2.24,-60.96,4.26,356.0,147158084223.0,17764701391.0,-16470753677.0,15651933831.0,1056.0,12202.0,5393.0,2.94,8.82,6.24,19.58,5.629999999999999,11.72,-28.81123617324885,
