,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
326,18470,KOSPI,조일알미늄,1차 비철금속 제조업,"알루미늄판 제조,도매",1988-11-22,12월,"이영호,성원모",http://www.choilal.co.kr,경상북도,2022-03-17,143122873248.0,8602267124.0,-25280431785.0,8556670430.0,0.0,6.01,-17.66,5.98,116199362343.0,2468083358.0,-2773081399.0,1661309557.0,0.0,2.12,-2.39,1.43,276.0,90854922030.0,207619232.0,528609614.0,-429271388.0,0.0,0.23,0.58,-0.47,78792506255.0,252083448.0,1256492645.0,-858222767.0,0.0,0.32,1.59,-1.09,-12.0,332913377834.0,-4028209012.0,1785102259.0,-8840440540.0,-72.0,1360.0,912.0,9.73,-3.22,20.28,-7.9,5.779999999999999,1.8,57.52902545086253,
327,10640,KOSPI,진양폴리,플라스틱제품 제조업,"폴리우레탄,폴리우레탄스폰지 제조,판매",1989-09-30,12월,"김상용,조영태(각자대표이사)",http://www.chinyangpoly.kr,경기도,2022-03-07,15781461714.0,1811031743.0,86788625.0,1514881031.0,0.0,11.48,0.55,9.6,14650025071.0,2083491212.0,4074095563.0,1796634678.0,0.0,14.22,27.81,12.26,604.0,9230781897.0,235128693.0,454631722.0,49841629.0,0.0,2.55,4.93,0.54,9818066060.0,723621567.0,2225412164.0,562967363.0,0.0,7.37,22.67,5.73,16.0,37116140302.0,2242712780.0,2680043886.0,1612417166.0,161.0,2947.0,2691.0,12.56,3.6,20.49,5.99,8.93,6.8500000000000005,70.96560064027693,
328,2780,KOSPI,진흥기업,토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",1977-06-25,12월,박상신,http://www.chinhung.co.kr,인천광역시,2022-03-16,154159858447.0,8988255288.0,22617562094.0,13220734385.0,0.0,5.83,14.67,8.58,104160038719.0,8702010605.0,28759155825.0,8318030197.0,0.0,8.35,27.61,7.99,360.0,109451367257.0,4859125927.0,10474664826.0,12054368176.0,0.0,4.44,9.57,11.01,91352174026.0,2906385510.0,30743583542.0,2804154411.0,0.0,3.18,33.65,3.07,328.0,377247251739.0,14680716277.0,41218248368.0,20396827027.0,139.0,1165.0,810.0,15.78,7.21,30.88,17.16,1.3899999999999997,5.17,40.84781424888108,
329,7810,KOSPI,코리아써키트,전자부품 제조업,"인쇄회로기판,Module 제조/부동산(건물) 임대",1985-09-09,12월,장세준,http://www.kcg.co.kr,경기도,2022-03-18,415449707112.0,41406820564.0,23285717210.0,23404594500.0,0.0,9.97,5.6,5.63,405866053246.0,35835137395.0,43551462494.0,23116591896.0,0.0,8.83,10.73,5.7,3960.0,235664536117.0,-6227561409.0,-17105998347.0,-7481420625.0,0.0,-2.64,-7.26,-3.17,296796065191.0,9128000829.0,35951437235.0,7344237350.0,0.0,3.08,12.11,2.47,-1264.0,902121287287.0,13403451925.0,18845438888.0,11569661922.0,489.0,27600.0,23974.0,8.79,1.26,14.35,2.04,12.610000000000001,5.75,76.2885981731856,
330,192820,KOSPI,코스맥스,기타 화학제품 제조업,화장품,2014-04-07,12월,"이병만, 심상배",http://www.cosmax.com,경기도,2022-03-22,421214297075.0,30423544691.0,53632022936.0,15184900450.0,0.0,7.22,12.73,3.61,394953082784.0,24967296091.0,46413525015.0,11175152051.0,0.0,6.32,11.75,2.83,5348.0,354471489731.0,10486514627.0,22469965732.0,-9518663079.0,0.0,2.96,6.34,-2.69,320695812831.0,13894918907.0,18989725661.0,5832850199.0,0.0,4.33,5.92,1.82,-3352.0,1382880688515.0,66641426851.0,41459691393.0,21378297184.0,1883.0,40991.0,23949.0,4.3,1.8,13.05,7.86,4.26,1.9900000000000002,18.82882242367349,76993.95101962723
331,5420,KOSPI,코스모화학,기타 화학제품 제조업,"이산화티타늄 및 부산물, 황산코발트 및 부산물",1987-07-23,12월,안성덕,http://www.cosmochem.co.kr,서울특별시,2022-03-22,118538552885.0,5491759398.0,10588707370.0,579916912.0,0.0,4.63,8.93,0.49,130781628103.0,10186784550.0,19803461314.0,3649694935.0,0.0,7.79,15.14,2.79,80.0,113309824175.0,1190260261.0,489599543.0,-16071073901.0,0.0,1.05,0.43,-14.18,83827753899.0,1042640902.0,3440389509.0,-2594640697.0,0.0,1.24,4.1,-3.1,-2304.0,355501971405.0,5000687087.0,3929989052.0,-23869716556.0,-856.0,10868.0,8973.0,0.33,-3.57,0.74,-9.55,3.58,6.55,4.614541367502744,
332,14580,KOSPI,태경비케이,"시멘트, 석회, 플라스터 및 그 제품 제조업","생석회,소석회,석회비료 제조,판매/비금속광물 광업/산업폐기물 재생처리/휴게소 운영",1991-03-07,12월,"김민정,정구일 (각자 대표이사)",http://www.bkmp.co.kr,서울특별시,2022-03-15,52964725102.0,3985070961.0,4500374869.0,847028075.0,0.0,7.52,8.5,1.6,52853528150.0,5391995990.0,31074755174.0,2649083390.0,0.0,10.2,58.79,5.01,120.0,41151176499.0,3238310047.0,5841532434.0,1527262513.0,0.0,7.87,14.2,3.71,40108416064.0,2449092625.0,18198453930.0,262696419.0,0.0,6.11,45.37,0.65,220.0,165345269654.0,10798420000.0,24039986364.0,4614483600.0,167.0,8513.0,7567.0,1.0,1.56,1.41,2.21,-0.35000000000000053,4.089999999999999,28.707681305993955,
333,15890,KOSPI,태경산업,기초 화학물질 제조업,"제강용 정련제(프락스),카바이드,중질탈산칼슘 제조,판매/고속도로휴게소 운영",1996-01-30,12월,"김해련, 김민정, 김병식 (각자 대표이사)",http://www.taekyung.co.kr,서울특별시,2022-03-17,144422111013.0,13476625689.0,9448410680.0,6273110073.0,0.0,9.33,6.54,4.34,136745810420.0,11444819891.0,52235889724.0,5235046055.0,0.0,8.37,38.2,3.83,856.0,110391646642.0,5715158136.0,8960279370.0,2471856297.0,0.0,5.18,8.12,2.24,102125896131.0,2356860312.0,17682378916.0,-172019562.0,0.0,2.31,17.31,-0.17,336.0,430636732490.0,15910953228.0,26642658286.0,3736939307.0,127.0,13188.0,11824.0,4.28,0.69,6.49,1.08,4.15,6.059999999999999,30.827028499140667,-76.0795636435223
334,3240,KOSPI,태광산업,화학섬유 제조업,"석유화학제품(PTA,AN),화섬사,직물 등",1975-12-27,12월,"조진환, 정철현 (각자 대표이사)",http://www.taekwang.co.kr,서울특별시,2022-03-17,727119852128.0,37159113036.0,46655183529.0,24283420930.0,24382593536.0,5.11,6.42,3.34,680445472540.0,103739512097.0,245704817532.0,92807535976.0,93065272205.0,15.25,36.11,13.64,87244.0,411561932264.0,-4367635730.0,30258268421.0,7726026444.0,173782294819.0,-1.06,7.35,1.88,414442218382.0,3039404493.0,136680563743.0,37145968141.0,37670142816.0,0.73,32.98,8.96,27756.0,1740588227396.0,53540948314.0,166938832164.0,153277822993.0,137674.0,3567887.0,3038223.0,1.97,3.78,2.45,4.53,6.17,14.52,76.67325258391065,
335,55490,KOSPI,테이팩스,플라스틱제품 제조업,"OCA, 2차전지용 테이프, 산업용 랩 등",2017-10-31,12월,김상구,http://tapex.co.kr,경기도,2022-03-08,44474265187.0,4905296017.0,8633115259.0,4063875548.0,0.0,11.03,19.41,9.14,40850634638.0,6493421977.0,3433239336.0,5479558419.0,0.0,15.9,8.4,13.41,3444.0,32019725373.0,2902672248.0,3489857261.0,2444274454.0,0.0,9.07,10.9,7.63,31816603704.0,4967300349.0,11702525955.0,4425154469.0,0.0,15.61,36.78,13.91,2072.0,118772574550.0,13842082511.0,15192383216.0,13828229758.0,2930.0,27830.0,24250.0,8.99,8.5,12.37,12.09,1.959999999999999,0.2900000000000009,38.896460444042546,-92.38137014517451
336,4720,KOSPI,팜젠사이언스,의약품 제조업,의약품 외,1990-06-15,12월,김혜연 박희덕(각자),http://www.pharmgenscience.com,경기도,2022-03-21,32527247093.0,748109103.0,3194826922.0,13276823443.0,0.0,2.3,9.82,40.82,27298767945.0,865248402.0,4589265811.0,3751219269.0,0.0,3.17,16.81,13.74,3484.0,26141318750.0,-1788804688.0,-265577711.0,6294595073.0,0.0,-6.84,-1.02,24.08,23664468153.0,116062139.0,2941189352.0,2487748930.0,0.0,0.49,12.43,10.51,1648.0,96614310443.0,-669904648.0,2675611641.0,9222178368.0,605.0,8327.0,5482.0,24.1,6.8,41.84,11.04,9.14,2.6799999999999997,24.428485816156464,
337,28670,KOSPI,팬오션,해상 운송업,"해상화물운송(외항,운수보관)",2007-09-21,12월,"김홍국, 안중호(각자 대표이사)",http://www.panocean.com,서울특별시,2022-03-21,1478035000000.0,220698000000.0,397260000000.0,224559000000.0,0.0,14.93,26.88,15.19,1328200000000.0,191319000000.0,370427000000.0,179029000000.0,0.0,14.4,27.89,13.48,1680.0,620513000000.0,60183000000.0,115732000000.0,-13661000000.0,0.0,9.7,18.65,-2.2,634433000000.0,62939000000.0,354753000000.0,42106000000.0,0.0,9.92,55.92,6.64,-100.0,2497159000000.0,225212000000.0,470485000000.0,92529000000.0,173.0,6728.0,5250.0,13.84,1.99,24.97,3.3,5.23,4.48,138.19565424092644,
338,58430,KOSPI,포스코강판,1차 철강 제조업,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",2002-08-16,12월,윤양수,http://www.poscocnc.com,경상북도,2022-03-11,363450253626.0,29647474635.0,-15762326735.0,14179902662.0,0.0,8.16,-4.34,3.9,389908407010.0,55872965425.0,56558744267.0,41891131409.0,0.0,14.33,14.51,10.74,9452.0,242753993683.0,4679270693.0,27619207407.0,633716427.0,0.0,1.93,11.38,0.26,225475039427.0,5454503258.0,71846945905.0,4100203268.0,0.0,2.42,31.86,1.82,420.0,907319457604.0,16923040435.0,99466153312.0,6337578779.0,1056.0,53740.0,37885.0,9.67,1.31,17.59,2.79,6.23,11.91,49.719577466812375,
339,47050,KOSPI,포스코인터내셔널,상품 중개업,"무역(철강,화학,자동차부품),수출주선,대행,알선,가공원단,폴리우레탄,자동차시트 제조",2001-03-23,12월,대표이사 사장 주시보,http://www.poscointl.com,서울특별시,2022-03-14,9185897587000.0,139971950000.0,757914237000.0,73353436000.0,0.0,1.52,8.25,0.8,9151472569000.0,148510999000.0,-1267602262000.0,69448070000.0,0.0,1.62,-13.85,0.76,2376.0,5641314947000.0,87253926000.0,337931501000.0,17822184000.0,0.0,1.55,5.99,0.32,5068150483000.0,107061177000.0,780677954000.0,58905782000.0,0.0,2.11,15.4,1.16,576.0,21472386358000.0,474478289000.0,1118609455000.0,238556764000.0,1934.0,28482.0,25634.0,2.72,2.86,8.34,7.55,-0.030000000000000027,-0.48999999999999977,62.832560729213974,
340,5810,KOSPI,풍산홀딩스,기타 금융업,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",1988-07-28,12월,"류진, 박우동",http://www.poongsan.co.kr,인천광역시,2022-03-17,99420836979.0,21508464426.0,-9460965000.0,21695194980.0,0.0,21.63,-9.52,21.82,94425447835.0,25931515029.0,-3107647354.0,23459947441.0,0.0,27.46,-3.29,24.84,8336.0,82126507815.0,2211632332.0,1548891124.0,4276799905.0,0.0,2.69,1.89,5.21,81217420718.0,8979511959.0,-11054469789.0,8696893473.0,0.0,11.06,-13.61,10.71,1640.0,265940729741.0,9409005842.0,-9505578665.0,13088888902.0,1257.0,86095.0,69918.0,8.25,1.34,9.68,1.8,18.939999999999998,16.4,21.058157255337814,
341,352820,KOSPI,하이브,오디오물 출판 및 원판 녹음업,"음악 기획/제작, 퍼블리싱, 아티스트 매니지먼트",2020-10-15,12월,박지원,http://www.bighitcorp.com,서울특별시,2022-03-22,457945684000.0,73829964000.0,73182995000.0,53622412000.0,0.0,16.12,15.98,11.71,341037603000.0,65637073000.0,104075253000.0,49709284000.0,0.0,19.25,30.52,14.58,5184.0,310661467000.0,53983874000.0,56932903000.0,26103891000.0,0.0,17.38,18.33,8.4,191626134000.0,41776945000.0,59744128000.0,27787471000.0,0.0,21.8,31.18,14.5,2524.0,796283397000.0,145515649000.0,116677031000.0,85720756000.0,2072.0,69804.0,28993.0,4.53,4.45,7.43,7.15,-1.259999999999998,-2.5500000000000007,47.40987623032116,
342,36460,KOSPI,한국가스공사,연료용 가스 제조 및 배관공급업,"액화천연가스 공급,제조,도매,개발",1999-12-15,12월,채희봉,http://www.kogas.or.kr,대구광역시,2022-03-25,9595647827092.0,413042529654.0,-3415849281135.0,583292961119.0,0.0,4.3,-35.6,6.08,5372758396277.0,7805633992.0,1345309456178.0,-89310668331.0,0.0,0.15,25.04,-1.66,25272.0,5382347914775.0,260251705577.0,67438261219.0,76957904893.0,0.0,4.84,1.25,1.43,3389013111562.0,-223711404737.0,3183584695600.0,-281732507317.0,0.0,-6.6,93.94,-8.31,3332.0,20833721595457.0,898855103216.0,3251022956819.0,-172060468459.0,-1863.0,98779.0,83786.0,5.34,-0.48,25.58,-2.22,-0.54,6.75,78.27996218436819,
343,2200,KOSPI,한국수출포장,"골판지, 종이 상자 및 종이용기 제조업","골판지상자,골판지원지 제조,판매",1974-06-28,12월,대표이사 회장 허용삼 대표이사 사장 허정훈(각자대표이사),http://www.keppack.co.kr,서울특별시,2022-03-16,87571180278.0,962355281.0,3134963086.0,1019862513.0,0.0,1.1,3.58,1.16,79612382911.0,3866448112.0,14492712397.0,2908355737.0,0.0,4.86,18.2,3.65,1016.0,69917212338.0,594816256.0,9581888438.0,451344235.0,0.0,0.85,13.7,0.65,66130327139.0,1695987257.0,15698860140.0,1530513396.0,0.0,2.56,23.74,2.31,448.0,264812665502.0,10883823163.0,25280748578.0,8353900712.0,2088.0,65836.0,63139.0,1.22,2.7,1.54,3.31,0.2500000000000001,2.3000000000000003,25.249816675549962,
344,6200,KOSPI,한국전자홀딩스,기타 금융업,"시장조사,경영컨설팅",1979-11-30,12월,박 명 덕,http://www.kecholdings.co.kr,서울특별시,2022-03-28,93409629474.0,8722208351.0,12881513429.0,-9199257135.0,-9199257135.0,9.34,13.79,-9.85,84693255591.0,14729933855.0,21666926391.0,18894709786.0,18894709786.0,17.39,25.58,22.31,-784.0,62314829168.0,216169857.0,6354278874.0,-34998309371.0,29045946397.0,0.35,10.2,-56.16,61227298629.0,1533966322.0,11929722167.0,1097359945.0,1079254027.0,2.51,19.48,1.79,-2988.0,221480449265.0,-195791683.0,18284001041.0,-34799537719.0,-743.0,6620.0,4432.0,-7.92,-8.44,-11.84,-16.77,8.99,14.88,49.89951945815146,
345,104700,KOSPI,한국철강,1차 철강 제조업,철근. 단조강. 파이프,2008-09-29,12월,"문종인, 이수하 (각자대표)",http://www.kisco.co.kr,경상남도,2022-03-17,267099565982.0,27744024744.0,6575566444.0,28328211778.0,0.0,10.39,2.46,10.61,245756139195.0,33652166426.0,45483655181.0,27800639656.0,0.0,13.69,18.51,11.31,2460.0,161065449044.0,2947397908.0,25967862636.0,-44879034368.0,0.0,1.83,16.12,-27.86,148482928919.0,8861914836.0,67213174378.0,10317217373.0,0.0,5.97,45.27,6.95,-3896.0,633382163909.0,35114026401.0,93181037014.0,-8461145003.0,-183.0,15682.0,15132.0,12.47,-0.97,15.69,-1.21,8.56,7.72,65.83293783201977,
346,7280,KOSPI,한국특강,1차 철강 제조업,"철강압연제품(앵글,이형형강,평철,환봉) 제조,판매",1989-11-13,12월,"한길구, 박성우",http://www.ekosco.com,경상남도,2022-03-18,161527996606.0,7546290458.0,8952937702.0,8932607164.0,0.0,4.67,5.54,5.53,187913403298.0,14224525758.0,-5054752152.0,11995943687.0,0.0,7.57,-2.69,6.38,668.0,141630022157.0,722897884.0,17827652393.0,942312207.0,0.0,0.51,12.59,0.67,89069815670.0,-979820656.0,20255427712.0,-1670553554.0,0.0,-1.1,22.74,-1.88,68.0,415313516853.0,7281699801.0,38083080105.0,3615977205.0,67.0,2667.0,1904.0,7.75,1.03,25.04,3.57,4.16,8.67,14.049263105348283,
347,42700,KOSPI,한미반도체,특수 목적용 기계 제조업,"반도체 후공정장비,반도체금형 제조/부동산 매매,임대",2005-07-22,12월,곽동신,http://www.hanmisemi.com,인천광역시,2022-03-10,101644047903.0,35723010489.0,44653023826.0,29724586638.0,0.0,35.15,43.93,29.24,91698275697.0,30929900640.0,7626066864.0,26678299789.0,0.0,33.73,8.32,29.09,2400.0,77956607495.0,14279472071.0,38990061613.0,9993408980.0,0.0,18.32,50.02,12.82,77902632497.0,24868396559.0,-1506064684.0,18260492217.0,0.0,31.92,-1.93,23.44,808.0,257385897660.0,66649466315.0,37483996929.0,50131485364.0,1013.0,7011.0,5197.0,27.65,15.33,34.23,19.5,16.83,1.8099999999999952,30.38541718162796,
348,20000,KOSPI,한섬,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",1996-07-03,12월,김민덕,http://www.handsome.co.kr,서울특별시,2022-03-16,445017037253.0,51701426697.0,117469335876.0,38540519801.0,37682273950.0,11.62,26.4,8.66,296371050852.0,31811979773.0,54634061312.0,24397853764.0,22575761522.0,10.73,18.43,8.23,6256.0,386584471970.0,36096339889.0,125059374749.0,31153018288.0,57737752698.0,9.34,32.35,8.06,261174925932.0,22553868797.0,24329828211.0,19652287736.0,19546965395.0,8.64,9.32,7.52,5056.0,1195899640313.0,102052974543.0,149389202960.0,85089451674.0,3454.0,50356.0,45712.0,9.9,5.91,12.42,7.56,2.2799999999999994,2.09,15.11508338274242,
349,9420,KOSPI,한올바이오파마,의약품 제조업,"의약품 제조,도매/부동산 임대",1989-12-18,12월,"박승국,정승원(공동대표이사)",http://www.hanall.co.kr,대전광역시,2022-03-21,24885001368.0,924375087.0,-1784990036.0,-950343395.0,0.0,3.71,-7.17,-3.82,25473743967.0,2207172166.0,2624861939.0,2059768628.0,0.0,8.66,10.3,8.09,-72.0,21790245894.0,445125747.0,4034243506.0,6276932103.0,0.0,2.04,18.51,28.81,22114339037.0,1031517287.0,-3104952937.0,3713940458.0,0.0,4.66,-14.04,16.79,480.0,88602270090.0,5935188193.0,929290569.0,19764498918.0,378.0,3130.0,3471.0,-1.89,8.98,-2.3,10.9,1.67,4.0,14.202480729472397,-16.632160428107458
350,2220,KOSPI,한일철강,1차 철강 제조업,"강관류,철판류,금속관류,건축자재,자동차부품 제조,도매",1988-10-07,12월,엄정헌,http://www.hanilsteel.co.kr,서울특별시,2022-03-10,68972148394.0,7307238424.0,9622976493.0,7253134254.0,0.0,10.59,13.95,10.52,62644253075.0,6463739488.0,-11268357339.0,4077726513.0,0.0,10.32,-17.99,6.51,1084.0,38644240688.0,-750236582.0,3218401264.0,1423023107.0,0.0,-1.94,8.33,3.68,77327334734.0,-2054614034.0,5653370048.0,-4662582708.0,0.0,-2.66,7.31,-6.03,212.0,157119678876.0,-4237473773.0,8871771312.0,-4851469701.0,-181.0,6658.0,5572.0,8.54,-1.64,16.28,-3.26,12.53,12.98,78.47976093218354,
351,195870,KOSPI,해성디에스,전자부품 제조업,반도체 패키지용 Substrate,2016-06-24,12월,조병학,http://www.haesungds.com,경상남도,2022-03-21,187522174958.0,29914918871.0,36428279798.0,24323110851.0,0.0,15.95,19.43,12.97,170946402182.0,28007133186.0,20684344682.0,22941021417.0,0.0,16.38,12.1,13.42,5724.0,113450090185.0,6073610468.0,-10877261527.0,2240029192.0,0.0,5.35,-9.59,1.97,118996496849.0,12457410226.0,55256163726.0,8398407106.0,0.0,10.47,46.44,7.06,524.0,458746167572.0,43519674567.0,44378902199.0,29989719980.0,1764.0,17316.0,13640.0,20.48,7.83,33.05,12.94,10.6,5.909999999999998,65.29045913688799,
352,720,KOSPI,현대건설,토목 건설업,"공사수입,주택분양,건설산업부문 설계,감리 등 엔지니어링서비스",1984-12-22,12월,윤영준,http://www.hdec.kr,서울특별시,2022-03-16,5180484000000.0,191273000000.0,393601000000.0,126308000000.0,0.0,3.69,7.6,2.44,4351948000000.0,220363000000.0,615800000000.0,99960000000.0,0.0,5.06,14.15,2.3,4536.0,4325362000000.0,89921000000.0,704535000000.0,-113421000000.0,0.0,2.08,16.29,-2.62,4042483000000.0,139846000000.0,1025186000000.0,55740000000.0,0.0,3.46,25.36,1.38,-4072.0,16970859000000.0,548972000000.0,1729721000000.0,122322000000.0,1098.0,84677.0,78724.0,2.57,0.68,5.36,1.4,1.6099999999999999,1.5999999999999996,19.769952202844525,
353,4560,KOSPI,현대비앤지스틸,1차 철강 제조업,"스텐레스냉연강판,특수강 제조",1987-03-24,12월,- 정일선,http://www.hyundai-bngsteel.com,경상남도,2022-03-21,223439853101.0,21580575205.0,-35297675774.0,14878302963.0,0.0,9.66,-15.8,6.66,220297190792.0,21316405634.0,53733668907.0,18314764702.0,0.0,9.68,24.39,8.31,3944.0,176266321793.0,12909004549.0,-27652447199.0,9236593724.0,0.0,7.32,-15.69,5.24,171850025135.0,11533754404.0,80283938689.0,8248327609.0,0.0,6.71,46.72,4.8,2448.0,680242922739.0,33401582935.0,52631491490.0,23598537552.0,1565.0,33010.0,28417.0,7.74,3.64,11.95,5.51,2.34,2.9699999999999998,26.762645767010827,
354,4020,KOSPI,현대제철,1차 철강 제조업,"H형강,제철,제강,철근,압연,스테인레스,주강,시트파일 제조,수출입,중기부품(탱크바퀴)제조,판매",1987-05-23,12월,안동일,http://www.hyundai-steel.com,인천광역시,2022-03-15,6440492610460.0,772083032558.0,681257159791.0,331485364553.0,0.0,11.99,10.58,5.15,5860181098823.0,826221841407.0,1321637112638.0,584852543907.0,0.0,14.1,22.55,9.98,9936.0,4780569306051.0,55391857306.0,1035536073461.0,-258240854595.0,0.0,1.16,21.66,-5.4,4461583906594.0,33376498304.0,972835405517.0,-45281661117.0,0.0,0.75,21.8,-1.01,-7740.0,18023398349630.0,73032437891.0,2014160118424.0,-430013443945.0,-3222.0,136844.0,125098.0,3.58,-1.23,7.26,-2.58,10.83,13.35,34.72229347889495,
355,267250,KOSPI,현대중공업지주,석유 정제품 제조업,지주회사,2017-05-10,12월,"권오갑, 정기선 (각자 대표이사)",http://www.hyundai-holdings.co.kr,서울특별시,2022-03-18,8475409444000.0,64741652000.0,-2776158000.0,-161059804000.0,0.0,0.76,-0.03,-1.9,7277543528000.0,301745573000.0,208577475000.0,3724222000.0,0.0,4.15,2.87,0.05,-8156.0,4610957837000.0,-315269611000.0,374333770000.0,-369575202000.0,0.0,-6.84,8.12,-8.02,4577933583000.0,101067720000.0,512741304000.0,2489387000.0,0.0,2.21,11.2,0.05,-18716.0,18910981519000.0,-597108836000.0,887075074000.0,-609172064000.0,-7712.0,150501.0,140504.0,-1.8,-2.29,-5.42,-5.49,7.6,1.9400000000000004,83.81017011238396,
356,5380,KOSPI,현대차,자동차용 엔진 및 자동차 제조업,"자동차(승용차,버스,트럭,특장차),자동차부품,자동차전착도료 제조,차량정비사업",1974-06-28,12월,"정의선, 장재훈, 이동석(각자 대표이사)",http://www.hyundai.com,서울특별시,2022-03-16,31026469000000.0,1529660000000.0,2209961000000.0,546909000000.0,0.0,4.93,7.12,1.76,28867220000000.0,1606673000000.0,-3386377000000.0,1306310000000.0,0.0,5.57,-11.73,4.53,10236.0,29243350000000.0,1254397000000.0,-2625106000000.0,1069797000000.0,0.0,4.29,-8.98,3.66,27575812000000.0,-313823000000.0,2215299000000.0,-336061000000.0,0.0,-1.14,8.03,-1.22,20024.0,103997601000000.0,2394671000000.0,-409807000000.0,1424436000000.0,6666.0,386628.0,357262.0,0.93,0.68,2.65,1.87,0.6399999999999997,6.71,6.097519607021767,13496.64177392816
357,11760,KOSPI,현대코퍼레이션,상품 종합 도매업,"자동차,철강,기계,선박,플랜트,컴퓨터,전자제품 수출,수출입대행/자원(탄광,유전) 개발",1977-12-01,12월,"정몽혁, 김원갑, 장안석(각자대표이사)",http://www.hyundaicorp.co.kr,서울특별시,2022-03-22,1176406138518.0,10560351799.0,-158477171483.0,10480401450.0,0.0,0.9,-13.47,0.89,1038140649074.0,10767990570.0,-186314433954.0,9754333951.0,0.0,1.04,-17.95,0.94,3168.0,651073497035.0,6311480766.0,86431760363.0,22314844545.0,0.0,0.97,13.28,3.43,693334105430.0,8919942782.0,54402207159.0,6487134475.0,0.0,1.29,7.85,0.94,6748.0,2880885745209.0,33238150521.0,140833967522.0,49305227171.0,3727.0,27430.0,23773.0,2.45,4.04,11.55,15.68,-0.06999999999999995,-0.25,80.68714882042872,
