,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Full_EPS,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
35,17960,KOSPI,한국카본,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",1995-07-08,12월,"조문수, 이명화 공동대표이사",http://www.hcarbon.com,경상남도,2020-11-16,123913419751.0,25887259915.0,84280894372.0,19013084398.0,19013084407.0,20.89,68.02,15.34,126150955110.0,24461945633.0,50271230457.0,18771419995.0,18771418006.0,19.39,39.85,14.88,1728.0,67627070226.0,2684977339.0,-28284538915.0,2996651899.0,2120738052.0,3.97,-41.82,4.43,64816621315.0,1928892553.0,-32597995233.0,1580524089.0,1580856305.0,2.98,-50.29,2.44,272.0,273402502535.0,25286667254.0,-421619853.0,17701679655.0,402.0,16110.0,7112.0,8.38,4.45,10.73,5.66,16.92,16.41,83.23050124291807,
36,24720,KOSPI,한국콜마홀딩스,기타 금융업,"화장품,의약부외품의 주문자표시 제조,도매",2002-04-09,12월,김병묵,http://www.kolmar.co.kr,세종특별자치시,2020-11-16,162986313799.0,35779711056.0,71587274106.0,11039606786.0,0.0,21.95,43.92,6.77,191062945805.0,40724085273.0,51781657113.0,16284284440.0,0.0,21.31,27.1,8.52,2376.0,120755984231.0,16434632685.0,50998973684.0,7880422437.0,0.0,13.61,42.23,6.53,134951010331.0,25798659547.0,30701577116.0,17098481199.0,0.0,19.12,22.75,12.67,1696.0,593433802381.0,101154933758.0,84102124993.0,43599076017.0,2346.0,74982.0,32499.0,1.86,3.98,3.17,7.22,8.34,2.1899999999999977,34.97162466682856,
37,9240,KOSPI,한샘,생활용품 도매업,"주방가구(씽크대),인테리어가구 판매,제조/주택신축판매",2002-07-16,12월,"조창걸, 강승수",http://www.hanssem.com,경기도,2020-11-16,503683937349.0,23731817770.0,175069693043.0,19407591269.0,0.0,4.71,34.76,3.85,519028342138.0,22646402538.0,106039135467.0,15047469257.0,0.0,4.36,20.43,2.9,3296.0,410450584671.0,7136451782.0,27044032041.0,4290467208.0,0.0,1.74,6.59,1.05,410874404898.0,8448469663.0,75621622153.0,4636143205.0,0.0,2.06,18.41,1.13,728.0,1698372284996.0,55771809993.0,79444644445.0,42714881895.0,1815.0,50953.0,26061.0,3.15,3.55,6.47,6.96,2.9699999999999998,2.3000000000000003,22.714878760066075,
38,14680,KOSPI,한솔케미칼,기초 화학물질 제조업,"과산화수소,라텍스,요소수지,수소액화탄산,차아황산소다 제조,판매,디지털카메라용 인화필름 제조,수출",1989-05-20,12월,박원환,http://www.hansolchemical.com,서울특별시,2020-11-12,164688107624.0,51288627588.0,130102076091.0,39638989616.0,42158680031.0,31.14,79.0,24.07,148741282172.0,38668044777.0,81070347878.0,29562581322.0,32333022504.0,26.0,54.5,19.88,13988.0,141968811608.0,34187086368.0,73828297384.0,26173758718.0,26605680505.0,24.08,52.0,18.44,132260763760.0,29395321289.0,30485288434.0,24062401217.0,24009771645.0,22.23,23.05,18.19,9236.0,587561120459.0,111415756439.0,101596803399.0,86463976416.0,7629.0,103368.0,45932.0,8.52,9.21,13.53,16.61,7.060000000000002,3.7699999999999996,16.003019084735197,
39,4710,KOSPI,한솔테크닉스,전자부품 제조업,"백라이트유닛,인버터,폴리바리콘,모니터,통신장비 제조",1988-07-06,12월,박현순,http://www.hansoltechnics.com,서울특별시,2020-11-13,362433365196.0,14748345845.0,22221678330.0,4880800256.0,0.0,4.07,6.13,1.35,289121749535.0,11372799184.0,-3763037557.0,7507274211.0,0.0,3.93,-1.3,2.6,608.0,271607427671.0,12041278053.0,54920522555.0,7566664362.0,0.0,4.43,20.22,2.79,233942587614.0,8155362470.0,22170091790.0,6517597330.0,0.0,3.49,9.48,2.79,940.0,972243351972.0,25466383367.0,94751183771.0,6466104831.0,201.0,17772.0,8155.0,1.6,1.31,3.42,2.47,-0.35999999999999943,0.43999999999999995,33.44015231977312,
40,12630,KOSPI,HDC,기타 금융업,"토목공사,건축공사,아파트분양사업,재개발/재건축사업",1996-10-16,12월,"정몽규, 유병규",http://www.i-park.com,서울특별시,2020-11-16,1104349232203.0,160001460312.0,111252341348.0,-33701183056.0,0.0,14.49,10.07,-3.05,1235323486963.0,176738061023.0,-282541462727.0,58776214991.0,0.0,14.31,-22.87,4.76,-2256.0,385727269038.0,32766770969.0,103855556963.0,79651948942.0,0.0,8.49,26.92,20.65,422094779460.0,38849954441.0,67695926498.0,74681067076.0,0.0,9.2,16.04,17.69,5332.0,1616692249290.0,128121494512.0,170017140133.0,256577074348.0,4294.0,142479.0,39355.0,-0.72,6.1,-1.58,10.91,6.0,5.110000000000001,186.3031268069888,
41,11200,KOSPI,HMM,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",1995-10-05,12월,배재훈,http://www.hmm21.com,서울특별시,2020-11-13,1718484000000.0,277069000000.0,802910000000.0,24604000000.0,0.0,16.12,46.72,1.43,1375147000000.0,138716000000.0,404995000000.0,28109000000.0,0.0,10.09,29.45,2.04,240.0,1447716000000.0,-46606000000.0,265598000000.0,-124272000000.0,0.0,-3.22,18.35,-8.58,1396973000000.0,-112879000000.0,144449000000.0,-200746000000.0,0.0,-8.08,10.34,-14.37,-1224.0,5513089000000.0,-299695000000.0,399331000000.0,-589927000000.0,-1455.0,8434.0,2689.0,0.55,-8.24,2.85,-54.11,19.34,18.17,18.703115804480987,
42,40,KOSPI,KR모터스,그외 기타 운송장비 제조업,"이륜차(오토바이) 제조,도매",1976-05-25,12월,노성석,http://www.krmotors.com,경상남도,2020-11-16,29082795781.0,98645585.0,9547868209.0,-1176607049.0,0.0,0.34,32.83,-4.05,31205138670.0,756181109.0,5255937240.0,-524269991.0,0.0,2.42,16.84,-1.68,-48.0,34004529035.0,-3785830905.0,-6739097327.0,-4951719803.0,0.0,-11.13,-19.82,-14.56,34374993603.0,-2294116938.0,-7207186969.0,-3611239275.0,0.0,-6.67,-20.97,-10.51,-204.0,132579261122.0,-24650440438.0,-7078682177.0,-40478571496.0,-421.0,1230.0,366.0,-1.44,-28.09,-3.9,-114.96,11.47,9.09,-14.473758036566789,
43,3550,KOSPI,LG,기타 금융업,지주회사,1970-02-13,12월,구광모,http://www.lg.co.kr,서울특별시,2020-11-16,1956078000000.0,767107000000.0,668273000000.0,742404000000.0,761689000000.0,39.22,34.16,37.95,1494993000000.0,359256000000.0,731126000000.0,119933000000.0,131211000000.0,24.03,48.9,8.02,18876.0,1675344000000.0,355393000000.0,702374000000.0,332966000000.0,340585000000.0,21.21,41.92,19.87,1619631000000.0,271106000000.0,680703000000.0,515722000000.0,226401000000.0,16.74,42.03,31.84,8464.0,6575339000000.0,1024098000000.0,818667000000.0,1079949000000.0,6865.0,263631.0,120926.0,6.17,4.81,7.16,5.68,18.009999999999998,7.290000000000003,16.75679740996476,
44,51910,KOSPI,LG화학,기초 화학물질 제조업,"유화/기능/합성수지,재생섬유소,산업재,리튬이온전지,평광판,PVC 제조,도매",2001-04-25,12월,신학철,http://www.lgchem.com,서울특별시,2020-11-16,7507281000000.0,902084000000.0,3606127000000.0,512300000000.0,0.0,12.02,48.04,6.82,6935191000000.0,571642000000.0,1618936000000.0,382268000000.0,0.0,8.24,23.34,5.51,26176.0,6898945000000.0,348757000000.0,1284945000000.0,128555000000.0,0.0,5.06,18.63,1.86,6778413000000.0,246953000000.0,890436000000.0,68088000000.0,0.0,3.64,13.14,1.0,6568.0,28625042000000.0,895648000000.0,3121101000000.0,313365000000.0,4002.0,468335.0,222061.0,2.61,0.92,5.59,1.8,6.96,4.6,8.81781199879112,
45,660,KOSPI,SK하이닉스,반도체 제조업,"반도체,컴퓨터,통신기기 제조,도매",1996-12-26,12월,"박정호, 이석희 (각자대표)",http://www.skhynix.com,경기도,2020-11-16,8128767000000.0,1299696000000.0,9052744000000.0,1077262000000.0,0.0,15.99,111.37,13.25,8606534000000.0,1946715000000.0,5686029000000.0,1262890000000.0,0.0,22.62,66.07,14.67,5916.0,6838766000000.0,472561000000.0,3899615000000.0,493201000000.0,0.0,6.91,57.02,7.21,6452201000000.0,637630000000.0,1402561000000.0,535529000000.0,0.0,9.88,21.74,8.3,2708.0,26990733000000.0,2712718000000.0,6483188000000.0,2013288000000.0,2765.0,137232.0,65858.0,3.11,3.11,4.31,4.2,9.08,12.74,18.863066816440277,
46,2820,KOSPI,SUN&L,나무제품 제조업,"합판,가정용가구(선우드),MDF,제재목,하드보드 제조/부동산 임대",1976-05-22,12월,서성교,http://www.sunwood.co.kr,인천광역시,2020-11-16,98749244389.0,-1290808929.0,-3480737407.0,-3391400248.0,-4265162890.0,-1.31,-3.52,-3.43,108313742315.0,3490385452.0,-3152755589.0,-1032329789.0,1392161276.0,3.22,-2.91,-0.95,-1072.0,110645724815.0,-7981183714.0,15339433710.0,-10137698457.0,-9741758022.0,-7.21,13.86,-9.16,115646019922.0,-1949291180.0,-10762841315.0,-3179081788.0,-2908600726.0,-1.69,-9.31,-2.75,-3212.0,455911726937.0,-18748459293.0,18603322619.0,-37489615808.0,-2973.0,34929.0,17193.0,-1.26,-6.9,-3.07,-17.29,5.9,4.91,-10.75186632460581,
47,9140,KOSPI,경인전자,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",1989-06-20,12월,김성은,http://www.kie.co.kr,서울특별시,2020-11-13,7368595942.0,804181004.0,-1332678160.0,937506154.0,0.0,10.91,-18.09,12.72,7171576709.0,487116199.0,-657405931.0,802031379.0,0.0,6.79,-9.17,11.18,2384.0,4000087640.0,-264537558.0,486614459.0,144167223.0,0.0,-6.61,12.17,3.6,3248406585.0,-398221767.0,61811380.0,-37609098.0,0.0,-12.26,1.9,-1.16,364.0,13310900398.0,-1611640664.0,395538778.0,243035558.0,154.0,71209.0,34675.0,3.11,0.43,3.35,0.45,17.52,19.05,84.21086249000285,
48,5320,KOSPI,국동,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",1996-12-24,12월,오창규,http://www.kd.co.kr,서울특별시,2020-11-13,78511611617.0,11713179893.0,35157631785.0,5981227308.0,0.0,14.92,44.78,7.62,84036737113.0,26107694355.0,-9647263804.0,18822352857.0,0.0,31.07,-11.48,22.4,440.0,65027959638.0,-7835279728.0,14258461382.0,-5354308608.0,0.0,-12.05,21.93,-8.23,57388597362.0,2465207523.0,4204103748.0,1896975923.0,0.0,4.3,7.33,3.31,-392.0,223077182701.0,-4238395476.0,3901005472.0,-3971437934.0,-73.0,3626.0,1190.0,5.67,-2.98,12.13,-6.16,26.97,26.77,20.735160774013643,
49,23590,KOSPI,다우기술,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","인터넷솔루션 개발,도매,IT컨설팅,시스템 설계,자문,인터넷관련서비스/부동산분양,개발,임대",1997-08-27,12월,김윤덕,http://www.daou.co.kr,경기도,2020-11-16,1224731540234.0,368540080638.0,-942079396062.0,122607677969.0,274069422636.0,30.09,-76.92,10.01,888007233294.0,325917316589.0,-464502608864.0,91886777320.0,219546171031.0,36.7,-52.31,10.35,10928.0,725207312102.0,98678660687.0,-888644330580.0,33892235276.0,70929532973.0,13.61,-122.54,4.67,682064863003.0,74669280938.0,-951911945044.0,30456558892.0,60526287971.0,10.95,-139.56,4.47,3020.0,2901833125630.0,507538852790.0,-2947197122174.0,185320075859.0,4130.0,129638.0,59374.0,0.73,0.75,8.43,6.96,16.48,25.750000000000004,68.88019739957369,
50,1070,KOSPI,대한방직,직물직조 및 직물제품 제조업,"면사,화섬사,면직물 제조,판매,건설",1973-12-28,12월,"설 범, 김 인호",http://www.thtc.co.kr,서울특별시,2020-11-16,44155206972.0,1391286477.0,1260932995.0,405894711.0,405894711.0,3.15,2.86,0.92,38372514826.0,689242547.0,11911144149.0,2281811163.0,2394933035.0,1.8,31.04,5.95,304.0,37804060989.0,-1380360504.0,-9202421497.0,-1977555142.0,-1482744624.0,-3.65,-24.34,-5.23,37534829544.0,-1548300220.0,-4347617895.0,286975584.0,647781498.0,-4.12,-11.58,0.76,-1492.0,156304223062.0,-12979458087.0,-19294274354.0,-15955033416.0,-3009.0,48355.0,23783.0,0.4,-8.07,0.63,-12.65,6.8,5.92,16.800168597886927,
51,6650,KOSPI,대한유화,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",1999-08-11,12월,강길순,http://www.kpic.co.kr,서울특별시,2020-11-13,434675565015.0,63113855506.0,198793068555.0,54224077272.0,0.0,14.52,45.73,12.47,439487755511.0,72383437202.0,164649499038.0,54067867124.0,0.0,16.47,37.46,12.3,33372.0,587000062232.0,60803409623.0,176374090597.0,49308342360.0,0.0,10.36,30.05,8.4,404687996101.0,-15705233193.0,141942536392.0,-11497316122.0,0.0,-3.88,35.07,-2.84,30344.0,2074296474936.0,113849235921.0,230340535760.0,106342325026.0,16362.0,558285.0,273671.0,5.26,5.25,5.98,5.98,4.16,20.349999999999998,-25.94965605928621,
52,4830,KOSPI,덕성,플라스틱제품 제조업,"플라스틱레쟈,합성수지,합성피혁 제조,도매",1987-09-25,12월,이봉근,http://www.duksung21.com,경기도,2020-11-16,37536630577.0,2495460184.0,4181912030.0,1863862463.0,0.0,6.65,11.14,4.97,23926306778.0,500496045.0,324528926.0,277701957.0,0.0,2.09,1.36,1.16,472.0,22924819640.0,99715959.0,960988734.0,209996309.0,0.0,0.43,4.19,0.92,18758461457.0,-671651542.0,3015875064.0,-481778990.0,0.0,-3.58,16.08,-2.57,52.0,86726846761.0,470298245.0,2281579573.0,184844557.0,11.0,8350.0,4016.0,3.31,0.18,5.65,0.29,6.220000000000001,5.67,63.73795373946942,
53,20,KOSPI,동화약품,의약품 제조업,"의약품 제조,판매,수출입",1976-03-24,12월,유준하,http://www.dong-wha.co.kr,서울특별시,2020-11-13,66568206467.0,7196989027.0,39126671575.0,11757114306.0,0.0,10.81,58.78,17.66,69833296669.0,6223347724.0,33931964432.0,6721657265.0,0.0,8.91,48.59,9.63,1680.0,74216993968.0,686087898.0,5971051874.0,235457789.0,0.0,0.92,8.05,0.32,74928662506.0,-865078361.0,2979054091.0,-628980741.0,0.0,-1.15,3.98,-0.84,32.0,307150025786.0,9917746256.0,13284966205.0,9402231116.0,336.0,23037.0,10772.0,5.77,2.5,7.29,3.12,9.89,10.06,-10.305978579916498,
54,3160,KOSPI,디아이,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",1996-07-31,12월,"박원호, 장일선",http://www.di.co.kr,서울특별시,2020-11-16,55946155247.0,5706426754.0,8828006415.0,2754458699.0,0.0,10.2,15.78,4.92,48150037788.0,6200367961.0,-6705697423.0,7629272019.0,0.0,12.88,-13.93,15.84,348.0,39387641058.0,2160021266.0,-13321170129.0,1844514075.0,0.0,5.48,-33.82,4.68,17359807199.0,-3515719529.0,-13960897122.0,-2416611438.0,0.0,-20.25,-80.42,-13.92,232.0,109539464715.0,-6535241328.0,-13009196025.0,647407415.0,20.0,8825.0,4517.0,2.34,0.3,3.94,0.46,4.719999999999999,33.13,42.03987277282454,
55,12690,KOSPI,모나리자,기타 종이 및 판지 제품 제조업,"화장지,미용티슈 제조,도매",1988-10-14,12월,박세훈,http://www.monarisa.co.kr,서울특별시,2020-11-16,27625522475.0,1985088577.0,5631013088.0,1623684882.0,0.0,7.19,20.38,5.88,28964088856.0,2851774770.0,7362288379.0,2457034720.0,0.0,9.85,25.42,8.48,176.0,28405501946.0,435703900.0,3087211626.0,419966108.0,0.0,1.53,10.87,1.48,27835306425.0,766690539.0,1972884888.0,693492582.0,0.0,2.75,7.09,2.49,44.0,117954229597.0,2773274933.0,7829594747.0,2430877771.0,66.0,3774.0,1780.0,3.58,3.15,4.66,3.73,5.66,7.1,-2.745874628382812,
56,33920,KOSPI,무학,알코올음료 제조업,소주,2010-07-20,12월,"최재호, 이수능 (각자 대표이사)",http://www.muhak.co.kr,경상남도,2020-11-16,37481959677.0,542408354.0,34324409494.0,10004650010.0,0.0,1.45,91.58,26.69,36688170199.0,510556850.0,35002944706.0,35746906713.0,0.0,1.39,95.41,97.43,1404.0,37381639588.0,-3953735141.0,-6340681358.0,-5587696910.0,0.0,-10.58,-16.96,-14.95,44952241928.0,-4248516303.0,495420581.0,6057842936.0,0.0,-9.45,1.1,13.48,-784.0,166377917855.0,-13412289821.0,269724636.0,23699586348.0,831.0,35083.0,18066.0,3.16,3.79,4.0,4.6,12.03,10.84,0.2683672789788602,
57,7540,KOSPI,샘표,기타 금융업,"간장,된장,고추장 제조,가공,판매,무역",1976-06-29,12월,박진선,http://www.sempio.com,서울특별시,2020-11-16,86501954429.0,15909741326.0,34194673270.0,6083040819.0,0.0,18.39,39.53,7.03,78925038784.0,15311392398.0,22804441311.0,7113179456.0,0.0,19.4,28.89,9.01,8460.0,73611968608.0,10186697475.0,27577991722.0,3880194882.0,0.0,13.84,37.46,5.27,69111811625.0,9734953584.0,10696969992.0,4376152872.0,0.0,14.09,15.48,6.33,5396.0,281023046262.0,29530642938.0,41024120185.0,12065351127.0,4195.0,196612.0,89155.0,3.38,3.56,4.3,4.71,4.550000000000001,5.309999999999999,17.510720151558537,
58,7610,KOSPI,선도전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,중전기기 제조,도매/전기공사",1989-11-30,12월,"전동준, 남삼우(각자 대표이사)",http://www.seondo.co.kr,경기도,2020-11-13,19989594517.0,1707258861.0,-1701018272.0,1767827013.0,0.0,8.54,-8.51,8.84,28342309043.0,3058981040.0,-7049143369.0,3880023370.0,0.0,10.79,-24.87,13.69,392.0,14314772046.0,-1708661257.0,4397576787.0,-1964038930.0,0.0,-11.94,30.72,-13.72,23999692896.0,-226206404.0,1972265893.0,-216017025.0,0.0,-0.94,8.22,-0.9,-436.0,89348990459.0,-1673026428.0,-886559841.0,-2142324658.0,-118.0,9440.0,4805.0,2.05,-1.28,4.15,-2.48,20.479999999999997,11.729999999999999,39.64312147454507,
59,180,KOSPI,성창기업지주,회사 본부 및 경영 컨설팅 서비스업,"합판, 마루, 파티클보드, 우드칩, 포르말린 등 제조",1976-06-02,12월,우인석,http://www.sce.kr,부산광역시,2020-11-16,40683920480.0,1900185506.0,14719463983.0,1989940113.0,2165306547.0,4.67,36.18,4.89,42271643963.0,1610770003.0,8697227137.0,1732151793.0,1900645624.0,3.81,20.57,4.1,112.0,36807581680.0,-1164208702.0,4273139518.0,-1562842084.0,-1362401615.0,-3.16,11.61,-4.25,37548217056.0,-1465124401.0,-1999048353.0,-4386325910.0,-1656072020.0,-3.9,-5.32,-11.68,-88.0,151041606849.0,-2951399189.0,8739061531.0,-10875066038.0,-155.0,15213.0,7532.0,0.55,-1.55,0.74,-2.07,7.83,7.71,10.531359635904229,
60,10780,KOSPI,아이에스동서,"내화, 비내화 요업제품 제조업","타일,위생도기,콘크리트파일,P.C관,침목 제조,도매",1986-01-27,12월,"허석헌, 정원호, 김갑진(각자 대표이사)",http://www.isdongseo.co.kr,서울특별시,2020-11-16,339390498092.0,71178826630.0,-117996499682.0,83620742301.0,0.0,20.97,-34.77,24.64,314169036203.0,56120099152.0,130701723648.0,19234078593.0,0.0,17.86,41.6,6.12,10828.0,199477517256.0,26356990043.0,21565149317.0,13890025654.0,0.0,13.21,10.81,6.96,150906869924.0,963610068.0,46173338316.0,16649275376.0,0.0,0.64,30.6,11.03,1796.0,964111879557.0,66240705036.0,-117157545529.0,66056642844.0,2138.0,85413.0,41229.0,5.19,2.29,12.68,5.19,7.759999999999998,17.22,70.13972439633,
61,36570,KOSPI,엔씨소프트,소프트웨어 개발 및 공급업,"인터넷머그게임(리니지),그룹웨어,인터넷커뮤니티 개발,유지,공급",2003-05-22,12월,김택진,http://www.ncsoft.net,서울특별시,2020-11-16,585170069447.0,217671018580.0,650675952881.0,152525341611.0,0.0,37.2,111.19,26.07,538566937948.0,208984006337.0,434332637245.0,158386288809.0,0.0,38.8,80.65,29.41,27812.0,397809499859.0,128913292933.0,321236625801.0,113604195249.0,0.0,32.41,80.75,28.56,410785573976.0,129406577556.0,177269299331.0,116857133461.0,0.0,31.5,43.15,28.45,20716.0,1701185422583.0,478992418793.0,392249235729.0,359154722508.0,16374.0,273728.0,114533.0,7.78,10.73,10.16,14.3,4.790000000000006,7.299999999999997,47.09806318210306,
62,49800,KOSPI,우진플라임,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",2006-05-24,12월,김익환,http://www.woojinplaimm.com,충청북도,2020-11-16,44107330577.0,1964327799.0,17899522685.0,1045893939.0,0.0,4.45,40.58,2.37,48610660386.0,1668574706.0,13993487704.0,735858283.0,0.0,3.43,28.79,1.51,208.0,40667126390.0,-1441773753.0,4345067442.0,-2584658517.0,0.0,-3.55,10.68,-6.36,47220399304.0,-2095241501.0,3569998381.0,-2555011419.0,0.0,-4.44,7.56,-5.41,-516.0,181802338349.0,-8331188207.0,14256743123.0,-13606883522.0,-680.0,5548.0,2631.0,0.76,-5.08,3.75,-25.85,8.0,7.870000000000001,8.459422861621082,
63,33270,KOSPI,유나이티드제약,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",2007-10-23,12월,강덕영,http://www.kup.co.kr,세종특별자치시,2020-11-13,54966781562.0,10775543142.0,21827481725.0,7898260450.0,0.0,19.6,39.71,14.37,50896221841.0,9423305007.0,15062176150.0,4369191643.0,0.0,18.51,29.59,8.58,1944.0,54694602543.0,8218477611.0,22160310410.0,8967681849.0,0.0,15.03,40.52,16.4,54496760417.0,7073030606.0,15018077669.0,6532878130.0,0.0,12.98,27.56,11.99,2204.0,221310874550.0,34479474273.0,38154022071.0,30915946389.0,1902.0,33293.0,15702.0,4.55,9.33,5.84,12.12,4.570000000000002,5.530000000000001,0.49763414732928596,
